date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20250204,PUT,15:55:00,16:00:00,6038.78,6037.85,6035,6030,5,0.5,0.0,240.0,1,0,54782.0,17.21,"vix1550=16.9,dist=0"
20250205,CALL,15:55:00,15:56:00,6054.2,6059.03,6055,6060,9,1.15,2.6,-1323.0,0,1,53459.0,15.77,"vix1550=16.0,dist=0,TOUCH@15:56"
20250205,PUT,15:55:00,16:00:00,6054.2,6061.48,6050,6045,5,0.25,0.0,115.0,1,0,53574.0,15.77,"vix1550=16.0,dist=0"
20250206,CALL,15:55:00,16:00:00,6081.78,6083.52,6085,6090,5,0.45,0.0,215.0,1,0,53789.0,15.5,"vix1550=15.3,dist=0"
20250206,PUT,15:55:00,16:00:00,6081.78,6083.52,6080,6075,8,1.0,0.0,784.0,1,0,54573.0,15.5,"vix1550=15.3,dist=0"
20250207,CALL,15:55:00,16:00:00,6028.62,6025.99,6030,6035,9,1.2,0.0,1062.0,1,0,55635.0,16.54,"vix1550=16.3,dist=0"
20250207,PUT,15:55:00,16:00:00,6028.62,6025.99,6025,6020,5,0.5,0.0,240.0,1,0,55875.0,16.54,"vix1550=16.3,dist=0"
20250210,CALL,15:55:00,15:56:00,6064.56,6065.94,6065,6070,9,1.15,2.65,-1368.0,0,1,54507.0,15.81,"vix1550=15.8,dist=0,TOUCH@15:56"
20250210,PUT,15:55:00,16:00:00,6064.56,6066.46,6060,6055,3,0.2,0.0,54.0,1,0,54561.0,15.81,"vix1550=15.8,dist=0"
20250211,CALL,15:55:00,16:00:00,6065.95,6068.51,6070,6075,5,0.5,0.0,240.0,1,0,54801.0,16.02,"vix1550=16.1,dist=0"
20250211,PUT,15:55:00,16:00:00,6065.95,6068.51,6065,6060,7,0.55,0.0,371.0,1,0,55172.0,16.02,"vix1550=16.1,dist=0"
20250212,CALL,15:55:00,15:57:00,6047.74,6050.84,6050,6055,7,0.6,0.9,-224.0,0,1,54948.0,15.89,"vix1550=15.9,dist=0,TOUCH@15:57"
20250212,PUT,15:55:00,16:00:00,6047.74,6051.94,6045,6040,5,0.4,0.0,190.0,1,0,55138.0,15.89,"vix1550=15.9,dist=0"
20250213,CALL,15:55:00,15:57:00,6111.83,6115.56,6115,6120,7,0.6,1.25,-469.0,0,1,54669.0,15.1,"vix1550=15.2,dist=0,TOUCH@15:57"
20250213,PUT,15:55:00,16:00:00,6111.83,6115.06,6110,6105,5,0.5,0.0,240.0,1,0,54909.0,15.1,"vix1550=15.2,dist=0"
20250214,PUT,15:55:00,15:59:00,6117.72,6113.74,6115,6110,5,0.45,0.3,65.0,1,0,54974.0,14.77,"vix1550=14.8,dist=0,TOUCH@15:59"
20250214,CALL,15:55:00,16:00:00,6117.72,6114.59,6120,6125,8,0.7,0.0,544.0,1,0,55518.0,14.77,"vix1550=14.8,dist=0"
20250218,CALL,15:55:00,15:56:00,6117.66,6121.69,6120,6125,5,0.45,1.35,-460.0,0,1,55058.0,15.35,"vix1550=15.6,dist=0,TOUCH@15:56"
20250218,PUT,15:55:00,16:00:00,6117.66,6129.57,6115,6110,8,0.65,0.0,504.0,1,0,55562.0,15.35,"vix1550=15.6,dist=0"
20250219,CALL,15:55:00,16:00:00,6140.28,6144.1,6145,6150,5,0.5,0.0,240.0,1,0,55802.0,15.27,"vix1550=15.2,dist=0"
20250219,PUT,15:55:00,16:00:00,6140.28,6144.1,6140,6135,9,1.15,0.0,1017.0,1,0,56819.0,15.27,"vix1550=15.2,dist=0"
20250220,CALL,15:55:00,16:00:00,6117.02,6117.62,6120,6125,8,0.7,0.0,544.0,1,0,57363.0,15.66,"vix1550=15.4,dist=0"
20250220,PUT,15:55:00,16:00:00,6117.02,6117.62,6115,6110,8,0.65,0.0,504.0,1,0,57867.0,15.66,"vix1550=15.4,dist=0"
20250221,CALL,15:55:00,16:00:00,6017.61,6013.23,6025,6030,5,0.25,0.0,115.0,1,0,57982.0,18.21,"vix1550=18.5,dist=3"
20250221,PUT,15:55:00,16:00:00,6017.61,6013.23,6010,6005,5,0.3,0.0,140.0,1,0,58122.0,18.21,"vix1550=18.5,dist=3"
20250224,CALL,15:55:00,16:00:00,5987.32,5983.43,5995,6000,5,0.45,0.0,215.0,1,0,58337.0,18.98,"vix1550=18.6,dist=3"
20250224,PUT,15:55:00,16:00:00,5987.32,5983.43,5980,5975,5,0.35,0.0,165.0,1,0,58502.0,18.98,"vix1550=18.6,dist=3"
20250225,CALL,15:55:00,15:56:00,5950.3,5956.37,5955,5960,8,0.9,0.7,144.0,1,0,58646.0,19.43,"vix1550=19.6,dist=3,TOUCH@15:56"
20250225,PUT,15:55:00,16:00:00,5950.3,5955.34,5945,5940,8,0.7,0.0,544.0,1,0,59190.0,19.43,"vix1550=19.6,dist=3"
20250226,PUT,15:55:00,15:58:00,5960.93,5951.94,5955,5950,7,0.55,1.45,-644.0,0,1,58546.0,19.1,"vix1550=19.3,dist=3,TOUCH@15:58"
20250226,CALL,15:55:00,16:00:00,5960.93,5956.16,5965,5970,8,0.7,0.0,544.0,1,0,59090.0,19.1,"vix1550=19.3,dist=3"
20250227,CALL,15:55:00,16:00:00,5869.16,5861.68,5875,5880,8,0.85,0.0,664.0,1,0,59754.0,21.13,"vix1550=21.3,dist=3"
20250303,CALL,15:55:00,15:58:00,5835.64,5847.23,5845,5850,8,0.7,1.85,-936.0,0,1,58818.0,22.78,"vix1550=23.5,dist=5,TOUCH@15:58"
20250303,PUT,15:55:00,16:00:00,5835.64,5849.72,5830,5825,9,1.2,0.0,1062.0,1,0,59880.0,22.78,"vix1550=23.5,dist=5"
20250304,CALL,15:55:00,16:00:00,5777.13,5778.18,5785,5790,8,0.9,0.0,704.0,1,0,60584.0,23.51,"vix1550=24.1,dist=5"
20250304,PUT,15:55:00,16:00:00,5777.13,5778.18,5770,5765,8,0.85,0.0,664.0,1,0,61248.0,23.51,"vix1550=24.1,dist=5"
20250305,CALL,15:55:00,16:00:00,5847.79,5842.52,5855,5860,8,0.85,0.0,664.0,1,0,61912.0,21.93,"vix1550=22.2,dist=5"
20250305,PUT,15:55:00,16:00:00,5847.79,5842.52,5840,5835,8,0.7,0.0,544.0,1,0,62456.0,21.93,"vix1550=22.2,dist=5"
20250306,CALL,15:55:00,16:00:00,5744.37,5738.5,5750,5755,9,1.2,0.0,1062.0,1,0,63518.0,24.87,"vix1550=25.1,dist=5"
20250306,PUT,15:55:00,16:00:00,5744.37,5738.5,5735,5730,8,0.85,0.0,664.0,1,0,64182.0,24.87,"vix1550=25.1,dist=5"
20250312,CALL,15:55:00,16:00:00,5602.89,5599.3,5610,5615,7,0.6,0.0,406.0,1,0,64588.0,24.23,"vix1550=24.2,dist=5"
20250312,PUT,15:55:00,16:00:00,5602.89,5599.3,5595,5590,7,0.55,0.0,371.0,1,0,64959.0,24.23,"vix1550=24.2,dist=5"
20250313,CALL,15:55:00,16:00:00,5516.4,5521.51,5525,5530,5,0.4,0.0,190.0,1,0,65149.0,24.66,"vix1550=25.2,dist=5"
20250313,PUT,15:55:00,16:00:00,5516.4,5521.51,5510,5505,7,0.6,0.0,406.0,1,0,65555.0,24.66,"vix1550=25.2,dist=5"
20250314,CALL,15:55:00,16:00:00,5641.66,5638.94,5645,5650,8,0.7,0.0,544.0,1,0,66099.0,21.77,"vix1550=21.6,dist=3"
20250314,PUT,15:55:00,16:00:00,5641.66,5638.94,5630,5625,5,0.35,0.0,165.0,1,0,66264.0,21.77,"vix1550=21.6,dist=3"
20250317,PUT,15:55:00,15:58:00,5687.22,5678.22,5680,5675,3,0.15,1.1,-291.0,0,1,65973.0,20.51,"vix1550=20.4,dist=3,TOUCH@15:58"
20250317,CALL,15:55:00,16:00:00,5687.22,5675.13,5695,5700,5,0.3,0.0,140.0,1,0,66113.0,20.51,"vix1550=20.4,dist=3"
20250318,CALL,15:55:00,16:00:00,5616.07,5614.67,5620,5625,8,0.8,0.0,624.0,1,0,66737.0,21.7,"vix1550=21.9,dist=3"
20250318,PUT,15:55:00,16:00:00,5616.07,5614.67,5610,5605,5,0.5,0.0,240.0,1,0,66977.0,21.7,"vix1550=21.9,dist=3"
20250319,PUT,15:55:00,15:58:00,5681.77,5673.22,5675,5670,5,0.5,1.25,-385.0,0,1,66592.0,19.9,"vix1550=19.9,dist=3,TOUCH@15:58"
20250319,CALL,15:55:00,16:00:00,5681.77,5675.35,5685,5690,9,1.15,0.0,1017.0,1,0,67609.0,19.9,"vix1550=19.9,dist=3"
20250320,CALL,15:55:00,16:00:00,5663.63,5662.9,5670,5675,5,0.45,0.0,215.0,1,0,67824.0,19.8,"vix1550=19.9,dist=3"
20250320,PUT,15:55:00,16:00:00,5663.63,5662.9,5660,5655,8,0.85,0.0,664.0,1,0,68488.0,19.8,"vix1550=19.9,dist=3"
20250321,CALL,15:55:00,15:58:00,5658.42,5667.57,5665,5670,5,0.45,1.75,-660.0,0,1,67828.0,19.28,"vix1550=19.5,dist=3,TOUCH@15:58"
20250321,PUT,15:55:00,16:00:00,5658.42,5667.35,5655,5650,8,1.05,0.0,824.0,1,0,68652.0,19.28,"vix1550=19.5,dist=3"
20250324,PUT,15:55:00,15:59:00,5773.24,5765.15,5770,5765,8,0.7,0.6,64.0,1,0,68716.0,17.48,"vix1550=17.6,dist=0,TOUCH@15:59"
20250324,CALL,15:55:00,16:00:00,5773.24,5767.56,5775,5780,8,1.05,0.0,824.0,1,0,69540.0,17.48,"vix1550=17.6,dist=0"
20250325,CALL,15:55:00,16:00:00,5775.73,5776.62,5780,5785,5,0.45,0.0,215.0,1,0,69755.0,17.15,"vix1550=17.1,dist=0"
20250325,PUT,15:55:00,16:00:00,5775.73,5776.62,5775,5770,10,1.5,0.0,1480.0,1,0,71235.0,17.15,"vix1550=17.1,dist=0"
20250326,CALL,15:55:00,16:00:00,5716.98,5712.18,5720,5725,8,0.85,0.0,664.0,1,0,71899.0,18.33,"vix1550=18.3,dist=3"
20250326,PUT,15:55:00,16:00:00,5716.98,5712.18,5710,5705,7,0.55,0.0,371.0,1,0,72270.0,18.33,"vix1550=18.3,dist=3"
20250327,PUT,15:55:00,15:59:00,5700.84,5692.36,5695,5690,8,0.65,0.6,24.0,1,0,72294.0,18.69,"vix1550=18.5,dist=3,TOUCH@15:59"
20250327,CALL,15:55:00,16:00:00,5700.84,5693.3,5705,5710,8,0.65,0.0,504.0,1,0,72798.0,18.69,"vix1550=18.5,dist=3"
20250328,CALL,15:55:00,16:00:00,5585.68,5580.95,5590,5595,7,0.6,0.0,406.0,1,0,73204.0,21.65,"vix1550=21.7,dist=3"
20250328,PUT,15:55:00,16:00:00,5585.68,5580.95,5580,5575,8,0.85,0.0,664.0,1,0,73868.0,21.65,"vix1550=21.7,dist=3"
20250401,CALL,15:55:00,16:00:00,5632.85,5633.08,5640,5645,5,0.3,0.0,140.0,1,0,74008.0,21.77,"vix1550=21.9,dist=3"
20250401,PUT,15:55:00,16:00:00,5632.85,5633.08,5625,5620,5,0.25,0.0,115.0,1,0,74123.0,21.77,"vix1550=21.9,dist=3"
20250402,CALL,15:55:00,16:00:00,5672.62,5670.87,5680,5685,7,0.6,0.0,406.0,1,0,74529.0,21.51,"vix1550=21.4,dist=3"
20250402,PUT,15:55:00,16:00:00,5672.62,5670.87,5665,5660,7,0.6,0.0,406.0,1,0,74935.0,21.51,"vix1550=21.4,dist=3"
20250425,CALL,15:55:00,16:00:00,5524.14,5525.21,5530,5535,5,0.35,0.0,165.0,1,0,75100.0,24.84,"vix1550=25.2,dist=5"
20250425,PUT,15:55:00,16:00:00,5524.14,5525.21,5515,5510,3,0.15,0.0,39.0,1,0,75139.0,24.84,"vix1550=25.2,dist=5"
20250428,PUT,15:55:00,15:59:00,5537.22,5528.64,5530,5525,5,0.3,0.15,65.0,1,0,75204.0,25.15,"vix1550=24.8,dist=5,TOUCH@15:59"
20250428,CALL,15:55:00,16:00:00,5537.22,5528.71,5545,5550,5,0.35,0.0,165.0,1,0,75369.0,25.15,"vix1550=24.8,dist=5"
20250429,CALL,15:55:00,16:00:00,5565.57,5560.74,5575,5580,3,0.1,0.0,24.0,1,0,75393.0,24.17,"vix1550=24.3,dist=5"
20250429,PUT,15:55:00,16:00:00,5565.57,5560.74,5560,5555,5,0.5,0.0,240.0,1,0,75633.0,24.17,"vix1550=24.3,dist=5"
20250430,CALL,15:55:00,15:56:00,5568.73,5575.52,5575,5580,9,1.15,2.8,-1503.0,0,1,74130.0,24.7,"vix1550=24.8,dist=5,TOUCH@15:56"
20250430,PUT,15:55:00,16:00:00,5568.73,5568.92,5560,5555,8,1.0,0.0,784.0,1,0,74914.0,24.7,"vix1550=24.8,dist=5"
20250501,PUT,15:55:00,15:56:00,5621.59,5611.04,5615,5610,7,0.6,1.9,-924.0,0,1,73990.0,24.6,"vix1550=23.5,dist=5,TOUCH@15:56"
20250501,CALL,15:55:00,16:00:00,5621.59,5604.1,5630,5635,5,0.3,0.0,140.0,1,0,74130.0,24.6,"vix1550=23.5,dist=5"
20250502,CALL,15:55:00,16:00:00,5688.85,5686.63,5695,5700,5,0.5,0.0,240.0,1,0,74370.0,22.68,"vix1550=22.6,dist=5"
20250502,PUT,15:55:00,16:00:00,5688.85,5686.63,5680,5675,5,0.25,0.0,115.0,1,0,74485.0,22.68,"vix1550=22.6,dist=5"
20250505,CALL,15:55:00,16:00:00,5652.23,5650.59,5660,5665,3,0.1,0.0,24.0,1,0,74509.0,23.64,"vix1550=23.4,dist=5"
20250505,PUT,15:55:00,16:00:00,5652.23,5650.59,5645,5640,5,0.25,0.0,115.0,1,0,74624.0,23.64,"vix1550=23.4,dist=5"
20250506,PUT,15:55:00,15:59:00,5617.14,5605.52,5610,5605,5,0.3,0.1,90.0,1,0,74714.0,24.76,"vix1550=24.5,dist=5,TOUCH@15:59"
20250506,CALL,15:55:00,16:00:00,5617.14,5606.84,5625,5630,3,0.15,0.0,39.0,1,0,74753.0,24.76,"vix1550=24.5,dist=5"
20250507,CALL,15:55:00,15:57:00,5622.8,5632.7,5630,5635,5,0.45,1.65,-610.0,0,1,74143.0,23.55,"vix1550=24.3,dist=5,TOUCH@15:57"
20250507,PUT,15:55:00,16:00:00,5622.8,5631.19,5615,5610,5,0.5,0.0,240.0,1,0,74383.0,23.55,"vix1550=24.3,dist=5"
20250508,CALL,15:55:00,16:00:00,5671.56,5664.12,5680,5685,5,0.45,0.0,215.0,1,0,74598.0,22.48,"vix1550=22.6,dist=5"
20250509,PUT,15:55:00,15:56:00,5665.48,5658.03,5660,5655,5,0.3,1.75,-735.0,0,1,73863.0,21.9,"vix1550=22.1,dist=5,TOUCH@15:56"
20250512,PUT,15:55:00,16:00:00,5836.97,5844.17,5830,5825,5,0.4,0.0,190.0,1,0,74053.0,18.39,"vix1550=18.4,dist=3"
20250513,CALL,15:55:00,16:00:00,5889.56,5886.55,5895,5900,7,0.55,0.0,371.0,1,0,74424.0,18.22,"vix1550=18.0,dist=3"
20250513,PUT,15:55:00,16:00:00,5889.56,5886.55,5885,5880,8,0.65,0.0,504.0,1,0,74928.0,18.22,"vix1550=18.0,dist=3"
20250514,CALL,15:55:00,16:00:00,5893.57,5892.58,5900,5905,5,0.45,0.0,215.0,1,0,75143.0,18.62,"vix1550=18.4,dist=3"
20250514,PUT,15:55:00,16:00:00,5893.57,5892.58,5890,5885,8,0.75,0.0,584.0,1,0,75727.0,18.62,"vix1550=18.4,dist=3"
20250515,CALL,15:55:00,15:56:00,5908.1,5914.75,5910,5915,9,1.25,1.0,207.0,1,0,75934.0,17.83,"vix1550=17.9,dist=0,TOUCH@15:56"
20250515,PUT,15:55:00,16:00:00,5908.1,5916.93,5905,5900,8,0.85,0.0,664.0,1,0,76598.0,17.83,"vix1550=17.9,dist=0"
20250516,CALL,15:55:00,15:57:00,5953.32,5956.84,5955,5960,8,1.1,1.25,-136.0,0,1,76462.0,17.24,"vix1550=17.2,dist=0,TOUCH@15:57"
20250516,PUT,15:55:00,16:00:00,5953.32,5958.38,5950,5945,7,0.6,0.0,406.0,1,0,76868.0,17.24,"vix1550=17.2,dist=0"
20250519,PUT,15:55:00,16:00:00,5958.65,5963.59,5955,5950,8,0.65,0.0,504.0,1,0,77372.0,18.14,"vix1550=18.1,dist=3"
20250520,CALL,15:55:00,15:59:00,5936.14,5940.83,5940,5945,8,0.7,0.2,384.0,1,0,77756.0,18.09,"vix1550=18.0,dist=3,TOUCH@15:59"
20250520,PUT,15:55:00,16:00:00,5936.14,5940.46,5930,5925,5,0.2,0.0,90.0,1,0,77846.0,18.09,"vix1550=18.0,dist=3"
20250521,CALL,15:55:00,16:00:00,5847.12,5844.55,5855,5860,5,0.35,0.0,165.0,1,0,78011.0,20.87,"vix1550=20.3,dist=3"
20250521,PUT,15:55:00,16:00:00,5847.12,5844.55,5840,5835,7,0.55,0.0,371.0,1,0,78382.0,20.87,"vix1550=20.3,dist=3"
20250522,PUT,15:55:00,15:56:00,5853.67,5841.5,5850,5845,8,0.85,4.0,-2536.0,0,1,75846.0,20.28,"vix1550=19.9,dist=3,TOUCH@15:56"
20250522,CALL,15:55:00,16:00:00,5853.67,5842.01,5860,5865,5,0.3,0.0,140.0,1,0,75986.0,20.28,"vix1550=19.9,dist=3"
20250523,CALL,15:55:00,16:00:00,5801.88,5802.83,5810,5815,5,0.45,0.0,215.0,1,0,76201.0,22.29,"vix1550=22.3,dist=5"
20250523,PUT,15:55:00,16:00:00,5801.88,5802.83,5795,5790,5,0.5,0.0,240.0,1,0,76441.0,22.29,"vix1550=22.3,dist=5"
20250527,CALL,15:55:00,15:59:00,5915.06,5921.17,5920,5925,5,0.3,0.2,40.0,1,0,76481.0,18.96,"vix1550=19.2,dist=3,TOUCH@15:59"
20250527,PUT,15:55:00,16:00:00,5915.06,5921.54,5910,5905,5,0.4,0.0,190.0,1,0,76671.0,18.96,"vix1550=19.2,dist=3"
20250528,CALL,15:55:00,16:00:00,5886.39,5888.56,5890,5895,8,0.75,0.0,584.0,1,0,77255.0,19.31,"vix1550=19.3,dist=3"
20250528,PUT,15:55:00,16:00:00,5886.39,5888.56,5880,5875,5,0.4,0.0,190.0,1,0,77445.0,19.31,"vix1550=19.3,dist=3"
20250529,CALL,15:55:00,15:58:00,5905.06,5911.92,5910,5915,8,0.8,1.25,-376.0,0,1,77069.0,19.18,"vix1550=18.8,dist=3,TOUCH@15:58"
20250529,PUT,15:55:00,16:00:00,5905.06,5912.2,5900,5895,8,0.65,0.0,504.0,1,0,77573.0,19.18,"vix1550=18.8,dist=3"
20250530,CALL,15:55:00,15:56:00,5906.79,5920.26,5910,5915,9,1.15,4.0,-2583.0,0,1,74990.0,18.57,"vix1550=18.7,dist=3,TOUCH@15:56"
20250530,PUT,15:55:00,16:00:00,5906.79,5911.62,5900,5895,8,0.9,0.0,704.0,1,0,75694.0,18.57,"vix1550=18.7,dist=3"
20250602,CALL,15:55:00,15:59:00,5929.22,5937.4,5935,5940,5,0.25,0.55,-160.0,0,1,75534.0,18.36,"vix1550=18.5,dist=3,TOUCH@15:59"
20250602,PUT,15:55:00,16:00:00,5929.22,5936.03,5925,5920,5,0.3,0.0,140.0,1,0,75674.0,18.36,"vix1550=18.5,dist=3"
20250603,CALL,15:55:00,15:56:00,5969.99,5973.01,5970,5975,11,1.85,2.9,-1177.0,0,1,74497.0,17.69,"vix1550=17.9,dist=0,TOUCH@15:56"
20250603,PUT,15:55:00,16:00:00,5969.99,5970.38,5965,5960,5,0.45,0.0,215.0,1,0,74712.0,17.69,"vix1550=17.9,dist=0"
20250604,CALL,15:55:00,16:00:00,5973.02,5970.81,5975,5980,8,0.9,0.0,704.0,1,0,75416.0,17.61,"vix1550=17.5,dist=0"
20250604,PUT,15:55:00,16:00:00,5973.02,5970.81,5970,5965,5,0.5,0.0,240.0,1,0,75656.0,17.61,"vix1550=17.5,dist=0"
20250605,CALL,15:55:00,16:00:00,5936.33,5939.31,5940,5945,8,1.0,0.0,784.0,1,0,76440.0,18.48,"vix1550=18.4,dist=3"
20250605,PUT,15:55:00,16:00:00,5936.33,5939.31,5930,5925,5,0.45,0.0,215.0,1,0,76655.0,18.48,"vix1550=18.4,dist=3"
20250606,PUT,15:55:00,15:56:00,6006.17,6003.39,6005,6000,8,0.95,1.6,-536.0,0,1,76119.0,16.77,"vix1550=16.9,dist=0,TOUCH@15:56"
