date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220131,CALL,15:55:00,16:00:00,4514.49,4515.45,4520,4525,7,0.6,0.0,406.0,1,0,50451.0,24.83,"vix1550=24.9,dist=5"
20220131,PUT,15:55:00,16:00:00,4514.49,4515.45,4505,4500,5,0.3,0.0,140.0,1,0,50591.0,24.83,"vix1550=24.9,dist=5"
20220202,CALL,15:55:00,16:00:00,4590.34,4589.31,4600,4605,3,0.15,0.0,39.0,1,0,50630.0,22.09,"vix1550=20.6,dist=5"
20220202,PUT,15:55:00,16:00:00,4590.34,4589.31,4585,4580,5,0.35,0.0,165.0,1,0,50795.0,22.09,"vix1550=20.6,dist=5"
20220204,PUT,15:55:00,15:59:00,4513.54,4499.81,4505,4500,5,0.4,1.75,-685.0,0,1,50110.0,23.22,"vix1550=22.8,dist=5,TOUCH@15:59"
20220204,CALL,15:55:00,16:00:00,4513.54,4500.61,4520,4525,5,0.3,0.0,140.0,1,0,50250.0,23.22,"vix1550=22.8,dist=5"
20220207,CALL,15:55:00,15:58:00,4474.05,4480.55,4480,4485,8,0.9,1.6,-576.0,0,1,49674.0,22.86,"vix1550=23.0,dist=5,TOUCH@15:58"
20220207,PUT,15:55:00,16:00:00,4474.05,4483.92,4465,4460,5,0.5,0.0,240.0,1,0,49914.0,22.86,"vix1550=23.0,dist=5"
20220209,CALL,15:55:00,16:00:00,4584.99,4587.21,4590,4595,8,0.8,0.0,624.0,1,0,50538.0,19.96,"vix1550=20.0,dist=5"
20220209,PUT,15:55:00,16:00:00,4584.99,4587.21,4575,4570,5,0.3,0.0,140.0,1,0,50678.0,19.96,"vix1550=20.0,dist=5"
20220216,CALL,15:55:00,16:00:00,4478.74,4475.1,4485,4490,5,0.4,0.0,190.0,1,0,50868.0,24.29,"vix1550=24.0,dist=5"
20220216,PUT,15:55:00,16:00:00,4478.74,4475.1,4470,4465,3,0.15,0.0,39.0,1,0,50907.0,24.29,"vix1550=24.0,dist=5"
20220318,CALL,15:55:00,16:00:00,4460.3,4463.08,4470,4475,3,0.15,0.0,39.0,1,0,50946.0,23.87,"vix1550=24.0,dist=5"
20220318,PUT,15:55:00,16:00:00,4460.3,4463.08,4455,4450,7,0.6,0.0,406.0,1,0,51352.0,23.87,"vix1550=24.0,dist=5"
20220321,CALL,15:55:00,15:58:00,4453.64,4460.35,4460,4465,3,0.2,0.7,-156.0,0,1,51196.0,23.53,"vix1550=24.4,dist=5,TOUCH@15:58"
20220321,PUT,15:55:00,16:00:00,4453.64,4461.18,4445,4440,3,0.15,0.0,39.0,1,0,51235.0,23.53,"vix1550=24.4,dist=5"
20220323,CALL,15:55:00,16:00:00,4459.69,4456.12,4465,4470,8,0.75,0.0,584.0,1,0,51819.0,23.57,"vix1550=23.4,dist=5"
20220323,PUT,15:55:00,16:00:00,4459.69,4456.12,4450,4445,5,0.4,0.0,190.0,1,0,52009.0,23.57,"vix1550=23.4,dist=5"
20220325,CALL,15:55:00,16:00:00,4536.18,4543.06,4545,4550,3,0.15,0.0,39.0,1,0,52048.0,20.81,"vix1550=21.1,dist=5"
20220325,PUT,15:55:00,16:00:00,4536.18,4543.06,4530,4525,5,0.3,0.0,140.0,1,0,52188.0,20.81,"vix1550=21.1,dist=5"
20220328,CALL,15:55:00,15:59:00,4567.26,4575.45,4575,4580,3,0.1,0.4,-96.0,0,1,52092.0,19.63,"vix1550=20.0,dist=5,TOUCH@15:59"
20220328,PUT,15:55:00,16:00:00,4567.26,4575.49,4560,4555,3,0.2,0.0,54.0,1,0,52146.0,19.63,"vix1550=20.0,dist=5"
20220330,CALL,15:55:00,15:57:00,4588.07,4596.37,4595,4600,7,0.55,2.15,-1134.0,0,1,51012.0,19.33,"vix1550=19.8,dist=5,TOUCH@15:57"
20220330,PUT,15:55:00,16:00:00,4588.07,4602.49,4580,4575,5,0.5,0.0,240.0,1,0,51252.0,19.33,"vix1550=19.8,dist=5"
20220331,CALL,15:55:00,16:00:00,4545.94,4530.5,4555,4560,8,0.75,0.0,584.0,1,0,51836.0,20.56,"vix1550=20.8,dist=5"
20220401,CALL,15:55:00,16:00:00,4541.6,4545.8,4550,4555,5,0.25,0.0,115.0,1,0,51951.0,19.63,"vix1550=19.8,dist=5"
20220401,PUT,15:55:00,16:00:00,4541.6,4545.8,4535,4530,3,0.15,0.0,39.0,1,0,51990.0,19.63,"vix1550=19.8,dist=5"
20220404,CALL,15:55:00,16:00:00,4581.16,4582.62,4590,4595,3,0.1,0.0,24.0,1,0,52014.0,18.57,"vix1550=18.7,dist=5"
20220406,CALL,15:55:00,16:00:00,4481.19,4481.26,4490,4495,7,0.55,0.0,371.0,1,0,52385.0,22.1,"vix1550=22.0,dist=5"
20220406,PUT,15:55:00,16:00:00,4481.19,4481.26,4475,4470,8,0.65,0.0,504.0,1,0,52889.0,22.1,"vix1550=22.0,dist=5"
20220408,CALL,15:55:00,16:00:00,4486.6,4488.68,4495,4500,5,0.25,0.0,115.0,1,0,53004.0,21.16,"vix1550=21.4,dist=5"
20220408,PUT,15:55:00,16:00:00,4486.6,4488.68,4480,4475,5,0.5,0.0,240.0,1,0,53244.0,21.16,"vix1550=21.4,dist=5"
20220411,CALL,15:55:00,16:00:00,4409.75,4412.83,4415,4420,5,0.5,0.0,240.0,1,0,53484.0,24.37,"vix1550=24.0,dist=5"
20220411,PUT,15:55:00,16:00:00,4409.75,4412.83,4400,4395,5,0.3,0.0,140.0,1,0,53624.0,24.37,"vix1550=24.0,dist=5"
20220413,CALL,15:55:00,16:00:00,4446.68,4446.67,4455,4460,3,0.15,0.0,39.0,1,0,53663.0,21.82,"vix1550=21.6,dist=5"
20220413,PUT,15:55:00,16:00:00,4446.68,4446.67,4440,4435,3,0.15,0.0,39.0,1,0,53702.0,21.82,"vix1550=21.6,dist=5"
20220414,CALL,15:55:00,16:00:00,4396.61,4392.62,4405,4410,5,0.25,0.0,115.0,1,0,53817.0,22.7,"vix1550=22.3,dist=5"
20220414,PUT,15:55:00,16:00:00,4396.61,4392.62,4390,4385,5,0.45,0.0,215.0,1,0,54032.0,22.7,"vix1550=22.3,dist=5"
20220418,CALL,15:55:00,15:56:00,4378.24,4386.07,4385,4390,5,0.4,1.55,-585.0,0,1,53447.0,22.17,"vix1550=23.0,dist=5,TOUCH@15:56"
20220418,PUT,15:55:00,16:00:00,4378.24,4391.81,4370,4365,5,0.2,0.0,90.0,1,0,53537.0,22.17,"vix1550=23.0,dist=5"
20220420,CALL,15:55:00,16:00:00,4461.09,4459.4,4470,4475,3,0.15,0.0,39.0,1,0,53576.0,20.32,"vix1550=20.4,dist=5"
20220420,PUT,15:55:00,16:00:00,4461.09,4459.4,4455,4450,5,0.45,0.0,215.0,1,0,53791.0,20.32,"vix1550=20.4,dist=5"
20220527,CALL,15:55:00,15:59:00,4148.67,4158.34,4155,4160,5,0.3,1.5,-610.0,0,1,53181.0,25.72,"vix1550=25.8,dist=5,TOUCH@15:59"
20220601,CALL,15:55:00,16:00:00,4109.07,4101.18,4115,4120,5,0.4,0.0,190.0,1,0,53371.0,25.69,"vix1550=25.5,dist=5"
20220601,PUT,15:55:00,16:00:00,4109.07,4101.18,4100,4095,3,0.1,0.0,24.0,1,0,53395.0,25.69,"vix1550=25.5,dist=5"
20220602,PUT,15:55:00,16:00:00,4172.12,4176.89,4165,4160,3,0.15,0.0,39.0,1,0,53434.0,24.72,"vix1550=24.7,dist=5"
20220603,CALL,15:55:00,16:00:00,4111.8,4108.44,4120,4125,5,0.3,0.0,140.0,1,0,53574.0,24.79,"vix1550=25.3,dist=5"
20220603,PUT,15:55:00,16:00:00,4111.8,4108.44,4105,4100,5,0.35,0.0,165.0,1,0,53739.0,24.79,"vix1550=25.3,dist=5"
20220606,CALL,15:55:00,16:00:00,4124.29,4121.32,4130,4135,5,0.35,0.0,165.0,1,0,53904.0,25.07,"vix1550=25.1,dist=5"
20220606,PUT,15:55:00,16:00:00,4124.29,4121.32,4115,4110,3,0.1,0.0,24.0,1,0,53928.0,25.07,"vix1550=25.1,dist=5"
20220607,PUT,15:55:00,16:00:00,4163.66,4160.54,4155,4150,3,0.1,0.0,24.0,1,0,53952.0,24.02,"vix1550=23.9,dist=5"
20220608,CALL,15:55:00,16:00:00,4115.0,4115.72,4120,4125,5,0.45,0.0,215.0,1,0,54167.0,23.96,"vix1550=24.1,dist=5"
20220608,PUT,15:55:00,16:00:00,4115.0,4115.72,4110,4105,7,0.6,0.0,406.0,1,0,54573.0,23.96,"vix1550=24.1,dist=5"
20220707,CALL,15:55:00,16:00:00,3902.06,3902.43,3910,3915,3,0.1,0.0,24.0,1,0,54597.0,26.08,"vix1550=25.8,dist=5"
20220707,PUT,15:55:00,16:00:00,3902.06,3902.43,3895,3890,3,0.1,0.0,24.0,1,0,54621.0,26.08,"vix1550=25.8,dist=5"
20220708,CALL,15:55:00,16:00:00,3903.93,3899.37,3910,3915,3,0.15,0.0,39.0,1,0,54660.0,24.64,"vix1550=24.7,dist=5"
20220715,CALL,15:55:00,15:59:00,3855.0,3861.56,3860,3865,3,0.15,0.85,-216.0,0,1,54444.0,24.23,"vix1550=24.5,dist=5,TOUCH@15:59"
20220715,PUT,15:55:00,16:00:00,3855.0,3862.89,3850,3845,5,0.2,0.0,90.0,1,0,54534.0,24.23,"vix1550=24.5,dist=5"
20220719,CALL,15:55:00,16:00:00,3934.27,3936.14,3940,3945,3,0.2,0.0,54.0,1,0,54588.0,24.5,"vix1550=24.6,dist=5"
20220720,PUT,15:55:00,16:00:00,3960.41,3959.95,3955,3950,3,0.2,0.0,54.0,1,0,54642.0,23.88,"vix1550=23.7,dist=5"
20220721,CALL,15:55:00,16:00:00,3994.24,3999.1,4000,4005,5,0.35,0.0,165.0,1,0,54807.0,23.11,"vix1550=23.1,dist=5"
20220722,PUT,15:55:00,16:00:00,3955.09,3961.9,3950,3945,3,0.1,0.0,24.0,1,0,54831.0,23.03,"vix1550=23.2,dist=5"
20220726,CALL,15:55:00,16:00:00,3923.81,3920.85,3930,3935,5,0.25,0.0,115.0,1,0,54946.0,24.69,"vix1550=25.1,dist=5"
20220729,CALL,15:55:00,16:00:00,4132.84,4130.44,4140,4145,3,0.1,0.0,24.0,1,0,54970.0,21.33,"vix1550=21.5,dist=5"
20220729,PUT,15:55:00,16:00:00,4132.84,4130.44,4125,4120,3,0.1,0.0,24.0,1,0,54994.0,21.33,"vix1550=21.5,dist=5"
20220801,CALL,15:55:00,16:00:00,4118.3,4118.62,4125,4130,3,0.15,0.0,39.0,1,0,55033.0,22.84,"vix1550=22.9,dist=5"
20220802,CALL,15:55:00,16:00:00,4094.99,4091.36,4100,4105,5,0.35,0.0,165.0,1,0,55198.0,23.93,"vix1550=23.7,dist=5"
20220803,CALL,15:55:00,16:00:00,4163.69,4155.12,4170,4175,3,0.2,0.0,54.0,1,0,55252.0,21.95,"vix1550=21.8,dist=5"
20220804,PUT,15:55:00,16:00:00,4150.45,4152.02,4145,4140,3,0.15,0.0,39.0,1,0,55291.0,21.44,"vix1550=21.7,dist=5"
20220811,CALL,15:55:00,16:00:00,4209.73,4207.34,4215,4220,3,0.15,0.0,39.0,1,0,55330.0,20.2,"vix1550=20.4,dist=5"
20220817,PUT,15:55:00,16:00:00,4275.45,4274.06,4270,4265,3,0.1,0.0,24.0,1,0,55354.0,19.9,"vix1550=20.1,dist=5"
20220819,CALL,15:55:00,16:00:00,4229.55,4228.37,4235,4240,5,0.3,0.0,140.0,1,0,55494.0,20.6,"vix1550=20.6,dist=5"
20220826,CALL,15:55:00,16:00:00,4058.81,4057.74,4065,4070,3,0.15,0.0,39.0,1,0,55533.0,25.56,"vix1550=25.6,dist=5"
20220829,CALL,15:55:00,16:00:00,4038.0,4030.76,4045,4050,3,0.15,0.0,39.0,1,0,55572.0,26.21,"vix1550=26.0,dist=5"
20220831,PUT,15:55:00,15:58:00,3967.12,3958.84,3960,3955,3,0.15,0.75,-186.0,0,1,55386.0,25.87,"vix1550=25.6,dist=5,TOUCH@15:58"
20220831,CALL,15:55:00,16:00:00,3967.12,3955.02,3975,3980,3,0.15,0.0,39.0,1,0,55425.0,25.87,"vix1550=25.6,dist=5"
20220902,CALL,15:55:00,16:00:00,3922.84,3924.41,3930,3935,5,0.35,0.0,165.0,1,0,55590.0,25.47,"vix1550=25.8,dist=5"
20220902,PUT,15:55:00,16:00:00,3922.84,3924.41,3915,3910,5,0.4,0.0,190.0,1,0,55780.0,25.47,"vix1550=25.8,dist=5"
20220907,CALL,15:55:00,16:00:00,3983.59,3979.99,3990,3995,3,0.2,0.0,54.0,1,0,55834.0,24.64,"vix1550=24.6,dist=5"
20220908,PUT,15:55:00,16:00:00,4002.16,4006.09,3995,3990,3,0.15,0.0,39.0,1,0,55873.0,23.61,"vix1550=23.9,dist=5"
20220909,CALL,15:55:00,16:00:00,4072.17,4067.41,4080,4085,5,0.25,0.0,115.0,1,0,55988.0,22.79,"vix1550=22.9,dist=5"
20220909,PUT,15:55:00,16:00:00,4072.17,4067.41,4065,4060,3,0.2,0.0,54.0,1,0,56042.0,22.79,"vix1550=22.9,dist=5"
20220912,PUT,15:55:00,16:00:00,4105.59,4110.69,4100,4095,5,0.3,0.0,140.0,1,0,56182.0,23.87,"vix1550=24.0,dist=5"
20220919,CALL,15:55:00,16:00:00,3898.38,3900.0,3905,3910,5,0.3,0.0,140.0,1,0,56322.0,25.76,"vix1550=25.9,dist=5"
20220919,PUT,15:55:00,16:00:00,3898.38,3900.0,3890,3885,5,0.2,0.0,90.0,1,0,56412.0,25.76,"vix1550=25.9,dist=5"
20221031,PUT,15:55:00,16:00:00,3871.72,3872.25,3865,3860,3,0.2,0.0,54.0,1,0,56466.0,25.88,"vix1550=26.0,dist=5"
20221102,CALL,15:55:00,16:00:00,3762.92,3759.48,3770,3775,5,0.3,0.0,140.0,1,0,56606.0,25.86,"vix1550=25.9,dist=5"
20221103,CALL,15:55:00,16:00:00,3723.42,3719.68,3730,3735,3,0.15,0.0,39.0,1,0,56645.0,25.3,"vix1550=25.2,dist=5"
20221108,CALL,15:55:00,16:00:00,3834.07,3828.31,3840,3845,3,0.2,0.0,54.0,1,0,56699.0,25.54,"vix1550=25.1,dist=5"
20221108,PUT,15:55:00,16:00:00,3834.07,3828.31,3825,3820,3,0.1,0.0,24.0,1,0,56723.0,25.54,"vix1550=25.1,dist=5"
20221111,CALL,15:55:00,16:00:00,3997.56,3993.05,4005,4010,3,0.15,0.0,39.0,1,0,56762.0,22.52,"vix1550=22.4,dist=5"
20221111,PUT,15:55:00,16:00:00,3997.56,3993.05,3990,3985,3,0.1,0.0,24.0,1,0,56786.0,22.52,"vix1550=22.4,dist=5"
20221114,PUT,15:55:00,15:56:00,3965.68,3957.61,3960,3955,3,0.15,1.45,-396.0,0,1,56390.0,23.73,"vix1550=23.7,dist=5,TOUCH@15:56"
20221115,CALL,15:55:00,16:00:00,3985.86,3991.91,3995,4000,3,0.2,0.0,54.0,1,0,56444.0,24.54,"vix1550=24.3,dist=5"
20221115,PUT,15:55:00,16:00:00,3985.86,3991.91,3980,3975,5,0.5,0.0,240.0,1,0,56684.0,24.54,"vix1550=24.3,dist=5"
20221116,PUT,15:55:00,16:00:00,3966.51,3959.1,3960,3955,3,0.1,0.9,-246.0,0,1,56438.0,24.11,"vix1550=24.2,dist=5"
20221118,PUT,15:55:00,16:00:00,3957.57,3965.48,3950,3945,3,0.1,0.0,24.0,1,0,56462.0,23.12,"vix1550=23.0,dist=5"
20221202,CALL,15:55:00,16:00:00,4066.04,4071.63,4075,4080,3,0.15,0.0,39.0,1,0,56501.0,19.06,"vix1550=19.1,dist=5"
20221202,PUT,15:55:00,16:00:00,4066.04,4071.63,4060,4055,5,0.25,0.0,115.0,1,0,56616.0,19.06,"vix1550=19.1,dist=5"
20221205,PUT,15:55:00,16:00:00,3997.55,3998.82,3990,3985,3,0.1,0.0,24.0,1,0,56640.0,20.75,"vix1550=20.9,dist=5"
20221209,CALL,15:55:00,16:00:00,3938.19,3934.29,3945,3950,3,0.15,0.0,39.0,1,0,56679.0,22.83,"vix1550=22.6,dist=5"
20221209,PUT,15:55:00,16:00:00,3938.19,3934.29,3930,3925,3,0.1,0.0,24.0,1,0,56703.0,22.83,"vix1550=22.6,dist=5"
20221213,CALL,15:55:00,16:00:00,4028.95,4019.95,4035,4040,5,0.35,0.0,165.0,1,0,56868.0,22.55,"vix1550=22.5,dist=5"
20221213,PUT,15:55:00,16:00:00,4028.95,4019.95,4020,4015,3,0.15,0.05,24.0,1,0,56892.0,22.55,"vix1550=22.5,dist=5"
20221214,CALL,15:55:00,16:00:00,4004.03,3995.21,4010,4015,5,0.4,0.0,190.0,1,0,57082.0,21.14,"vix1550=21.4,dist=5"
20221214,PUT,15:55:00,16:00:00,4004.03,3995.21,3995,3990,5,0.25,0.0,115.0,1,0,57197.0,21.14,"vix1550=21.4,dist=5"
20221215,CALL,15:55:00,16:00:00,3894.26,3896.1,3900,3905,5,0.4,0.0,190.0,1,0,57387.0,22.83,"vix1550=22.9,dist=5"
20221215,PUT,15:55:00,16:00:00,3894.26,3896.1,3885,3880,3,0.15,0.0,39.0,1,0,57426.0,22.83,"vix1550=22.9,dist=5"
20221216,CALL,15:55:00,16:00:00,3858.07,3852.13,3865,3870,5,0.35,0.0,165.0,1,0,57591.0,22.62,"vix1550=22.5,dist=5"
20221216,PUT,15:55:00,16:00:00,3858.07,3852.13,3850,3845,3,0.2,0.0,54.0,1,0,57645.0,22.62,"vix1550=22.5,dist=5"
20221219,CALL,15:55:00,16:00:00,3814.96,3817.47,3820,3825,5,0.35,0.0,165.0,1,0,57810.0,22.42,"vix1550=22.5,dist=5"
20221220,PUT,15:55:00,16:00:00,3825.34,3821.73,3820,3815,3,0.1,0.0,24.0,1,0,57834.0,21.48,"vix1550=21.5,dist=5"
20221227,PUT,15:55:00,16:00:00,3830.49,3829.24,3825,3820,3,0.15,0.0,39.0,1,0,57873.0,21.65,"vix1550=21.7,dist=5"
20221228,CALL,15:55:00,16:00:00,3783.98,3783.0,3790,3795,3,0.15,0.0,39.0,1,0,57912.0,22.14,"vix1550=22.1,dist=5"
20221230,CALL,15:55:00,16:00:00,3838.49,3839.53,3845,3850,3,0.15,0.0,39.0,1,0,57951.0,21.67,"vix1550=21.7,dist=5"
20230103,PUT,15:55:00,16:00:00,3825.32,3823.94,3820,3815,3,0.1,0.0,24.0,1,0,57975.0,22.9,"vix1550=22.9,dist=5"
20230104,PUT,15:55:00,16:00:00,3841.52,3852.79,3835,3830,3,0.15,0.0,39.0,1,0,58014.0,22.01,"vix1550=22.3,dist=5"
20230105,CALL,15:55:00,16:00:00,3803.38,3807.99,3810,3815,3,0.1,0.0,24.0,1,0,58038.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:55:00,16:00:00,3894.66,3895.0,3900,3905,5,0.25,0.0,115.0,1,0,58153.0,21.13,"vix1550=21.0,dist=5"
20230112,CALL,15:55:00,16:00:00,3979.07,3983.09,3985,3990,3,0.15,0.0,39.0,1,0,58192.0,18.83,"vix1550=19.0,dist=5"
20230120,CALL,15:55:00,16:00:00,3969.91,3972.35,3975,3980,3,0.15,0.0,39.0,1,0,58231.0,19.85,"vix1550=19.6,dist=5"
20230124,PUT,15:55:00,16:00:00,4015.56,4016.82,4010,4005,3,0.15,0.0,39.0,1,0,58270.0,19.2,"vix1550=19.4,dist=5"
20230125,CALL,15:55:00,15:59:00,4009.31,4015.7,4015,4020,3,0.15,0.3,-51.0,0,1,58219.0,19.08,"vix1550=19.2,dist=5,TOUCH@15:59"
20230127,CALL,15:55:00,16:00:00,4074.14,4070.48,4080,4085,3,0.15,0.0,39.0,1,0,58258.0,18.51,"vix1550=18.3,dist=5"
20230131,PUT,15:55:00,16:00:00,4071.26,4076.7,4065,4060,3,0.1,0.0,24.0,1,0,58282.0,19.4,"vix1550=19.4,dist=5"
20230202,CALL,15:55:00,16:00:00,4172.73,4179.73,4180,4185,5,0.25,0.0,115.0,1,0,58397.0,18.73,"vix1550=18.6,dist=5"
20230202,PUT,15:55:00,16:00:00,4172.73,4179.73,4165,4160,3,0.2,0.0,54.0,1,0,58451.0,18.73,"vix1550=18.6,dist=5"
20230203,CALL,15:55:00,16:00:00,4137.61,4136.42,4145,4150,5,0.3,0.0,140.0,1,0,58591.0,18.33,"vix1550=18.6,dist=5"
20230203,PUT,15:55:00,16:00:00,4137.61,4136.42,4130,4125,5,0.25,0.0,115.0,1,0,58706.0,18.33,"vix1550=18.6,dist=5"
20230207,PUT,15:55:00,15:56:00,4176.14,4164.81,4170,4165,3,0.1,2.0,-576.0,0,1,58130.0,18.66,"vix1550=18.5,dist=5,TOUCH@15:56"
20230208,CALL,15:55:00,16:00:00,4118.29,4117.91,4125,4130,3,0.2,0.0,54.0,1,0,58184.0,19.63,"vix1550=19.6,dist=5"
20230208,PUT,15:55:00,16:00:00,4118.29,4117.91,4110,4105,3,0.1,0.0,24.0,1,0,58208.0,19.63,"vix1550=19.6,dist=5"
20230209,CALL,15:55:00,16:00:00,4089.79,4081.6,4095,4100,5,0.4,0.0,190.0,1,0,58398.0,20.71,"vix1550=20.7,dist=5"
20230210,PUT,15:55:00,16:00:00,4091.91,4090.48,4085,4080,3,0.15,0.0,39.0,1,0,58437.0,20.53,"vix1550=20.6,dist=5"
20230213,PUT,15:55:00,16:00:00,4131.42,4137.4,4125,4120,3,0.15,0.0,39.0,1,0,58476.0,20.34,"vix1550=20.5,dist=5"
20230214,CALL,15:55:00,16:00:00,4144.03,4136.18,4150,4155,3,0.15,0.0,39.0,1,0,58515.0,18.91,"vix1550=18.6,dist=5"
20230215,PUT,15:55:00,16:00:00,4140.14,4147.76,4135,4130,3,0.15,0.0,39.0,1,0,58554.0,18.23,"vix1550=18.2,dist=5"
20230216,CALL,15:55:00,16:00:00,4096.46,4090.51,4105,4110,3,0.1,0.0,24.0,1,0,58578.0,20.17,"vix1550=19.9,dist=5"
20230217,PUT,15:55:00,16:00:00,4075.47,4079.23,4070,4065,3,0.15,0.0,39.0,1,0,58617.0,20.02,"vix1550=20.0,dist=5"
20230221,CALL,15:55:00,16:00:00,3999.7,3997.39,4005,4010,5,0.35,0.0,165.0,1,0,58782.0,22.87,"vix1550=22.8,dist=5"
20230223,PUT,15:55:00,16:00:00,4011.59,4012.39,4005,4000,5,0.2,0.0,90.0,1,0,58872.0,21.14,"vix1550=21.1,dist=5"
20230224,CALL,15:55:00,15:57:00,3964.21,3970.62,3970,3975,5,0.25,1.1,-435.0,0,1,58437.0,21.67,"vix1550=21.9,dist=5,TOUCH@15:57"
20230227,PUT,15:55:00,16:00:00,3980.6,3982.35,3975,3970,5,0.2,0.0,90.0,1,0,58527.0,20.95,"vix1550=21.1,dist=5"
20230301,PUT,15:55:00,16:00:00,3951.85,3951.61,3945,3940,3,0.15,0.0,39.0,1,0,58566.0,20.58,"vix1550=20.7,dist=5"
20230307,PUT,15:55:00,16:00:00,3986.2,3986.44,3980,3975,3,0.1,0.0,24.0,1,0,58590.0,19.59,"vix1550=19.6,dist=5"
20230309,PUT,15:55:00,15:57:00,3927.18,3917.41,3920,3915,5,0.25,1.8,-785.0,0,1,57805.0,22.61,"vix1550=22.2,dist=5,TOUCH@15:57"
20230309,CALL,15:55:00,16:00:00,3927.18,3918.43,3935,3940,5,0.25,0.0,115.0,1,0,57920.0,22.61,"vix1550=22.2,dist=5"
20230310,CALL,15:55:00,16:00:00,3856.12,3861.73,3865,3870,5,0.25,0.0,115.0,1,0,58035.0,24.8,"vix1550=25.9,dist=5"
20230310,PUT,15:55:00,16:00:00,3856.12,3861.73,3850,3845,5,0.3,0.0,140.0,1,0,58175.0,24.8,"vix1550=25.9,dist=5"
20230314,PUT,15:55:00,16:00:00,3905.4,3920.3,3900,3895,5,0.45,0.0,215.0,1,0,58390.0,23.73,"vix1550=24.2,dist=5"
20230316,CALL,15:55:00,16:00:00,3957.3,3960.33,3965,3970,5,0.35,0.0,165.0,1,0,58555.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:55:00,16:00:00,3957.3,3960.33,3950,3945,3,0.2,0.0,54.0,1,0,58609.0,22.99,"vix1550=23.2,dist=5"
20230317,CALL,15:55:00,16:00:00,3918.78,3916.64,3925,3930,5,0.4,0.0,190.0,1,0,58799.0,25.51,"vix1550=26.0,dist=5"
20230317,PUT,15:55:00,16:00:00,3918.78,3916.64,3910,3905,5,0.3,0.0,140.0,1,0,58939.0,25.51,"vix1550=26.0,dist=5"
20230321,PUT,15:55:00,16:00:00,4005.16,4003.16,4000,3995,3,0.1,0.0,24.0,1,0,58963.0,21.38,"vix1550=21.7,dist=5"
20230322,CALL,15:55:00,16:00:00,3951.76,3936.82,3960,3965,5,0.4,0.0,190.0,1,0,59153.0,22.26,"vix1550=21.4,dist=5"
20230323,PUT,15:55:00,15:59:00,3955.38,3947.79,3950,3945,5,0.45,0.7,-135.0,0,1,59018.0,22.61,"vix1550=22.3,dist=5,TOUCH@15:59"
20230323,CALL,15:55:00,16:00:00,3955.38,3948.3,3965,3970,3,0.15,0.0,39.0,1,0,59057.0,22.61,"vix1550=22.3,dist=5"
20230324,CALL,15:55:00,15:59:00,3961.51,3971.35,3970,3975,3,0.15,0.7,-171.0,0,1,58886.0,21.74,"vix1550=22.0,dist=5,TOUCH@15:59"
20230324,PUT,15:55:00,16:00:00,3961.51,3971.18,3955,3950,5,0.45,0.0,215.0,1,0,59101.0,21.74,"vix1550=22.0,dist=5"
20230327,PUT,15:55:00,16:00:00,3982.18,3977.75,3975,3970,3,0.15,0.0,39.0,1,0,59140.0,20.6,"vix1550=20.8,dist=5"
