date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20230809,PUT,15:52:00,16:00:00,4470.48,4467.84,4465,4455,2,0.5,0.0,96.0,1,0,59955.0,15.96,"vix1550=16.1,dist=5"
20230810,CALL,15:52:00,16:00:00,4469.0,4468.91,4475,4485,3,0.55,0.0,159.0,1,0,60114.0,15.85,"vix1550=16.0,dist=5"
20230810,PUT,15:52:00,16:00:00,4469.0,4468.91,4460,4450,2,0.25,0.0,46.0,1,0,60160.0,15.85,"vix1550=16.0,dist=5"
20230815,CALL,15:52:00,16:00:00,4436.54,4437.79,4445,4455,1,0.15,0.0,13.0,1,0,60173.0,16.46,"vix1550=16.4,dist=5"
20230815,PUT,15:52:00,16:00:00,4436.54,4437.79,4430,4420,2,0.35,0.0,66.0,1,0,60239.0,16.46,"vix1550=16.4,dist=5"
20230816,PUT,15:52:00,16:00:00,4410.16,4404.27,4405,4395,2,0.5,0.73,-50.0,0,1,60189.0,16.78,"vix1550=16.7,dist=5"
20230817,CALL,15:52:00,16:00:00,4372.87,4370.13,4380,4390,1,0.15,0.0,13.0,1,0,60202.0,17.89,"vix1550=17.9,dist=5"
20230817,PUT,15:52:00,16:00:00,4372.87,4370.13,4365,4355,1,0.15,0.0,13.0,1,0,60215.0,17.89,"vix1550=17.9,dist=5"
20230818,PUT,15:52:00,15:54:00,4375.78,4368.91,4370,4360,2,0.4,1.3,-184.0,0,1,60031.0,17.3,"vix1550=17.2,dist=5,TOUCH@15:54"
20230818,CALL,15:52:00,16:00:00,4375.78,4370.04,4385,4395,2,0.25,0.0,46.0,1,0,60077.0,17.3,"vix1550=17.2,dist=5"
20230823,PUT,15:52:00,16:00:00,4435.6,4436.13,4430,4420,1,0.15,0.0,13.0,1,0,60090.0,15.98,"vix1550=16.0,dist=5"
20230824,CALL,15:52:00,16:00:00,4384.75,4376.21,4390,4400,2,0.45,0.0,86.0,1,0,60176.0,17.2,"vix1550=17.0,dist=5"
20230824,PUT,15:52:00,16:00:00,4384.75,4376.21,4375,4365,1,0.15,0.0,13.0,1,0,60189.0,17.2,"vix1550=17.0,dist=5"
20230825,CALL,15:52:00,16:00:00,4404.95,4405.73,4410,4420,3,0.75,0.0,219.0,1,0,60408.0,15.68,"vix1550=15.7,dist=5"
20230825,PUT,15:52:00,16:00:00,4404.95,4405.73,4395,4385,2,0.25,0.0,46.0,1,0,60454.0,15.68,"vix1550=15.7,dist=5"
20230906,PUT,15:52:00,16:00:00,4461.57,4465.61,4455,4445,1,0.15,0.0,13.0,1,0,60467.0,14.45,"vix1550=14.4,dist=5"
20230915,CALL,15:52:00,16:00:00,4449.91,4450.3,4455,4465,1,0.15,0.0,13.0,1,0,60480.0,13.79,"vix1550=14.0,dist=5"
20230920,CALL,15:52:00,16:00:00,4410.15,4402.25,4420,4430,1,0.15,0.0,13.0,1,0,60493.0,15.14,"vix1550=14.7,dist=5"
20230926,CALL,15:52:00,16:00:00,4273.63,4273.51,4280,4290,2,0.45,0.0,86.0,1,0,60579.0,18.94,"vix1550=19.4,dist=5"
20230926,PUT,15:52:00,16:00:00,4273.63,4273.51,4265,4255,2,0.2,0.0,36.0,1,0,60615.0,18.94,"vix1550=19.4,dist=5"
20230927,CALL,15:52:00,16:00:00,4273.98,4274.61,4280,4290,3,0.55,0.0,159.0,1,0,60774.0,18.22,"vix1550=18.5,dist=5"
20230927,PUT,15:52:00,16:00:00,4273.98,4274.61,4265,4255,2,0.25,0.0,46.0,1,0,60820.0,18.22,"vix1550=18.5,dist=5"
20230928,CALL,15:52:00,16:00:00,4298.29,4299.73,4305,4315,2,0.25,0.0,46.0,1,0,60866.0,17.34,"vix1550=17.4,dist=5"
20230928,PUT,15:52:00,16:00:00,4298.29,4299.73,4290,4280,2,0.3,0.0,56.0,1,0,60922.0,17.34,"vix1550=17.4,dist=5"
20230929,PUT,15:52:00,15:54:00,4301.01,4293.59,4295,4285,3,0.9,1.75,-261.0,0,1,60661.0,17.52,"vix1550=17.2,dist=5,TOUCH@15:54"
20230929,CALL,15:52:00,16:00:00,4301.01,4288.24,4310,4320,2,0.5,0.0,96.0,1,0,60757.0,17.52,"vix1550=17.2,dist=5"
20231003,CALL,15:52:00,16:00:00,4230.19,4229.6,4240,4250,2,0.2,0.0,36.0,1,0,60793.0,19.78,"vix1550=20.0,dist=5"
20231003,PUT,15:52:00,16:00:00,4230.19,4229.6,4225,4215,3,0.8,0.0,234.0,1,0,61027.0,19.78,"vix1550=20.0,dist=5"
20231004,CALL,15:52:00,16:00:00,4264.66,4263.42,4270,4280,3,0.55,0.0,159.0,1,0,61186.0,18.58,"vix1550=18.5,dist=5"
20231004,PUT,15:52:00,16:00:00,4264.66,4263.42,4255,4245,1,0.15,0.0,13.0,1,0,61199.0,18.58,"vix1550=18.5,dist=5"
20231006,PUT,15:52:00,15:58:00,4315.2,4308.34,4310,4300,2,0.45,1.85,-284.0,0,1,60915.0,17.45,"vix1550=17.4,dist=5,TOUCH@15:58"
20231009,PUT,15:52:00,16:00:00,4330.63,4335.65,4325,4315,2,0.35,0.0,66.0,1,0,60981.0,17.7,"vix1550=17.8,dist=5"
20231010,PUT,15:52:00,16:00:00,4360.83,4358.25,4355,4345,2,0.35,0.0,66.0,1,0,61047.0,17.03,"vix1550=17.0,dist=5"
20231012,CALL,15:52:00,16:00:00,4354.19,4349.6,4360,4370,2,0.3,0.0,56.0,1,0,61103.0,16.69,"vix1550=16.7,dist=5"
20231013,CALL,15:52:00,16:00:00,4324.61,4327.81,4330,4340,2,0.4,0.0,76.0,1,0,61179.0,19.32,"vix1550=19.3,dist=5"
20231013,PUT,15:52:00,16:00:00,4324.61,4327.81,4315,4305,2,0.25,0.0,46.0,1,0,61225.0,19.32,"vix1550=19.3,dist=5"
20231017,CALL,15:52:00,15:54:00,4364.68,4370.88,4370,4380,2,0.25,0.65,-84.0,0,1,61141.0,17.88,"vix1550=18.0,dist=5,TOUCH@15:54"
20231018,CALL,15:52:00,16:00:00,4312.44,4314.6,4320,4330,3,0.55,0.0,159.0,1,0,61300.0,19.22,"vix1550=19.9,dist=5"
20231018,PUT,15:52:00,16:00:00,4312.44,4314.6,4305,4295,3,0.55,0.0,159.0,1,0,61459.0,19.22,"vix1550=19.9,dist=5"
20231019,CALL,15:52:00,16:00:00,4283.62,4277.95,4290,4300,3,0.7,0.0,204.0,1,0,61663.0,21.4,"vix1550=20.6,dist=5"
20231019,PUT,15:52:00,16:00:00,4283.62,4277.95,4275,4265,2,0.45,0.0,86.0,1,0,61749.0,21.4,"vix1550=20.6,dist=5"
20231020,PUT,15:52:00,16:00:00,4225.19,4224.09,4220,4210,3,0.6,0.0,174.0,1,0,61923.0,21.71,"vix1550=21.4,dist=5"
20231025,CALL,15:52:00,16:00:00,4188.52,4186.75,4195,4205,2,0.25,0.0,46.0,1,0,61969.0,20.19,"vix1550=20.4,dist=5"
20231026,CALL,15:52:00,16:00:00,4140.54,4137.19,4150,4160,1,0.1,0.0,8.0,1,0,61977.0,20.68,"vix1550=21.1,dist=5"
20231026,PUT,15:52:00,16:00:00,4140.54,4137.19,4135,4125,2,0.45,0.0,86.0,1,0,62063.0,20.68,"vix1550=21.1,dist=5"
20231027,CALL,15:52:00,16:00:00,4111.93,4117.43,4120,4130,1,0.15,0.0,13.0,1,0,62076.0,21.27,"vix1550=21.4,dist=5"
20231027,PUT,15:52:00,16:00:00,4111.93,4117.43,4105,4095,2,0.5,0.0,96.0,1,0,62172.0,21.27,"vix1550=21.4,dist=5"
20231101,CALL,15:52:00,16:00:00,4237.38,4237.86,4245,4255,2,0.2,0.0,36.0,1,0,62208.0,16.87,"vix1550=16.8,dist=5"
20231109,PUT,15:52:00,16:00:00,4346.38,4347.32,4340,4330,2,0.25,0.0,46.0,1,0,62254.0,15.29,"vix1550=15.3,dist=5"
20231114,PUT,15:52:00,16:00:00,4495.23,4495.54,4490,4480,2,0.3,0.0,56.0,1,0,62310.0,14.16,"vix1550=14.1,dist=5"
20231120,CALL,15:52:00,16:00:00,4549.83,4547.41,4555,4565,1,0.15,0.0,13.0,1,0,62323.0,13.41,"vix1550=13.4,dist=5"
20231220,CALL,15:52:00,16:00:00,4714.32,4698.39,4720,4730,2,0.45,0.0,86.0,1,0,62409.0,13.67,"vix1550=13.4,dist=5"
20231221,CALL,15:52:00,16:00:00,4745.05,4746.71,4755,4765,1,0.15,0.0,13.0,1,0,62422.0,13.65,"vix1550=13.5,dist=5"
20231221,PUT,15:52:00,16:00:00,4745.05,4746.71,4740,4730,2,0.45,0.0,86.0,1,0,62508.0,13.65,"vix1550=13.5,dist=5"
20231222,PUT,15:52:00,16:00:00,4755.08,4754.64,4750,4740,2,0.45,0.0,86.0,1,0,62594.0,13.03,"vix1550=13.2,dist=5"
20231229,CALL,15:52:00,16:00:00,4773.75,4769.89,4780,4790,3,1.0,0.0,294.0,1,0,62888.0,12.45,"vix1550=12.5,dist=5"
20231229,PUT,15:52:00,16:00:00,4773.75,4769.89,4765,4755,2,0.35,0.0,66.0,1,0,62954.0,12.45,"vix1550=12.5,dist=5"
20240104,CALL,15:52:00,16:00:00,4692.19,4688.69,4700,4710,2,0.3,0.0,56.0,1,0,63010.0,14.13,"vix1550=14.0,dist=5"
20240104,PUT,15:52:00,16:00:00,4692.19,4688.69,4685,4675,2,0.35,0.0,66.0,1,0,63076.0,14.13,"vix1550=14.0,dist=5"
20240105,CALL,15:52:00,16:00:00,4693.81,4697.22,4700,4710,1,0.2,0.0,18.0,1,0,63094.0,13.35,"vix1550=13.4,dist=5"
20240108,PUT,15:52:00,16:00:00,4761.22,4763.54,4755,4745,1,0.15,0.0,13.0,1,0,63107.0,13.08,"vix1550=13.1,dist=5"
20240109,CALL,15:52:00,16:00:00,4753.63,4756.47,4760,4770,1,0.15,0.0,13.0,1,0,63120.0,12.76,"vix1550=12.9,dist=5"
20240110,CALL,15:52:00,15:57:00,4773.87,4780.18,4780,4790,2,0.4,1.1,-144.0,0,1,62976.0,12.69,"vix1550=12.7,dist=5,TOUCH@15:57"
20240110,PUT,15:52:00,16:00:00,4773.87,4783.44,4765,4755,1,0.2,0.0,18.0,1,0,62994.0,12.69,"vix1550=12.7,dist=5"
20240111,CALL,15:52:00,15:57:00,4774.32,4780.37,4780,4790,2,0.35,0.7,-74.0,0,1,62920.0,12.44,"vix1550=12.4,dist=5,TOUCH@15:57"
20240118,CALL,15:52:00,16:00:00,4784.96,4780.94,4790,4800,3,0.85,0.0,249.0,1,0,63169.0,14.13,"vix1550=14.2,dist=5"
20240119,PUT,15:52:00,16:00:00,4835.93,4839.8,4830,4820,2,0.3,0.0,56.0,1,0,63225.0,13.3,"vix1550=13.4,dist=5"
20240124,CALL,15:52:00,16:00:00,4869.92,4868.57,4875,4885,2,0.25,0.0,46.0,1,0,63271.0,13.14,"vix1550=13.0,dist=5"
20240129,PUT,15:52:00,16:00:00,4921.68,4927.94,4915,4905,1,0.1,0.0,8.0,1,0,63279.0,13.6,"vix1550=13.6,dist=5"
20240131,CALL,15:52:00,16:00:00,4848.95,4845.57,4855,4865,2,0.4,0.0,76.0,1,0,63355.0,14.35,"vix1550=14.4,dist=5"
20240201,CALL,15:52:00,15:59:00,4898.85,4905.95,4905,4915,2,0.2,0.3,-24.0,0,1,63331.0,13.88,"vix1550=14.1,dist=5,TOUCH@15:59"
20240202,PUT,15:52:00,15:59:00,4967.98,4958.04,4960,4950,1,0.2,0.65,-47.0,0,1,63284.0,13.85,"vix1550=13.8,dist=5,TOUCH@15:59"
20240202,CALL,15:52:00,16:00:00,4967.98,4958.6,4975,4985,2,0.25,0.0,46.0,1,0,63330.0,13.85,"vix1550=13.8,dist=5"
20240205,CALL,15:52:00,16:00:00,4949.32,4942.79,4955,4965,1,0.15,0.0,13.0,1,0,63343.0,13.67,"vix1550=13.6,dist=5"
20240213,CALL,15:52:00,15:55:00,4939.87,4951.51,4945,4955,2,0.25,0.8,-114.0,0,1,63229.0,15.85,"vix1550=16.6,dist=5,TOUCH@15:55"
20240214,PUT,15:52:00,16:00:00,4996.68,5000.52,4990,4980,1,0.2,0.0,18.0,1,0,63247.0,14.38,"vix1550=14.4,dist=5"
20240222,CALL,15:52:00,16:00:00,5086.3,5087.02,5095,5105,2,0.2,0.0,36.0,1,0,63283.0,14.54,"vix1550=14.4,dist=5"
20240222,PUT,15:52:00,16:00:00,5086.3,5087.02,5080,5070,2,0.35,0.0,66.0,1,0,63349.0,14.54,"vix1550=14.4,dist=5"
20240301,PUT,15:52:00,16:00:00,5135.27,5137.09,5130,5120,1,0.2,0.0,18.0,1,0,63367.0,13.11,"vix1550=13.2,dist=5"
20240305,CALL,15:52:00,15:58:00,5071.76,5080.56,5080,5090,2,0.2,0.6,-84.0,0,1,63283.0,14.46,"vix1550=14.7,dist=5,TOUCH@15:58"
20240305,PUT,15:52:00,16:00:00,5071.76,5078.66,5065,5055,1,0.2,0.0,18.0,1,0,63301.0,14.46,"vix1550=14.7,dist=5"
20240308,CALL,15:52:00,16:00:00,5128.33,5123.71,5135,5145,3,0.7,0.0,204.0,1,0,63505.0,14.74,"vix1550=14.8,dist=5"
20240308,PUT,15:52:00,16:00:00,5128.33,5123.71,5120,5110,2,0.4,0.0,76.0,1,0,63581.0,14.74,"vix1550=14.8,dist=5"
20240312,PUT,15:52:00,16:00:00,5176.44,5175.24,5170,5160,1,0.2,0.0,18.0,1,0,63599.0,13.84,"vix1550=13.9,dist=5"
20240314,CALL,15:52:00,16:00:00,5145.38,5150.55,5155,5165,2,0.35,0.0,66.0,1,0,63665.0,14.4,"vix1550=14.6,dist=5"
20240314,PUT,15:52:00,16:00:00,5145.38,5150.55,5140,5130,3,0.85,0.0,249.0,1,0,63914.0,14.4,"vix1550=14.6,dist=5"
20240319,PUT,15:52:00,16:00:00,5176.82,5178.49,5170,5160,1,0.15,0.0,13.0,1,0,63927.0,13.82,"vix1550=13.9,dist=5"
20240320,CALL,15:52:00,16:00:00,5217.19,5224.59,5225,5235,2,0.3,0.0,56.0,1,0,63983.0,13.04,"vix1550=13.1,dist=5"
20240320,PUT,15:52:00,16:00:00,5217.19,5224.59,5210,5200,2,0.35,0.0,66.0,1,0,64049.0,13.04,"vix1550=13.1,dist=5"
20240404,CALL,15:52:00,16:00:00,5155.38,5147.26,5165,5175,2,0.5,0.0,96.0,1,0,64145.0,16.35,"vix1550=16.4,dist=5"
20240405,CALL,15:52:00,16:00:00,5205.96,5204.29,5215,5225,2,0.35,0.0,66.0,1,0,64211.0,16.03,"vix1550=16.2,dist=5"
20240405,PUT,15:52:00,16:00:00,5205.96,5204.29,5200,5190,3,0.75,0.0,219.0,1,0,64430.0,16.03,"vix1550=16.2,dist=5"
20240409,CALL,15:52:00,15:55:00,5194.7,5202.87,5200,5210,2,0.4,1.5,-224.0,0,1,64206.0,14.98,"vix1550=15.4,dist=5,TOUCH@15:55"
20240409,PUT,15:52:00,16:00:00,5194.7,5209.96,5185,5175,1,0.1,0.0,8.0,1,0,64214.0,14.98,"vix1550=15.4,dist=5"
20240411,CALL,15:52:00,16:00:00,5204.25,5198.99,5210,5220,2,0.45,0.0,86.0,1,0,64300.0,14.91,"vix1550=15.0,dist=5"
20240411,PUT,15:52:00,16:00:00,5204.25,5198.99,5195,5185,2,0.25,0.0,46.0,1,0,64346.0,14.91,"vix1550=15.0,dist=5"
20240412,CALL,15:52:00,16:00:00,5120.44,5123.4,5130,5140,2,0.35,0.0,66.0,1,0,64412.0,17.31,"vix1550=17.5,dist=5"
20240412,PUT,15:52:00,16:00:00,5120.44,5123.4,5115,5105,3,1.0,0.0,294.0,1,0,64706.0,17.31,"vix1550=17.5,dist=5"
20240415,CALL,15:52:00,16:00:00,5064.76,5061.82,5070,5080,3,1.1,0.0,324.0,1,0,65030.0,19.23,"vix1550=19.0,dist=5"
20240415,PUT,15:52:00,16:00:00,5064.76,5061.82,5055,5045,2,0.35,0.0,66.0,1,0,65096.0,19.23,"vix1550=19.0,dist=5"
20240417,CALL,15:52:00,16:00:00,5025.4,5022.19,5035,5045,2,0.3,0.0,56.0,1,0,65152.0,18.21,"vix1550=18.0,dist=5"
20240417,PUT,15:52:00,16:00:00,5025.4,5022.19,5020,5010,3,0.85,0.0,249.0,1,0,65401.0,18.21,"vix1550=18.0,dist=5"
20240418,PUT,15:52:00,15:55:00,5019.88,5009.0,5010,5000,2,0.35,2.8,-494.0,0,1,64907.0,18.0,"vix1550=17.8,dist=5,TOUCH@15:55"
20240418,CALL,15:52:00,16:00:00,5019.88,5011.17,5025,5035,3,0.9,0.0,264.0,1,0,65171.0,18.0,"vix1550=17.8,dist=5"
20240419,CALL,15:52:00,15:54:00,4959.76,4965.94,4965,4975,3,1.15,2.25,-336.0,0,1,64835.0,18.71,"vix1550=19.0,dist=5,TOUCH@15:54"
20240419,PUT,15:52:00,16:00:00,4959.76,4967.26,4950,4940,2,0.5,0.0,96.0,1,0,64931.0,18.71,"vix1550=19.0,dist=5"
20240422,CALL,15:52:00,16:00:00,5011.86,5010.61,5020,5030,1,0.15,0.0,13.0,1,0,64944.0,16.94,"vix1550=16.9,dist=5"
20240422,PUT,15:52:00,16:00:00,5011.86,5010.61,5005,4995,2,0.4,0.0,76.0,1,0,65020.0,16.94,"vix1550=16.9,dist=5"
20240423,PUT,15:52:00,16:00:00,5071.21,5070.54,5065,5055,2,0.45,0.0,86.0,1,0,65106.0,15.69,"vix1550=15.8,dist=5"
20240425,CALL,15:52:00,16:00:00,5045.41,5048.41,5055,5065,1,0.2,0.0,18.0,1,0,65124.0,15.37,"vix1550=16.2,dist=5"
20240425,PUT,15:52:00,16:00:00,5045.41,5048.41,5040,5030,3,0.7,0.0,204.0,1,0,65328.0,15.37,"vix1550=16.2,dist=5"
20240430,PUT,15:52:00,15:54:00,5057.35,5048.61,5050,5040,2,0.45,1.45,-204.0,0,1,65124.0,15.65,"vix1550=15.4,dist=5,TOUCH@15:54"
20240430,CALL,15:52:00,16:00:00,5057.35,5035.64,5065,5075,2,0.3,0.0,56.0,1,0,65180.0,15.65,"vix1550=15.4,dist=5"
20240501,PUT,15:52:00,15:56:00,5033.43,5023.73,5025,5015,4,1.4,3.45,-828.0,0,1,64352.0,15.39,"vix1550=15.1,dist=5,TOUCH@15:56"
20240501,CALL,15:52:00,16:00:00,5033.43,5018.36,5040,5050,4,1.55,0.0,612.0,1,0,64964.0,15.39,"vix1550=15.1,dist=5"
20240502,CALL,15:52:00,15:59:00,5057.82,5065.36,5065,5075,2,0.35,0.1,46.0,1,0,65010.0,14.68,"vix1550=14.9,dist=5,TOUCH@15:59"
20240502,PUT,15:52:00,16:00:00,5057.82,5064.22,5050,5040,2,0.3,0.0,56.0,1,0,65066.0,14.68,"vix1550=14.9,dist=5"
20240515,PUT,15:52:00,16:00:00,5305.09,5308.18,5300,5290,2,0.25,0.0,46.0,1,0,65112.0,12.45,"vix1550=12.4,dist=5"
20240522,CALL,15:52:00,15:55:00,5290.62,5300.89,5300,5310,2,0.3,1.45,-234.0,0,1,64878.0,12.29,"vix1550=12.5,dist=5,TOUCH@15:55"
20240522,PUT,15:52:00,16:00:00,5290.62,5306.98,5285,5275,3,0.75,0.0,219.0,1,0,65097.0,12.29,"vix1550=12.5,dist=5"
20240523,CALL,15:52:00,16:00:00,5265.81,5267.87,5275,5285,2,0.3,0.0,56.0,1,0,65153.0,12.77,"vix1550=13.0,dist=5"
20240523,PUT,15:52:00,16:00:00,5265.81,5267.87,5260,5250,3,0.8,0.0,234.0,1,0,65387.0,12.77,"vix1550=13.0,dist=5"
20240530,CALL,15:52:00,15:55:00,5227.42,5235.22,5235,5245,3,0.55,2.2,-501.0,0,1,64886.0,14.47,"vix1550=14.6,dist=5,TOUCH@15:55"
20240530,PUT,15:52:00,16:00:00,5227.42,5235.48,5220,5210,2,0.45,0.0,86.0,1,0,64972.0,14.47,"vix1550=14.6,dist=5"
20240603,CALL,15:52:00,15:59:00,5271.65,5282.82,5280,5290,2,0.25,0.9,-134.0,0,1,64838.0,13.11,"vix1550=13.4,dist=5,TOUCH@15:59"
20240603,PUT,15:52:00,16:00:00,5271.65,5283.42,5265,5255,2,0.35,0.0,66.0,1,0,64904.0,13.11,"vix1550=13.4,dist=5"
20240604,CALL,15:52:00,16:00:00,5292.18,5291.32,5300,5310,3,0.7,0.0,204.0,1,0,65108.0,13.16,"vix1550=13.2,dist=5"
20240604,PUT,15:52:00,16:00:00,5292.18,5291.32,5285,5275,3,0.65,0.0,189.0,1,0,65297.0,13.16,"vix1550=13.2,dist=5"
20240605,CALL,15:52:00,16:00:00,5347.85,5354.03,5355,5365,2,0.2,0.0,36.0,1,0,65333.0,12.63,"vix1550=12.7,dist=5"
20240605,PUT,15:52:00,16:00:00,5347.85,5354.03,5340,5330,1,0.2,0.0,18.0,1,0,65351.0,12.63,"vix1550=12.7,dist=5"
20240607,CALL,15:52:00,16:00:00,5348.88,5347.01,5355,5365,2,0.5,0.0,96.0,1,0,65447.0,12.22,"vix1550=12.2,dist=5"
20240607,PUT,15:52:00,16:00:00,5348.88,5347.01,5340,5330,2,0.25,0.0,46.0,1,0,65493.0,12.22,"vix1550=12.2,dist=5"
20240611,PUT,15:52:00,16:00:00,5366.71,5375.36,5360,5350,1,0.15,0.0,13.0,1,0,65506.0,12.85,"vix1550=13.0,dist=5"
20240612,CALL,15:52:00,16:00:00,5424.2,5420.96,5430,5440,4,1.5,0.0,592.0,1,0,66098.0,12.04,"vix1550=12.1,dist=5"
20240612,PUT,15:52:00,16:00:00,5424.2,5420.96,5415,5405,3,1.05,0.0,309.0,1,0,66407.0,12.04,"vix1550=12.1,dist=5"
20240613,CALL,15:52:00,16:00:00,5433.82,5433.64,5440,5450,2,0.3,0.0,56.0,1,0,66463.0,11.94,"vix1550=12.0,dist=5"
20240617,CALL,15:52:00,16:00:00,5479.2,5473.3,5485,5495,3,0.75,0.0,219.0,1,0,66682.0,12.75,"vix1550=12.7,dist=5"
20240617,PUT,15:52:00,16:00:00,5479.2,5473.3,5470,5460,1,0.2,0.0,18.0,1,0,66700.0,12.75,"vix1550=12.7,dist=5"
20240620,CALL,15:52:00,16:00:00,5478.82,5473.22,5485,5495,3,0.7,0.0,204.0,1,0,66904.0,13.28,"vix1550=13.3,dist=5"
20240620,PUT,15:52:00,16:00:00,5478.82,5473.22,5470,5460,2,0.3,0.0,56.0,1,0,66960.0,13.28,"vix1550=13.3,dist=5"
20240628,PUT,15:52:00,15:56:00,5472.74,5462.45,5465,5455,3,0.85,2.4,-471.0,0,1,66489.0,12.44,"vix1550=12.3,dist=5,TOUCH@15:56"
20240628,CALL,15:52:00,16:00:00,5472.74,5460.71,5480,5490,3,1.15,0.0,339.0,1,0,66828.0,12.44,"vix1550=12.3,dist=5"
20240710,CALL,15:52:00,16:00:00,5629.44,5633.86,5635,5645,1,0.2,0.0,18.0,1,0,66846.0,12.85,"vix1550=12.8,dist=5"
20240711,CALL,15:52:00,16:00:00,5589.69,5584.46,5595,5605,3,0.95,0.0,279.0,1,0,67125.0,12.92,"vix1550=13.0,dist=5"
20240711,PUT,15:52:00,16:00:00,5589.69,5584.46,5580,5570,2,0.25,0.0,46.0,1,0,67171.0,12.92,"vix1550=13.0,dist=5"
20240712,CALL,15:52:00,15:54:00,5614.93,5622.52,5620,5630,3,1.05,0.95,24.0,1,0,67195.0,12.46,"vix1550=12.6,dist=5,TOUCH@15:54"
20240712,PUT,15:52:00,16:00:00,5614.93,5615.39,5605,5595,2,0.45,0.0,86.0,1,0,67281.0,12.46,"vix1550=12.6,dist=5"
20240715,CALL,15:52:00,15:54:00,5616.19,5626.21,5625,5635,3,0.55,1.0,-141.0,0,1,67140.0,13.12,"vix1550=13.2,dist=5,TOUCH@15:54"
20240715,PUT,15:52:00,16:00:00,5616.19,5631.25,5610,5600,3,0.85,0.0,249.0,1,0,67389.0,13.12,"vix1550=13.2,dist=5"
20240718,PUT,15:52:00,15:54:00,5545.68,5538.48,5540,5530,4,1.6,2.75,-468.0,0,1,66921.0,15.93,"vix1550=15.8,dist=5,TOUCH@15:54"
20240718,CALL,15:52:00,16:00:00,5545.68,5544.49,5555,5565,3,0.75,0.0,219.0,1,0,67140.0,15.93,"vix1550=15.8,dist=5"
20240719,CALL,15:52:00,16:00:00,5504.26,5505.09,5510,5520,4,1.35,0.0,532.0,1,0,67672.0,16.52,"vix1550=16.5,dist=5"
20240719,PUT,15:52:00,16:00:00,5504.26,5505.09,5495,5485,3,0.7,0.0,204.0,1,0,67876.0,16.52,"vix1550=16.5,dist=5"
20240724,PUT,15:52:00,15:54:00,5430.5,5421.44,5425,5415,3,0.85,1.65,-246.0,0,1,67630.0,18.04,"vix1550=18.1,dist=5,TOUCH@15:54"
20240724,CALL,15:52:00,16:00:00,5430.5,5427.12,5440,5450,2,0.5,0.0,96.0,1,0,67726.0,18.04,"vix1550=18.1,dist=5"
20240725,CALL,15:52:00,16:00:00,5414.49,5399.28,5420,5430,4,1.65,0.0,652.0,1,0,68378.0,18.46,"vix1550=17.9,dist=5"
20240726,CALL,15:52:00,16:00:00,5452.54,5459.1,5460,5470,3,1.1,0.0,324.0,1,0,68702.0,16.39,"vix1550=16.5,dist=5"
20240726,PUT,15:52:00,16:00:00,5452.54,5459.1,5445,5435,3,1.2,0.0,354.0,1,0,69056.0,16.39,"vix1550=16.5,dist=5"
20240730,PUT,15:52:00,15:57:00,5450.0,5442.94,5445,5435,3,1.2,1.3,-36.0,0,1,69020.0,17.69,"vix1550=16.9,dist=5,TOUCH@15:57"
20240730,CALL,15:52:00,16:00:00,5450.0,5436.43,5455,5465,4,1.5,0.0,592.0,1,0,69612.0,17.69,"vix1550=16.9,dist=5"
20240731,CALL,15:52:00,16:00:00,5521.35,5522.28,5530,5540,4,1.85,0.0,732.0,1,0,70344.0,16.36,"vix1550=16.2,dist=5"
20240731,PUT,15:52:00,16:00:00,5521.35,5522.28,5515,5505,4,2.15,0.0,852.0,1,0,71196.0,16.36,"vix1550=16.2,dist=5"
20240801,PUT,15:52:00,15:54:00,5447.96,5433.58,5440,5430,4,1.35,3.85,-1008.0,0,1,70188.0,18.59,"vix1550=18.3,dist=5,TOUCH@15:54"
20240801,CALL,15:52:00,16:00:00,5447.96,5446.59,5455,5465,4,1.65,0.0,652.0,1,0,70840.0,18.59,"vix1550=18.3,dist=5"
20240802,CALL,15:52:00,15:54:00,5322.51,5335.29,5330,5340,4,1.95,2.85,-368.0,0,1,70472.0,23.39,"vix1550=24.7,dist=5,TOUCH@15:54"
20240802,PUT,15:52:00,16:00:00,5322.51,5346.5,5315,5305,4,1.95,0.0,772.0,1,0,71244.0,23.39,"vix1550=24.7,dist=5"
20240808,CALL,15:52:00,16:00:00,5312.37,5319.3,5320,5330,4,1.5,0.0,592.0,1,0,71836.0,23.79,"vix1550=24.0,dist=5"
20240808,PUT,15:52:00,16:00:00,5312.37,5319.3,5305,5295,4,1.5,0.0,592.0,1,0,72428.0,23.79,"vix1550=24.0,dist=5"
20240813,CALL,15:52:00,16:00:00,5431.14,5434.42,5440,5450,2,0.45,0.0,86.0,1,0,72514.0,18.12,"vix1550=18.2,dist=5"
20240813,PUT,15:52:00,16:00:00,5431.14,5434.42,5425,5415,3,0.85,0.0,249.0,1,0,72763.0,18.12,"vix1550=18.2,dist=5"
20240819,CALL,15:52:00,15:54:00,5594.21,5601.96,5600,5610,2,0.35,0.9,-114.0,0,1,72649.0,14.65,"vix1550=14.6,dist=5,TOUCH@15:54"
20240822,CALL,15:52:00,16:00:00,5565.65,5570.68,5575,5585,2,0.5,0.0,96.0,1,0,72745.0,17.55,"vix1550=17.6,dist=5"
