entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,entry_short_bid,entry_short_ask,entry_short_mid,entry_long_bid,entry_long_ask,entry_long_mid,qty,vix_level,strike_distance,opening_put_credit,opening_call_credit,pc_skew_ratio,ema13,ema48,outcome,pnl_earned,peak_pnl,close_date,close_time,win,loss
20220216,14:00:00,PUT,4375,4325,50.0,1.25,1.85,2.15,2.0,0.25,0.6,0.425,1,24.34,79,,,,4440.65,4439.61,EXPIRATION,118.0,120.0,20220216,15:59:00,1,0
20220216,14:20:00,PUT,4410,4360,50.0,1.4,1.75,1.85,1.8,0.25,0.35,0.3,2,24.34,47,,,,4452.34,4452.27,EXPIRATION,266.0,270.0,20220216,15:59:00,1,0
20220218,15:00:00,PUT,4340,4280,60.0,1.5499999999999998,1.65,1.8,1.725,0.05,0.1,0.075,2,27.97,38,,,,4369.73,4368.17,PER_POS_SL,-344.00000000000006,39.99999999999999,20220218,15:18:00,0,1
20220218,14:40:00,PUT,4320,4260,60.0,1.5,1.6,1.7,1.65,0.05,0.1,0.075,2,27.97,43,,,,4368.81,4367.49,PER_POS_SL,-304.0,220.00000000000003,20220218,15:33:00,0,1
20220218,14:00:00,PUT,4300,4240,60.0,1.45,1.65,1.8,1.725,0.15,0.2,0.175,1,27.97,48,,,,4348.38,4347.08,EXPIRATION,138.0,140.0,20220218,15:59:00,1,0
20220218,14:20:00,PUT,4315,4255,60.0,1.2000000000000002,1.35,1.5,1.425,0.1,0.15,0.125,2,27.97,43,,,,4353.14,4352.46,EXPIRATION,226.00000000000003,230.00000000000003,20220218,15:59:00,1,0
20220222,14:00:00,PUT,4225,4165,60.0,1.3499999999999999,1.65,1.75,1.7,0.2,0.3,0.25,1,29.13,53,,,,4280.44,4282.62,EXPIRATION,127.99999999999997,129.99999999999997,20220222,15:59:00,1,0
20220225,14:00:00,PUT,4315,4255,60.0,1.2999999999999998,1.65,1.8,1.725,0.25,0.35,0.3,1,27.61,56,,,,4376.06,4376.55,EXPIRATION,122.99999999999997,124.99999999999997,20220225,15:59:00,1,0
20220228,14:00:00,PUT,4290,4230,60.0,1.35,1.7,1.85,1.775,0.25,0.35,0.3,1,29.94,58,,,,4350.63,4350.31,STOP_LOSS,-317.0,0.0,20220228,14:05:00,0,1
20220318,14:00:00,PUT,4410,4360,50.0,1.35,1.55,1.65,1.6,0.15,0.2,0.175,1,24.1,28,,,,4437.89,4437.79,EXPIRATION,128.0,130.0,20220318,15:59:00,1,0
20220321,14:00:00,PUT,4410,4360,50.0,1.5,1.65,1.8,1.725,0.1,0.15,0.125,1,23.71,30,,,,4439.06,4438.78,EXPIRATION,143.0,145.0,20220321,15:59:00,1,0
20220406,14:40:00,PUT,4445,4395,50.0,1.3,1.45,1.6,1.525,0.05,0.15,0.1,1,22.09,32,,,,4473.14,4470.04,EXPIRATION,123.0,125.0,20220406,15:59:00,1,0
20220418,14:00:00,PUT,4375,4325,50.0,1.2000000000000002,1.35,1.5,1.425,0.05,0.15,0.1,1,22.31,31,,,,4406.31,4406.0,PER_POS_SL,-322.0,60.00000000000002,20220418,15:33:00,0,1
20220422,14:00:00,PUT,4260,4200,60.0,1.2,1.45,1.55,1.5,0.2,0.25,0.225,1,27.97,39,,,,4303.47,4303.95,EXPIRATION,98.0,109.99999999999999,20220422,15:59:00,1,0
20220425,14:00:00,PUT,4180,4120,60.0,1.25,1.55,1.65,1.6,0.2,0.3,0.25,1,26.91,58,,,,4237.48,4238.33,EXPIRATION,118.0,120.0,20220425,15:59:00,1,0
20220503,14:00:00,PUT,4140,4080,60.0,1.75,1.95,2.05,2.0,0.15,0.2,0.175,1,29.51,46,,,,4188.96,4189.64,PER_POS_SL,-447.0,0.0,20220503,14:42:00,0,1
20220513,14:00:00,PUT,3940,3880,60.0,1.2,1.45,1.55,1.5,0.15,0.25,0.2,1,28.83,57,,,,4003.38,4005.03,EXPIRATION,112.99999999999999,114.99999999999999,20220513,15:59:00,1,0
20220516,14:00:00,PUT,3980,3920,60.0,1.35,1.5,1.6,1.55,0.1,0.15,0.125,1,27.48,45,,,,4027.39,4028.16,EXPIRATION,128.0,130.0,20220516,15:59:00,1,0
20220517,14:00:00,PUT,4020,3960,60.0,1.7,2.0,2.2,2.1,0.2,0.3,0.25,1,26.16,51,,,,4072.68,4073.43,EXPIRATION,163.0,165.0,20220517,15:59:00,1,0
20220520,14:00:00,PUT,3780,3720,60.0,1.4,1.65,1.75,1.7,0.15,0.25,0.2,1,29.61,61,,,,3840.16,3837.53,EXPIRATION,133.0,135.0,20220520,15:59:00,1,0
20220523,14:00:00,PUT,3930,3870,60.0,1.2000000000000002,1.35,1.4,1.375,0.1,0.15,0.125,1,28.39,39,,,,3968.91,3968.04,EXPIRATION,113.00000000000001,115.00000000000001,20220523,15:59:00,1,0
20220524,14:00:00,PUT,3875,3815,60.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,1,29.34,44,,,,3919.4,3918.92,EXPIRATION,123.0,125.0,20220524,15:59:00,1,0
20220525,14:00:00,PUT,3875,3815,60.0,1.3,1.55,1.7,1.625,0.15,0.25,0.2,1,28.33,83,,,,3951.75,3951.7,EXPIRATION,123.0,125.0,20220525,15:59:00,1,0
20220525,14:20:00,PUT,3895,3835,60.0,1.2,1.4,1.5,1.45,0.1,0.2,0.15,2,28.33,69,,,,3955.28,3956.55,EXPIRATION,225.99999999999997,229.99999999999997,20220525,15:59:00,1,0
20220525,14:40:00,PUT,3930,3870,60.0,1.4000000000000001,1.55,1.7,1.625,0.05,0.15,0.1,2,28.33,44,,,,3972.99,3971.22,EXPIRATION,266.0,270.0,20220525,15:59:00,1,0
20220531,14:00:00,PUT,4130,4070,60.0,1.6500000000000001,1.8,1.85,1.825,0.1,0.15,0.125,1,26.35,35,,,,4161.81,4159.99,STOP_LOSS,-77.00000000000003,35.00000000000001,20220531,14:23:00,0,1
20220531,14:20:00,PUT,4130,4070,60.0,1.2,1.3,1.45,1.375,0.05,0.1,0.075,2,26.35,37,,,,4163.84,4164.1,STOP_LOSS,-244.00000000000009,0.0,20220531,14:23:00,0,1
20220601,14:00:00,PUT,4065,4005,60.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,1,25.63,40,,,,4103.65,4103.78,EXPIRATION,112.99999999999999,114.99999999999999,20220601,15:59:00,1,0
20220601,14:20:00,PUT,4075,4015,60.0,1.7,1.8,1.9,1.85,0.05,0.1,0.075,2,25.63,29,,,,4105.8,4105.84,EXPIRATION,326.0,330.0,20220601,15:59:00,1,0
20220601,14:40:00,PUT,4090,4030,60.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,25.63,30,,,,4121.88,4118.82,EXPIRATION,235.99999999999994,249.99999999999994,20220601,15:59:00,1,0
20220603,14:00:00,PUT,4075,4015,60.0,1.6500000000000001,1.8,1.9,1.85,0.05,0.15,0.1,1,25.14,35,,,,4111.38,4111.77,EXPIRATION,158.0,160.0,20220603,15:59:00,1,0
20220610,14:00:00,PUT,3870,3810,60.0,1.25,1.45,1.5,1.475,0.15,0.2,0.175,1,28.06,44,,,,3919.49,3919.13,EXPIRATION,118.0,120.0,20220610,15:59:00,1,0
20220622,14:00:00,PUT,3750,3690,60.0,1.4500000000000002,1.6,1.7,1.65,0.1,0.15,0.125,1,29.12,35,,,,3785.38,3784.88,EXPIRATION,138.0,140.0,20220622,15:59:00,1,0
20220624,14:00:00,PUT,3855,3795,60.0,1.5,1.85,1.95,1.9,0.25,0.35,0.3,1,27.29,29,,,,3885.85,3885.82,EXPIRATION,143.0,145.0,20220624,15:59:00,1,0
20220628,14:00:00,PUT,3815,3755,60.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,1,28.32,32,,,,3845.92,3845.61,PER_POS_SL,-442.00000000000006,30.000000000000004,20220628,14:40:00,0,1
20220701,14:00:00,PUT,3760,3700,60.0,1.2999999999999998,1.4,1.45,1.425,0.05,0.1,0.075,1,26.69,35,,,,3793.76,3793.21,EXPIRATION,122.99999999999997,124.99999999999997,20220701,15:59:00,1,0
20220705,14:00:00,PUT,3755,3695,60.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,1,27.47,31,,,,3786.15,3786.86,EXPIRATION,112.99999999999999,114.99999999999999,20220705,15:59:00,1,0
20220706,14:00:00,PUT,3780,3720,60.0,1.5499999999999998,1.65,1.75,1.7,0.05,0.1,0.075,1,26.79,48,,,,3830.43,3830.0,EXPIRATION,147.99999999999997,149.99999999999997,20220706,15:59:00,1,0
20220713,14:20:00,PUT,3770,3710,60.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,1,26.65,37,,,,3804.98,3805.12,EXPIRATION,118.0,120.0,20220713,15:59:00,1,0
20220718,14:00:00,PUT,3825,3765,60.0,1.2,1.25,1.35,1.3,0.0,0.05,0.025,1,25.31,33,,,,3862.02,3864.03,PER_POS_SL,-311.99999999999994,100.0,20220718,15:39:00,0,1
20220720,14:20:00,PUT,3920,3870,50.0,1.2000000000000002,1.35,1.4,1.375,0.1,0.15,0.125,1,23.81,28,,,,3945.2,3944.49,EXPIRATION,113.00000000000001,115.00000000000001,20220720,15:59:00,1,0
20220830,14:00:00,PUT,3950,3890,60.0,1.5999999999999999,1.7,1.8,1.75,0.05,0.1,0.075,1,26.37,28,,,,3977.97,3977.18,EXPIRATION,152.99999999999997,154.99999999999997,20220830,15:59:00,1,0
20220902,14:00:00,PUT,3885,3825,60.0,1.5,1.6,1.7,1.65,0.05,0.1,0.075,1,25.62,43,,,,3930.5,3931.32,EXPIRATION,143.0,145.0,20220902,15:59:00,1,0
20220902,14:20:00,PUT,3900,3840,60.0,1.65,1.75,1.85,1.8,0.05,0.1,0.075,2,25.62,30,,,,3931.14,3930.89,EXPIRATION,316.0,320.0,20220902,15:59:00,1,0
20220906,14:00:00,PUT,3870,3810,60.0,1.5499999999999998,1.65,1.7,1.675,0.05,0.1,0.075,1,26.83,39,,,,3902.33,3901.59,EXPIRATION,147.99999999999997,149.99999999999997,20220906,15:59:00,1,0
20220906,14:20:00,PUT,3885,3825,60.0,1.5,1.6,1.7,1.65,0.05,0.1,0.075,2,26.83,32,,,,3914.13,3913.35,EXPIRATION,286.0,290.0,20220906,15:59:00,1,0
20220907,14:00:00,PUT,3935,3885,50.0,1.25,1.5,1.55,1.525,0.15,0.25,0.2,1,24.66,32,,,,3966.45,3965.06,EXPIRATION,118.0,120.0,20220907,15:59:00,1,0
20220914,14:40:00,PUT,3910,3850,60.0,1.5499999999999998,1.65,1.8,1.725,0.05,0.1,0.075,2,26.3,28,,,,3935.97,3935.25,PER_POS_SL,-324.0000000000001,89.99999999999999,20220914,15:15:00,0,1
20220914,14:00:00,PUT,3890,3830,60.0,1.35,1.55,1.65,1.6,0.1,0.2,0.15,1,26.3,43,,,,3933.52,3935.78,EXPIRATION,128.0,130.0,20220914,15:59:00,1,0
20220914,14:20:00,PUT,3895,3835,60.0,1.35,1.55,1.65,1.6,0.1,0.2,0.15,2,26.3,37,,,,3929.07,3929.37,EXPIRATION,256.0,260.0,20220914,15:59:00,1,0
20220916,14:00:00,PUT,3800,3740,60.0,1.2,1.3,1.35,1.325,0.05,0.1,0.075,1,26.23,44,,,,3843.54,3844.48,EXPIRATION,112.99999999999999,114.99999999999999,20220916,15:59:00,1,0
20220916,14:20:00,PUT,3810,3750,60.0,1.5,1.6,1.65,1.625,0.05,0.1,0.075,2,26.23,37,,,,3846.03,3845.72,EXPIRATION,286.0,290.0,20220916,15:59:00,1,0
20220916,14:40:00,PUT,3825,3765,60.0,1.5499999999999998,1.65,1.7,1.675,0.05,0.1,0.075,2,26.23,30,,,,3856.68,3854.87,EXPIRATION,295.99999999999994,299.99999999999994,20220916,15:59:00,1,0
20220919,14:00:00,PUT,3840,3780,60.0,1.25,1.35,1.45,1.4,0.0,0.1,0.05,1,25.75,29,,,,3871.13,3870.96,EXPIRATION,118.0,120.0,20220919,15:59:00,1,0
20220920,14:00:00,PUT,3795,3735,60.0,1.65,1.75,1.85,1.8,0.0,0.1,0.05,1,27.18,36,,,,3832.74,3833.64,EXPIRATION,158.0,160.0,20220920,15:59:00,1,0
20220920,14:20:00,PUT,3810,3750,60.0,1.45,1.55,1.65,1.6,0.05,0.1,0.075,2,27.18,31,,,,3836.29,3835.47,EXPIRATION,276.0,280.0,20220920,15:59:00,1,0
20220923,14:00:00,PUT,3625,3565,60.0,1.3,1.45,1.5,1.475,0.1,0.15,0.125,1,29.64,50,,,,3674.89,3674.33,EXPIRATION,123.0,125.0,20220923,15:59:00,1,0
20221004,14:00:00,PUT,3745,3685,60.0,1.4000000000000001,1.55,1.6,1.575,0.05,0.15,0.1,1,29.05,32,,,,3775.29,3774.0,EXPIRATION,133.0,135.0,20221004,15:59:00,1,0
20221004,14:20:00,PUT,3745,3685,60.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,29.05,29,,,,3775.56,3776.05,EXPIRATION,245.99999999999994,249.99999999999994,20221004,15:59:00,1,0
20221021,14:00:00,PUT,3700,3640,60.0,1.3499999999999999,1.65,1.7,1.675,0.2,0.3,0.25,1,29.96,36,,,,3734.16,3733.0,EXPIRATION,127.99999999999997,129.99999999999997,20221021,15:59:00,1,0
20221024,14:00:00,PUT,3755,3695,60.0,1.2000000000000002,1.35,1.4,1.375,0.1,0.15,0.125,1,29.83,29,,,,3783.07,3782.78,EXPIRATION,113.00000000000001,115.00000000000001,20221024,15:59:00,1,0
20221104,14:40:00,PUT,3705,3655,50.0,1.25,1.35,1.5,1.425,0.05,0.1,0.075,1,24.63,30,,,,3731.31,3729.99,EXPIRATION,118.0,120.0,20221104,15:59:00,1,0
20221108,14:00:00,PUT,3780,3720,60.0,1.4000000000000001,1.6,1.7,1.65,0.1,0.2,0.15,1,25.43,39,,,,3822.17,3824.15,PER_POS_SL,-432.0,65.00000000000001,20221108,14:27:00,0,1
20221115,14:00:00,PUT,3920,3870,50.0,1.25,1.75,1.85,1.8,0.4,0.5,0.45,1,24.24,55,,,,3973.56,3969.89,EXPIRATION,118.0,120.0,20221115,15:59:00,1,0
20221123,14:20:00,PUT,3995,3945,50.0,1.2,1.4,1.5,1.45,0.1,0.2,0.15,1,20.46,30,,,,4024.69,4022.53,EXPIRATION,112.99999999999999,114.99999999999999,20221123,15:59:00,1,0
20221130,14:00:00,PUT,3960,3910,50.0,1.45,1.9,2.05,1.975,0.35,0.45,0.4,1,20.59,47,,,,3990.44,3990.3,EXPIRATION,138.0,140.0,20221130,15:59:00,1,0
20221216,14:00:00,PUT,3805,3755,50.0,1.55,1.75,1.85,1.8,0.1,0.2,0.15,1,22.51,28,,,,3834.3,3833.85,EXPIRATION,148.0,150.0,20221216,15:59:00,1,0
20230203,14:00:00,PUT,4110,4060,50.0,1.4500000000000002,1.6,1.65,1.625,0.05,0.15,0.1,1,18.43,31,,,,4140.79,4141.14,EXPIRATION,138.0,140.0,20230203,15:59:00,1,0
20230207,14:00:00,PUT,4070,4020,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,1,18.58,34,,,,4098.58,4099.47,EXPIRATION,112.99999999999999,114.99999999999999,20230207,15:59:00,1,0
20230222,14:20:00,PUT,3980,3930,50.0,1.25,1.35,1.4,1.375,0.05,0.1,0.075,1,22.33,28,,,,4005.22,4004.86,PER_POS_SL,-447.0,30.000000000000004,20230222,15:00:00,0,1
20230310,14:20:00,PUT,3825,3775,50.0,1.2000000000000002,1.55,1.7,1.625,0.25,0.35,0.3,1,24.71,38,,,,3864.39,3863.78,EXPIRATION,113.00000000000001,115.00000000000001,20230310,15:59:00,1,0
20230313,14:20:00,PUT,3845,3785,60.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,26.81,43,,,,3886.87,3885.92,PER_POS_SL,-384.00000000000006,170.0,20230313,15:26:00,0,1
20230313,14:40:00,PUT,3850,3790,60.0,1.55,1.7,1.75,1.725,0.05,0.15,0.1,2,26.81,35,,,,3887.21,3888.11,PER_POS_SL,-594.0,190.0,20230313,15:26:00,0,1
20230313,14:00:00,PUT,3835,3775,60.0,1.2,1.3,1.35,1.325,0.05,0.1,0.075,1,26.81,46,,,,3880.16,3879.52,EXPIRATION,112.99999999999999,114.99999999999999,20230313,15:59:00,1,0
20230315,14:00:00,PUT,3820,3760,60.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,1,25.82,44,,,,3862.37,3861.72,EXPIRATION,123.0,125.0,20230315,15:59:00,1,0
20230317,14:00:00,PUT,3895,3835,60.0,1.3499999999999999,1.45,1.5,1.475,0.05,0.1,0.075,1,25.44,33,,,,3923.26,3922.91,PER_POS_SL,-537.0,25.0,20230317,14:26:00,0,1
20230317,14:20:00,PUT,3880,3820,60.0,1.2000000000000002,1.35,1.4,1.375,0.05,0.15,0.1,2,25.44,33,,,,3915.71,3917.97,PER_POS_SL,-493.99999999999994,0.0,20230317,14:26:00,0,1
20230317,14:40:00,PUT,3875,3815,60.0,1.55,1.7,1.8,1.75,0.1,0.15,0.125,2,25.44,32,,,,3908.0,3908.96,EXPIRATION,296.0,300.0,20230317,15:59:00,1,0
20230324,14:20:00,PUT,3925,3875,50.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,1,21.76,32,,,,3955.54,3955.35,EXPIRATION,123.0,125.0,20230324,15:59:00,1,0
20230929,14:00:00,PUT,4240,4190,50.0,1.25,1.5,1.6,1.55,0.2,0.25,0.225,1,17.74,38,,,,4281.94,4282.92,EXPIRATION,118.0,120.0,20230929,15:59:00,1,0
20240306,14:20:00,PUT,5070,5020,50.0,1.3499999999999999,1.45,1.5,1.475,0.05,0.1,0.075,1,14.43,33,,,,5102.81,5102.93,EXPIRATION,127.99999999999997,129.99999999999997,20240306,15:59:00,1,0
20240405,14:00:00,PUT,5155,5105,50.0,1.4000000000000001,2.1,2.2,2.15,0.6,0.7,0.65,1,16.13,39,,,,5199.68,5201.55,EXPIRATION,133.0,135.0,20240405,15:59:00,1,0
20240410,14:00:00,PUT,5110,5060,50.0,1.3,1.5,1.65,1.575,0.15,0.2,0.175,1,15.79,44,,,,5151.71,5150.0,EXPIRATION,123.0,125.0,20240410,15:59:00,1,0
20240410,14:20:00,PUT,5120,5070,50.0,1.6,1.75,1.8,1.775,0.1,0.15,0.125,3,15.79,38,,,,5157.31,5157.13,EXPIRATION,459.00000000000006,465.00000000000006,20240410,15:59:00,1,0
20240412,14:00:00,PUT,5090,5040,50.0,1.5,1.6,1.7,1.65,0.05,0.1,0.075,1,17.35,31,,,,5122.81,5121.56,EXPIRATION,143.0,145.0,20240412,15:59:00,1,0
20240415,14:00:00,PUT,5040,4990,50.0,1.5,1.75,1.85,1.8,0.2,0.25,0.225,1,19.21,38,,,,5075.82,5075.75,EXPIRATION,143.0,145.0,20240415,15:59:00,1,0
20240416,14:00:00,PUT,5015,4965,50.0,1.4,1.65,1.7,1.675,0.15,0.25,0.2,1,18.39,38,,,,5053.14,5054.26,EXPIRATION,133.0,135.0,20240416,15:59:00,1,0
20240607,14:20:00,PUT,5320,5270,50.0,1.5,1.65,1.7,1.675,0.1,0.15,0.125,1,12.22,31,,,,5347.84,5349.73,EXPIRATION,143.0,145.0,20240607,15:59:00,1,0
20240726,14:40:00,PUT,5435,5385,50.0,1.3499999999999999,1.65,1.75,1.7,0.2,0.3,0.25,3,16.38,28,,,,5464.05,5463.69,PER_POS_SL,-591.0000000000001,0.0,20240726,14:42:00,0,1
20240726,14:00:00,PUT,5425,5375,50.0,1.35,1.6,1.7,1.65,0.2,0.25,0.225,1,16.38,42,,,,5465.67,5464.47,EXPIRATION,128.0,130.0,20240726,15:59:00,1,0
20240726,14:20:00,PUT,5425,5375,50.0,1.45,1.75,1.85,1.8,0.25,0.3,0.275,3,16.38,38,,,,5467.15,5467.4,EXPIRATION,413.99999999999994,419.99999999999994,20240726,15:59:00,1,0
20240802,14:20:00,PUT,5275,5225,50.0,1.2999999999999998,1.7,1.8,1.75,0.3,0.4,0.35,1,23.68,43,,,,5315.44,5315.12,EXPIRATION,122.99999999999997,124.99999999999997,20240802,15:59:00,1,0
20240802,14:40:00,PUT,5285,5235,50.0,1.35,1.6,1.65,1.625,0.2,0.25,0.225,2,23.68,45,,,,5329.82,5328.22,EXPIRATION,256.0,260.0,20240802,15:59:00,1,0
20240807,14:00:00,PUT,5170,5110,60.0,1.2,1.45,1.55,1.5,0.15,0.25,0.2,1,28.25,65,,,,5236.85,5240.67,EXPIRATION,112.99999999999999,114.99999999999999,20240807,15:59:00,1,0
20240809,14:40:00,PUT,5310,5260,50.0,1.45,1.7,1.75,1.725,0.2,0.25,0.225,1,20.38,28,,,,5335.34,5334.99,EXPIRATION,138.0,140.0,20240809,15:59:00,1,0
20240812,14:20:00,PUT,5310,5260,50.0,1.3,1.55,1.6,1.575,0.2,0.25,0.225,1,20.59,34,,,,5341.64,5341.21,EXPIRATION,123.0,125.0,20240812,15:59:00,1,0
20240909,14:00:00,PUT,5430,5380,50.0,1.25,1.55,1.65,1.6,0.25,0.3,0.275,1,19.53,34,,,,5468.92,5470.46,EXPIRATION,118.0,120.0,20240909,15:59:00,1,0
20240911,14:00:00,PUT,5475,5425,50.0,1.4,1.7,1.8,1.75,0.2,0.3,0.25,1,17.69,33,,,,5507.97,5507.1,EXPIRATION,133.0,135.0,20240911,15:59:00,1,0
20240917,14:00:00,PUT,5605,5555,50.0,1.4000000000000001,1.55,1.6,1.575,0.1,0.15,0.125,1,17.63,28,,,,5629.69,5629.03,EXPIRATION,133.0,135.0,20240917,15:59:00,1,0
20240930,14:20:00,PUT,5685,5635,50.0,1.3,1.5,1.55,1.525,0.15,0.2,0.175,1,16.73,29,,,,5724.38,5726.97,EXPIRATION,123.0,125.0,20240930,15:59:00,1,0
20241001,14:00:00,PUT,5680,5630,50.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,1,19.16,37,,,,5708.4,5705.6,EXPIRATION,118.0,120.0,20241001,15:59:00,1,0
20241004,14:00:00,PUT,5695,5645,50.0,1.45,1.75,1.85,1.8,0.25,0.3,0.275,1,18.69,28,,,,5726.77,5726.82,EXPIRATION,138.0,140.0,20241004,15:59:00,1,0
20241230,14:00:00,PUT,5905,5855,50.0,1.4500000000000002,1.6,1.7,1.65,0.1,0.15,0.125,1,17.23,31,,,,5935.81,5935.37,EXPIRATION,103.00000000000003,135.0,20241230,15:59:00,1,0
20241231,14:00:00,PUT,5840,5790,50.0,1.55,1.7,1.8,1.75,0.1,0.15,0.125,1,17.42,38,,,,5880.47,5880.68,EXPIRATION,148.0,150.0,20241231,15:59:00,1,0
20250107,14:00:00,PUT,5905,5855,50.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,1,18.01,28,,,,5933.2,5933.37,PER_POS_SL,-322.0,65.0,20250107,15:18:00,0,1
20250108,14:00:00,PUT,5860,5810,50.0,1.4500000000000002,1.8,1.95,1.875,0.25,0.35,0.3,1,17.57,39,,,,5901.52,5903.37,EXPIRATION,138.0,140.0,20250108,15:59:00,1,0
