entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,entry_short_bid,entry_short_ask,entry_short_mid,entry_long_bid,entry_long_ask,entry_long_mid,qty,vix_level,strike_distance,opening_put_credit,opening_call_credit,pc_skew_ratio,ema13,ema48,outcome,pnl_earned,peak_pnl,close_date,close_time,win,loss
20220114,12:45:00,PUT,4590,4540,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,19.28,44,,,,4637.47,4637.28,EXPIRATION,226.00000000000003,230.00000000000003,20220114,15:59:00,1,0
20220114,13:15:00,PUT,4585,4535,50.0,1.4500000000000002,1.6,1.7,1.65,0.05,0.15,0.1,2,19.28,38,,,,4623.03,4623.22,EXPIRATION,276.0,280.0,20220114,15:59:00,1,0
20220114,13:30:00,PUT,4580,4530,50.0,1.3,1.45,1.55,1.5,0.05,0.15,0.1,2,19.28,42,,,,4619.82,4619.43,EXPIRATION,246.0,250.0,20220114,15:59:00,1,0
20220114,13:45:00,PUT,4590,4540,50.0,1.35,1.5,1.6,1.55,0.1,0.15,0.125,2,19.28,36,,,,4622.31,4621.16,EXPIRATION,256.0,260.0,20220114,15:59:00,1,0
20220114,14:00:00,PUT,4600,4550,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,19.28,35,,,,4631.29,4629.26,EXPIRATION,225.99999999999997,229.99999999999997,20220114,15:59:00,1,0
20220114,14:15:00,PUT,4605,4555,50.0,1.55,1.7,1.85,1.775,0.1,0.15,0.125,2,19.28,31,,,,4634.87,4634.34,EXPIRATION,296.0,300.0,20220114,15:59:00,1,0
20220114,14:30:00,PUT,4600,4550,50.0,1.55,1.7,1.85,1.775,0.05,0.15,0.1,2,19.28,34,,,,4634.52,4634.51,EXPIRATION,296.0,300.0,20220114,15:59:00,1,0
20220114,14:45:00,PUT,4605,4555,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,19.28,33,,,,4639.95,4639.41,EXPIRATION,236.0,240.0,20220114,15:59:00,1,0
20220114,15:00:00,PUT,4610,4560,50.0,1.25,1.35,1.4,1.375,0.05,0.1,0.075,2,19.28,31,,,,4641.04,4641.06,EXPIRATION,236.0,240.0,20220114,15:59:00,1,0
20220118,12:30:00,PUT,4535,4485,50.0,1.25,1.45,1.6,1.525,0.15,0.2,0.175,2,22.88,46,,,,4584.38,4585.06,EXPIRATION,236.0,240.0,20220118,15:59:00,1,0
20220118,12:45:00,PUT,4535,4485,50.0,1.3,1.55,1.7,1.625,0.15,0.25,0.2,2,22.88,47,,,,4581.94,4582.28,EXPIRATION,246.0,250.0,20220118,15:59:00,1,0
20220118,13:00:00,PUT,4530,4480,50.0,1.5,1.75,1.85,1.8,0.15,0.25,0.2,2,22.88,43,,,,4575.53,4576.84,EXPIRATION,286.0,290.0,20220118,15:59:00,1,0
20220118,13:15:00,PUT,4545,4495,50.0,1.5,1.7,1.85,1.775,0.15,0.2,0.175,2,22.88,34,,,,4575.51,4575.18,EXPIRATION,286.0,290.0,20220118,15:59:00,1,0
20220118,13:30:00,PUT,4540,4490,50.0,1.25,1.45,1.55,1.5,0.15,0.2,0.175,2,22.88,37,,,,4575.47,4575.56,EXPIRATION,236.0,240.0,20220118,15:59:00,1,0
20220118,13:45:00,PUT,4550,4500,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,22.88,35,,,,4580.9,4579.32,EXPIRATION,226.00000000000003,230.00000000000003,20220118,15:59:00,1,0
20220118,14:00:00,PUT,4555,4505,50.0,1.2000000000000002,1.35,1.5,1.425,0.1,0.15,0.125,2,22.88,33,,,,4584.72,4583.84,EXPIRATION,226.00000000000003,230.00000000000003,20220118,15:59:00,1,0
20220118,14:15:00,PUT,4560,4510,50.0,1.6,1.75,1.85,1.8,0.1,0.15,0.125,2,22.88,28,,,,4588.07,4586.93,EXPIRATION,306.0,310.0,20220118,15:59:00,1,0
20220118,14:30:00,PUT,4560,4510,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,22.88,30,,,,4587.13,4587.4,EXPIRATION,236.0,240.0,20220118,15:59:00,1,0
20220119,13:15:00,PUT,4565,4515,50.0,1.6,1.8,1.9,1.85,0.1,0.2,0.15,2,23.89,30,,,,4593.61,4593.27,PER_POS_SL,-603.9999999999999,0.0,20220119,13:51:00,0,1
20220119,12:30:00,PUT,4560,4510,50.0,1.35,1.55,1.7,1.625,0.1,0.2,0.15,2,23.89,37,,,,4594.07,4593.42,PER_POS_SL,-674.0,10.000000000000053,20220119,14:06:00,0,1
20220119,12:45:00,PUT,4555,4505,50.0,1.45,1.7,1.85,1.775,0.15,0.25,0.2,2,23.89,34,,,,4590.28,4591.01,PER_POS_SL,-554.0,99.99999999999997,20220119,14:07:00,0,1
20220119,14:15:00,PUT,4535,4485,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,23.89,32,,,,4570.65,4572.45,PER_POS_SL,-673.9999999999999,210.0,20220119,15:59:00,0,1
20220121,13:15:00,PUT,4395,4345,50.0,1.25,1.55,1.7,1.625,0.2,0.3,0.25,2,29.37,56,,,,4448.45,4446.41,PER_POS_SL,-534.0,0.0,20220121,13:24:00,0,1
20220121,14:15:00,PUT,4395,4345,50.0,1.55,1.85,2.05,1.95,0.2,0.3,0.25,2,29.37,48,,,,4439.55,4440.33,PER_POS_SL,-413.99999999999994,10.000000000000009,20220121,14:31:00,0,1
20220121,13:45:00,PUT,4390,4340,50.0,1.45,1.75,1.9,1.825,0.25,0.3,0.275,2,29.37,55,,,,4443.67,4441.81,PER_POS_SL,-404.0,59.999999999999964,20220121,14:58:00,0,1
20220121,14:45:00,PUT,4385,4335,50.0,1.5,1.7,1.85,1.775,0.15,0.2,0.175,2,29.37,46,,,,4430.3,4431.31,PER_POS_SL,-413.99999999999994,50.0,20220121,15:06:00,0,1
20220121,12:30:00,PUT,4375,4325,50.0,1.2000000000000002,1.6,1.75,1.675,0.3,0.4,0.35,2,29.37,72,,,,4450.77,4450.75,STOP_LOSS,-263.99999999999994,120.00000000000004,20220121,15:07:00,0,1
20220121,12:45:00,PUT,4375,4325,50.0,1.2000000000000002,1.6,1.7,1.65,0.3,0.4,0.35,2,29.37,74,,,,4447.97,4449.33,STOP_LOSS,-263.99999999999994,120.00000000000004,20220121,15:07:00,0,1
20220121,13:00:00,PUT,4380,4330,50.0,1.2000000000000002,1.6,1.7,1.65,0.3,0.4,0.35,2,29.37,67,,,,4442.3,4443.68,STOP_LOSS,-393.99999999999994,90.00000000000003,20220121,15:07:00,0,1
20220121,13:30:00,PUT,4375,4325,50.0,1.2999999999999998,1.65,1.8,1.725,0.25,0.35,0.3,2,29.37,65,,,,4437.73,4439.52,STOP_LOSS,-244.00000000000003,139.99999999999997,20220121,15:07:00,0,1
20220121,14:00:00,PUT,4380,4330,50.0,1.3,1.6,1.75,1.675,0.25,0.3,0.275,2,29.37,59,,,,4441.61,4442.81,STOP_LOSS,-374.0,110.00000000000001,20220121,15:07:00,0,1
20220124,14:00:00,PUT,4240,4190,50.0,1.3499999999999999,2.15,2.3,2.225,0.65,0.8,0.725,2,29.76,91,,,,4318.13,4313.48,PER_POS_SL,-554.0,49.99999999999996,20220124,14:25:00,0,1
20220124,14:15:00,PUT,4240,4190,50.0,1.5500000000000003,2.45,2.65,2.55,0.75,0.9,0.825,2,29.76,77,,,,4328.05,4326.28,PER_POS_SL,-513.9999999999999,0.0,20220124,14:25:00,0,1
20220124,12:30:00,PUT,4175,4125,50.0,3.55,5.8,6.2,6.0,2.1,2.25,2.175,2,29.76,61,,,,4234.04,4236.41,EXPIRATION,696.0,700.0,20220124,15:59:00,1,0
20220124,12:45:00,PUT,4175,4125,50.0,2.5,4.5,5.0,4.75,1.9,2.0,1.95,2,29.76,76,,,,4242.07,4238.59,EXPIRATION,486.00000000000006,490.00000000000006,20220124,15:59:00,1,0
20220124,13:00:00,PUT,4175,4125,50.0,1.95,3.5,3.7,3.6,1.4,1.55,1.475,2,29.76,96,,,,4266.41,4260.62,EXPIRATION,376.0,380.0,20220124,15:59:00,1,0
20220124,13:15:00,PUT,4200,4150,50.0,1.5,2.5,2.65,2.575,0.9,1.0,0.95,2,29.76,95,,,,4284.3,4282.78,EXPIRATION,286.0,290.0,20220124,15:59:00,1,0
20220124,13:30:00,PUT,4200,4150,50.0,2.25,3.4,3.6,3.5,1.05,1.15,1.1,2,29.76,85,,,,4287.96,4288.1,EXPIRATION,436.00000000000006,440.00000000000006,20220124,15:59:00,1,0
20220124,13:45:00,PUT,4200,4150,50.0,1.4,2.3,2.45,2.375,0.8,0.9,0.85,2,29.76,96,,,,4292.8,4291.33,EXPIRATION,266.0,270.0,20220124,15:59:00,1,0
20220124,14:30:00,PUT,4220,4170,50.0,1.55,2.5,2.75,2.625,0.8,0.95,0.875,2,29.76,91,,,,4305.21,4310.45,EXPIRATION,296.0,300.0,20220124,15:59:00,1,0
20220124,14:45:00,PUT,4210,4160,50.0,1.4499999999999997,2.05,2.2,2.125,0.5,0.6,0.55,2,29.76,72,,,,4291.86,4292.47,EXPIRATION,275.99999999999994,279.99999999999994,20220124,15:59:00,1,0
20220124,15:00:00,PUT,4250,4200,50.0,1.4500000000000002,1.8,2.0,1.9,0.3,0.35,0.325,2,29.76,76,,,,4303.69,4301.0,EXPIRATION,276.0,280.0,20220124,15:59:00,1,0
20220126,12:45:00,PUT,4300,4250,50.0,1.3499999999999999,2.3,2.4,2.35,0.9,0.95,0.925,2,31.01,132,,,,4431.12,4430.02,PER_POS_SL,-534.0000000000001,0.0,20220126,14:01:00,0,1
20220126,14:30:00,PUT,4320,4270,50.0,1.2999999999999998,1.95,2.15,2.05,0.55,0.65,0.6,2,31.01,107,,,,4421.31,4423.28,PER_POS_SL,-434.00000000000006,0.0,20220126,14:37:00,0,1
20220126,13:00:00,PUT,4295,4245,50.0,1.3,2.25,2.35,2.3,0.9,0.95,0.925,2,31.01,135,,,,4432.57,4432.54,PER_POS_SL,-423.99999999999994,110.00000000000001,20220126,14:47:00,0,1
20220126,12:30:00,PUT,4290,4240,50.0,1.2,2.15,2.3,2.225,0.85,0.95,0.9,2,31.01,138,,,,4427.41,4426.77,PER_POS_SL,-484.00000000000006,110.00000000000001,20220126,14:48:00,0,1
20220126,14:45:00,PUT,4290,4240,50.0,1.25,2.0,2.2,2.1,0.55,0.75,0.65,2,31.01,86,,,,4406.14,4410.55,PER_POS_SL,-474.0000000000001,0.0,20220126,14:48:00,0,1
20220126,13:15:00,PUT,4275,4225,50.0,1.2000000000000002,2.2,2.3,2.25,0.9,1.0,0.95,2,31.01,151,,,,4424.48,4426.26,PER_POS_SL,-434.0,140.00000000000003,20220126,14:51:00,0,1
20220126,14:15:00,PUT,4275,4225,50.0,1.2,2.0,2.3,2.15,0.6,0.8,0.7,2,31.01,139,,,,4430.08,4429.5,PER_POS_SL,-434.00000000000006,140.0,20220126,14:51:00,0,1
20220126,15:00:00,PUT,4285,4235,50.0,1.2000000000000002,1.8,2.05,1.925,0.45,0.6,0.525,2,31.01,80,,,,4372.68,4381.05,STOP_LOSS,-204.0,0.0,20220126,15:01:00,0,1
20220128,14:00:00,PUT,4310,4260,50.0,1.3,1.8,1.95,1.875,0.4,0.5,0.45,2,27.33,69,,,,4377.47,4376.8,PER_POS_SL,-504.0,4.440892098500626e-14,20220128,14:21:00,0,1
20220128,13:15:00,PUT,4300,4250,50.0,1.35,2.0,2.1,2.05,0.55,0.65,0.6,2,27.33,76,,,,4372.52,4370.44,PER_POS_SL,-553.9999999999999,70.00000000000001,20220128,14:25:00,0,1
20220128,13:45:00,PUT,4305,4255,50.0,1.4,1.95,2.1,2.025,0.45,0.55,0.5,2,27.33,68,,,,4375.19,4373.82,PER_POS_SL,-714.0,60.00000000000001,20220128,14:25:00,0,1
20220128,13:30:00,PUT,4295,4245,50.0,1.3,1.85,2.0,1.925,0.45,0.55,0.5,2,27.33,84,,,,4370.06,4370.94,PER_POS_SL,-484.00000000000006,89.99999999999999,20220128,14:31:00,0,1
20220128,12:30:00,PUT,4280,4230,50.0,1.2499999999999998,2.05,2.25,2.15,0.7,0.8,0.75,2,27.33,89,,,,4373.16,4375.34,EXPIRATION,235.99999999999994,239.99999999999994,20220128,15:59:00,1,0
20220128,12:45:00,PUT,4280,4230,50.0,1.2,1.9,2.05,1.975,0.6,0.7,0.65,2,27.33,91,,,,4369.17,4369.04,EXPIRATION,225.99999999999997,229.99999999999997,20220128,15:59:00,1,0
20220128,13:00:00,PUT,4270,4220,50.0,1.25,1.85,2.0,1.925,0.5,0.6,0.55,2,27.33,90,,,,4361.73,4362.81,EXPIRATION,236.0,240.0,20220128,15:59:00,1,0
20220128,14:45:00,PUT,4305,4255,50.0,1.3,1.6,1.75,1.675,0.2,0.3,0.25,2,27.33,53,,,,4349.93,4347.75,EXPIRATION,246.0,250.0,20220128,15:59:00,1,0
20220128,15:00:00,PUT,4330,4280,50.0,1.4,1.7,1.85,1.775,0.2,0.3,0.25,2,27.33,47,,,,4368.42,4365.27,EXPIRATION,266.0,270.0,20220128,15:59:00,1,0
20220131,12:30:00,PUT,4420,4370,50.0,1.2,1.5,1.6,1.55,0.2,0.3,0.25,2,24.98,59,,,,4477.58,4477.38,EXPIRATION,225.99999999999997,229.99999999999997,20220131,15:59:00,1,0
20220131,12:45:00,PUT,4420,4370,50.0,1.2,1.45,1.55,1.5,0.15,0.25,0.2,2,24.98,61,,,,4478.44,4477.28,EXPIRATION,225.99999999999997,229.99999999999997,20220131,15:59:00,1,0
20220202,12:30:00,PUT,4515,4465,50.0,1.25,1.5,1.6,1.55,0.2,0.25,0.225,2,20.81,48,,,,4567.09,4567.29,EXPIRATION,236.0,240.0,20220202,15:59:00,1,0
20220202,12:45:00,PUT,4525,4475,50.0,1.3,1.55,1.65,1.6,0.2,0.25,0.225,2,20.81,51,,,,4569.96,4569.29,EXPIRATION,246.0,250.0,20220202,15:59:00,1,0
20220202,13:00:00,PUT,4540,4490,50.0,1.2,1.45,1.55,1.5,0.15,0.25,0.2,2,20.81,42,,,,4578.43,4576.62,EXPIRATION,225.99999999999997,229.99999999999997,20220202,15:59:00,1,0
20220202,13:15:00,PUT,4535,4485,50.0,1.3,1.6,1.7,1.65,0.25,0.3,0.275,2,20.81,42,,,,4577.01,4576.9,EXPIRATION,246.0,250.0,20220202,15:59:00,1,0
20220202,13:30:00,PUT,4530,4480,50.0,1.3,1.6,1.75,1.675,0.2,0.3,0.25,2,20.81,42,,,,4572.67,4572.89,EXPIRATION,246.0,250.0,20220202,15:59:00,1,0
20220202,13:45:00,PUT,4540,4490,50.0,1.2,1.4,1.5,1.45,0.15,0.2,0.175,2,20.81,38,,,,4576.66,4575.79,EXPIRATION,225.99999999999997,229.99999999999997,20220202,15:59:00,1,0
20220202,14:00:00,PUT,4545,4495,50.0,1.4,1.65,1.75,1.7,0.15,0.25,0.2,2,20.81,32,,,,4576.29,4576.29,EXPIRATION,266.0,270.0,20220202,15:59:00,1,0
20220202,14:30:00,PUT,4550,4500,50.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,2,20.81,28,,,,4574.88,4576.0,EXPIRATION,236.0,240.0,20220202,15:59:00,1,0
20220204,12:30:00,PUT,4425,4375,50.0,1.35,1.55,1.7,1.625,0.15,0.2,0.175,2,23.31,66,,,,4486.97,4485.82,EXPIRATION,256.0,260.0,20220204,15:59:00,1,0
20220204,12:45:00,PUT,4435,4385,50.0,1.2,1.4,1.55,1.475,0.1,0.2,0.15,2,23.31,58,,,,4490.22,4489.71,EXPIRATION,225.99999999999997,229.99999999999997,20220204,15:59:00,1,0
20220204,13:00:00,PUT,4450,4400,50.0,1.55,1.75,1.85,1.8,0.15,0.2,0.175,2,23.31,55,,,,4496.63,4495.94,EXPIRATION,296.0,300.0,20220204,15:59:00,1,0
20220204,13:15:00,PUT,4465,4415,50.0,1.5,1.75,1.9,1.825,0.2,0.25,0.225,2,23.31,47,,,,4510.2,4507.55,EXPIRATION,286.0,290.0,20220204,15:59:00,1,0
20220204,13:30:00,PUT,4465,4415,50.0,1.5,1.75,1.85,1.8,0.2,0.25,0.225,2,23.31,46,,,,4511.48,4512.03,EXPIRATION,286.0,290.0,20220204,15:59:00,1,0
20220204,13:45:00,PUT,4475,4425,50.0,1.3,1.55,1.7,1.625,0.15,0.25,0.2,2,23.31,40,,,,4514.12,4514.04,EXPIRATION,246.0,250.0,20220204,15:59:00,1,0
20220204,14:00:00,PUT,4480,4430,50.0,1.4,1.7,1.85,1.775,0.2,0.3,0.25,2,23.31,39,,,,4517.58,4517.1,EXPIRATION,266.0,270.0,20220204,15:59:00,1,0
20220204,14:15:00,PUT,4475,4425,50.0,1.45,1.7,1.85,1.775,0.2,0.25,0.225,2,23.31,38,,,,4514.63,4515.29,EXPIRATION,276.0,280.0,20220204,15:59:00,1,0
20220204,14:30:00,PUT,4480,4430,50.0,1.55,1.75,1.85,1.8,0.15,0.2,0.175,2,23.31,35,,,,4512.87,4513.19,EXPIRATION,296.0,300.0,20220204,15:59:00,1,0
20220207,14:00:00,PUT,4475,4425,50.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,22.93,31,,,,4503.96,4504.0,PER_POS_SL,-634.0000000000001,240.0,20220207,15:53:00,0,1
20220207,14:15:00,PUT,4475,4425,50.0,1.65,1.75,1.85,1.8,0.05,0.1,0.075,2,22.93,28,,,,4503.74,4503.76,PER_POS_SL,-574.0,300.0,20220207,15:53:00,0,1
20220207,12:30:00,PUT,4445,4395,50.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,22.93,40,,,,4489.32,4489.06,EXPIRATION,255.99999999999994,259.99999999999994,20220207,15:59:00,1,0
20220207,12:45:00,PUT,4450,4400,50.0,1.65,1.75,1.9,1.825,0.05,0.1,0.075,2,22.93,39,,,,4487.23,4487.83,EXPIRATION,316.0,320.0,20220207,15:59:00,1,0
20220207,13:00:00,PUT,4450,4400,50.0,1.45,1.55,1.65,1.6,0.05,0.1,0.075,2,22.93,38,,,,4489.84,4489.16,EXPIRATION,276.0,280.0,20220207,15:59:00,1,0
20220207,13:15:00,PUT,4465,4415,50.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,22.93,36,,,,4498.18,4496.71,EXPIRATION,245.99999999999994,259.99999999999994,20220207,15:59:00,1,0
20220207,13:30:00,PUT,4470,4420,50.0,1.5499999999999998,1.65,1.75,1.7,0.05,0.1,0.075,2,22.93,35,,,,4500.99,4500.54,EXPIRATION,285.99999999999994,289.99999999999994,20220207,15:59:00,1,0
20220207,13:45:00,PUT,4470,4420,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,22.93,34,,,,4504.73,4503.87,EXPIRATION,215.99999999999997,219.99999999999997,20220207,15:59:00,1,0
20220209,12:30:00,PUT,4540,4490,50.0,1.4000000000000001,1.6,2.2,1.9,0.1,0.2,0.15,2,20.09,32,,,,4573.03,4572.35,EXPIRATION,266.0,270.0,20220209,15:59:00,1,0
20220211,13:15:00,PUT,4425,4375,50.0,1.35,1.8,1.9,1.85,0.35,0.45,0.4,2,28.1,55,,,,4481.01,4480.61,PER_POS_SL,-524.0,0.0,20220211,13:33:00,0,1
20220211,12:30:00,PUT,4420,4370,50.0,1.2,1.7,1.8,1.75,0.4,0.5,0.45,2,28.1,71,,,,4489.39,4489.52,PER_POS_SL,-564.0,39.99999999999999,20220211,13:36:00,0,1
20220211,12:45:00,PUT,4420,4370,50.0,1.2,1.7,1.85,1.775,0.4,0.5,0.45,2,28.1,66,,,,4489.36,4489.21,PER_POS_SL,-564.0,39.99999999999999,20220211,13:36:00,0,1
20220211,13:00:00,PUT,4415,4365,50.0,1.3,1.85,1.95,1.9,0.45,0.55,0.5,2,28.1,65,,,,4479.53,4481.32,PER_POS_SL,-564.0,89.99999999999999,20220211,13:38:00,0,1
20220211,13:30:00,PUT,4410,4360,50.0,1.2,1.65,1.8,1.725,0.35,0.45,0.4,2,28.1,54,,,,4474.59,4476.69,PER_POS_SL,-584.0000000000001,0.0,20220211,13:39:00,0,1
20220211,13:45:00,PUT,4345,4295,50.0,1.2999999999999998,1.95,2.15,2.05,0.6,0.65,0.625,2,28.1,84,,,,4445.01,4451.02,STOP_LOSS,-204.0,0.0,20220211,13:46:00,0,1
20220214,12:30:00,PUT,4360,4310,50.0,1.7,2.25,2.35,2.3,0.45,0.55,0.5,2,28.78,62,,,,4415.37,4413.96,PER_POS_SL,-504.0,110.00000000000001,20220214,13:50:00,0,1
20220214,12:45:00,PUT,4360,4310,50.0,1.4000000000000001,1.85,1.95,1.9,0.35,0.45,0.4,2,28.78,61,,,,4420.64,4419.13,PER_POS_SL,-564.0,50.00000000000004,20220214,13:50:00,0,1
20220214,13:00:00,PUT,4360,4310,50.0,1.35,1.8,1.95,1.875,0.35,0.45,0.4,2,28.78,61,,,,4421.22,4421.35,PER_POS_SL,-574.0,40.000000000000036,20220214,13:50:00,0,1
20220214,13:15:00,PUT,4355,4305,50.0,1.25,1.65,1.75,1.7,0.35,0.4,0.375,2,28.78,64,,,,4420.97,4421.42,PER_POS_SL,-764.0,0.0,20220214,13:51:00,0,1
20220214,14:00:00,PUT,4295,4245,50.0,1.2,1.9,2.05,1.975,0.55,0.7,0.625,2,28.78,82,,,,4383.46,4386.87,EXPIRATION,225.99999999999997,229.99999999999997,20220214,15:59:00,1,0
20220214,14:15:00,PUT,4300,4250,50.0,1.3,1.85,2.0,1.925,0.45,0.55,0.5,2,28.78,71,,,,4371.9,4372.64,EXPIRATION,246.0,250.0,20220214,15:59:00,1,0
20220214,14:30:00,PUT,4315,4265,50.0,1.3,1.8,2.1,1.95,0.35,0.5,0.425,2,28.78,66,,,,4375.8,4374.57,EXPIRATION,246.0,250.0,20220214,15:59:00,1,0
20220214,14:45:00,PUT,4320,4270,50.0,1.35,1.8,1.95,1.875,0.3,0.45,0.375,2,28.78,68,,,,4386.69,4384.39,EXPIRATION,256.0,260.0,20220214,15:59:00,1,0
20220214,15:00:00,PUT,4340,4290,50.0,1.4,1.75,1.9,1.825,0.25,0.35,0.3,2,28.78,51,,,,4390.81,4390.85,EXPIRATION,266.0,270.0,20220214,15:59:00,1,0
20220216,12:30:00,PUT,4385,4335,50.0,1.4,1.75,1.85,1.8,0.25,0.35,0.3,2,24.34,54,,,,4443.3,4443.58,EXPIRATION,266.0,270.0,20220216,15:59:00,1,0
20220216,12:45:00,PUT,4375,4325,50.0,1.2999999999999998,1.65,1.75,1.7,0.3,0.35,0.325,2,24.34,63,,,,4436.07,4437.51,EXPIRATION,245.99999999999994,249.99999999999994,20220216,15:59:00,1,0
20220216,13:00:00,PUT,4375,4325,50.0,1.2000000000000002,1.55,1.7,1.625,0.25,0.35,0.3,2,24.34,63,,,,4438.82,4438.53,EXPIRATION,226.00000000000003,230.00000000000003,20220216,15:59:00,1,0
20220216,13:15:00,PUT,4375,4325,50.0,1.2000000000000002,1.55,1.65,1.6,0.3,0.35,0.325,2,24.34,65,,,,4438.49,4438.68,EXPIRATION,226.00000000000003,230.00000000000003,20220216,15:59:00,1,0
20220216,13:30:00,PUT,4380,4330,50.0,1.4500000000000002,1.85,1.95,1.9,0.35,0.4,0.375,2,24.34,59,,,,4440.24,4439.92,EXPIRATION,276.0,280.0,20220216,15:59:00,1,0
20220216,13:45:00,PUT,4380,4330,50.0,1.75,2.25,2.3,2.275,0.4,0.5,0.45,2,24.34,58,,,,4437.59,4438.27,EXPIRATION,336.0,340.0,20220216,15:59:00,1,0
20220216,14:15:00,PUT,4395,4345,50.0,1.2000000000000002,1.55,1.7,1.625,0.25,0.35,0.3,2,24.34,59,,,,4449.36,4447.43,EXPIRATION,226.00000000000003,230.00000000000003,20220216,15:59:00,1,0
20220216,14:30:00,PUT,4440,4390,50.0,1.5,1.75,1.9,1.825,0.15,0.25,0.2,2,24.34,36,,,,4467.13,4464.06,EXPIRATION,286.0,290.0,20220216,15:59:00,1,0
20220216,14:45:00,PUT,4440,4390,50.0,1.4000000000000001,1.6,1.75,1.675,0.1,0.2,0.15,2,24.34,29,,,,4470.91,4470.29,EXPIRATION,266.0,270.0,20220216,15:59:00,1,0
20220218,14:30:00,PUT,4335,4285,50.0,1.6,1.75,1.9,1.825,0.1,0.15,0.125,2,27.97,36,,,,4364.56,4361.4,PER_POS_SL,-434.0,80.00000000000003,20220218,14:48:00,0,1
