entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,entry_short_bid,entry_short_ask,entry_short_mid,entry_long_bid,entry_long_ask,entry_long_mid,qty,vix_level,strike_distance,opening_put_credit,opening_call_credit,pc_skew_ratio,ema13,ema48,outcome,pnl_earned,peak_pnl,close_date,close_time,win,loss
20220114,14:35:00,PUT,4610,4560,50.0,1.4,1.5,1.6,1.55,0.05,0.1,0.075,3,19.28,34,,,,4637.39,4636.87,EXPIRATION,399.0,405.0,20220114,15:59:00,1,0
20220114,14:40:00,PUT,4610,4560,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,3,19.28,31,,,,4640.21,4639.62,EXPIRATION,339.0,345.0,20220114,15:59:00,1,0
20220114,14:45:00,PUT,4605,4555,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,3,19.28,33,,,,4639.95,4639.41,EXPIRATION,353.99999999999994,359.99999999999994,20220114,15:59:00,1,0
20220114,14:50:00,PUT,4615,4565,50.0,1.7,1.8,1.95,1.875,0.05,0.1,0.075,3,19.28,29,,,,4641.58,4640.02,EXPIRATION,488.99999999999994,494.99999999999994,20220114,15:59:00,1,0
20220118,14:00:00,PUT,4555,4505,50.0,1.2000000000000002,1.35,1.5,1.425,0.1,0.15,0.125,2,22.88,33,,,,4584.72,4583.84,EXPIRATION,226.00000000000003,230.00000000000003,20220118,15:59:00,1,0
20220118,14:05:00,PUT,4560,4510,50.0,1.4500000000000002,1.6,1.7,1.65,0.1,0.15,0.125,2,22.88,30,,,,4586.62,4586.24,EXPIRATION,276.0,280.0,20220118,15:59:00,1,0
20220118,14:10:00,PUT,4560,4510,50.0,1.4000000000000001,1.55,1.65,1.6,0.05,0.15,0.1,2,22.88,30,,,,4587.62,4587.17,EXPIRATION,266.0,270.0,20220118,15:59:00,1,0
20220118,14:15:00,PUT,4560,4510,50.0,1.6,1.75,1.85,1.8,0.1,0.15,0.125,2,22.88,28,,,,4588.07,4586.93,EXPIRATION,306.0,310.0,20220118,15:59:00,1,0
20220121,14:25:00,PUT,4395,4335,60.0,1.3,1.5,1.65,1.575,0.15,0.2,0.175,2,29.37,43,,,,4439.26,4439.93,PER_POS_SL,-454.0,0.0,20220121,14:30:00,0,1
20220121,14:00:00,PUT,4380,4320,60.0,1.35,1.6,1.75,1.675,0.2,0.25,0.225,2,29.37,59,,,,4441.61,4442.81,DAILY_LOSS_CAP,-133.99999999999997,120.00000000000001,20220121,14:36:00,0,1
20220121,14:05:00,PUT,4390,4330,60.0,1.5,1.75,1.9,1.825,0.2,0.25,0.225,2,29.37,53,,,,4440.69,4441.3,DAILY_LOSS_CAP,-343.99999999999994,60.00000000000001,20220121,14:36:00,0,1
20220121,14:10:00,PUT,4390,4330,60.0,1.4,1.65,1.8,1.725,0.15,0.25,0.2,2,29.37,49,,,,4440.24,4441.39,DAILY_LOSS_CAP,-363.99999999999994,39.99999999999999,20220121,14:36:00,0,1
20220121,14:15:00,PUT,4390,4330,60.0,1.25,1.45,1.65,1.55,0.15,0.2,0.175,2,29.37,53,,,,4439.55,4440.33,DAILY_LOSS_CAP,-393.99999999999994,10.000000000000009,20220121,14:36:00,0,1
20220121,14:20:00,PUT,4390,4330,60.0,1.3,1.55,1.65,1.6,0.15,0.25,0.2,2,29.37,48,,,,4439.74,4439.2,DAILY_LOSS_CAP,-383.99999999999994,20.000000000000018,20220121,14:36:00,0,1
20220124,14:10:00,PUT,4250,4190,60.0,1.25,1.9,2.15,2.025,0.5,0.65,0.575,2,29.76,87,,,,4332.64,4329.81,PER_POS_SL,-424.0,0.0,20220124,14:20:00,0,1
20220124,14:05:00,PUT,4250,4190,60.0,1.5499999999999998,2.3,2.55,2.425,0.6,0.75,0.675,2,29.76,83,,,,4327.81,4322.48,PER_POS_SL,-434.0,0.0,20220124,14:22:00,0,1
20220124,14:00:00,PUT,4240,4180,60.0,1.5,2.15,2.3,2.225,0.55,0.65,0.6,2,29.76,91,,,,4318.13,4313.48,PER_POS_SL,-474.0,69.99999999999997,20220124,14:24:00,0,1
20220124,14:25:00,PUT,4210,4150,60.0,1.45,2.25,2.5,2.375,0.65,0.8,0.725,2,29.76,88,,,,4310.39,4314.27,DAILY_LOSS_CAP,-164.0,69.99999999999997,20220124,14:47:00,0,1
20220124,14:30:00,PUT,4210,4150,60.0,1.25,1.95,2.15,2.05,0.55,0.7,0.625,2,29.76,101,,,,4305.21,4310.45,DAILY_LOSS_CAP,-204.0,29.999999999999982,20220124,14:47:00,0,1
20220124,14:35:00,PUT,4210,4150,60.0,1.3,1.8,1.95,1.875,0.45,0.5,0.475,2,29.76,85,,,,4303.36,4305.61,DAILY_LOSS_CAP,-194.0,0.0,20220124,14:47:00,0,1
20220124,14:45:00,PUT,4210,4150,60.0,1.5499999999999998,2.05,2.2,2.125,0.4,0.5,0.45,2,29.76,72,,,,4291.86,4292.47,DAILY_LOSS_CAP,-144.00000000000003,0.0,20220124,14:47:00,0,1
20220128,14:00:00,PUT,4305,4245,60.0,1.2000000000000002,1.55,1.7,1.625,0.25,0.35,0.3,2,27.33,74,,,,4377.47,4376.8,PER_POS_SL,-443.99999999999994,4.440892098500626e-14,20220128,14:17:00,0,1
20220128,14:05:00,PUT,4300,4240,60.0,1.2000000000000002,1.55,1.65,1.6,0.25,0.35,0.3,2,27.33,70,,,,4375.46,4375.28,PER_POS_SL,-404.0,0.0,20220128,14:22:00,0,1
20220128,14:10:00,PUT,4295,4235,60.0,1.2999999999999998,1.65,1.8,1.725,0.25,0.35,0.3,2,27.33,68,,,,4368.99,4370.43,PER_POS_SL,-514.0000000000001,0.0,20220128,14:25:00,0,1
20220128,14:25:00,PUT,4270,4210,60.0,1.4,1.75,1.9,1.825,0.25,0.35,0.3,2,27.33,70,,,,4347.21,4351.19,EXPIRATION,266.0,270.0,20220128,15:59:00,1,0
20220128,14:30:00,PUT,4270,4210,60.0,1.2,1.5,1.65,1.575,0.2,0.3,0.25,2,27.33,66,,,,4342.61,4346.31,EXPIRATION,225.99999999999997,229.99999999999997,20220128,15:59:00,1,0
20220128,14:35:00,PUT,4275,4215,60.0,1.3499999999999999,1.65,1.8,1.725,0.2,0.3,0.25,2,27.33,66,,,,4341.31,4343.05,EXPIRATION,255.99999999999994,259.99999999999994,20220128,15:59:00,1,0
20220128,14:40:00,PUT,4280,4220,60.0,1.3,1.6,1.65,1.625,0.25,0.3,0.275,2,27.33,69,,,,4342.67,4343.01,EXPIRATION,246.0,250.0,20220128,15:59:00,1,0
20220128,14:45:00,PUT,4305,4245,60.0,1.35,1.6,1.75,1.675,0.15,0.25,0.2,2,27.33,53,,,,4349.93,4347.75,EXPIRATION,256.0,260.0,20220128,15:59:00,1,0
20220128,14:50:00,PUT,4315,4255,60.0,1.4,1.65,1.8,1.725,0.15,0.25,0.2,2,27.33,47,,,,4356.1,4352.45,EXPIRATION,266.0,270.0,20220128,15:59:00,1,0
20220128,14:55:00,PUT,4315,4255,60.0,1.35,1.6,1.8,1.7,0.15,0.25,0.2,2,27.33,58,,,,4362.32,4358.38,EXPIRATION,256.0,260.0,20220128,15:59:00,1,0
20220128,15:00:00,PUT,4330,4270,60.0,1.5,1.7,1.85,1.775,0.15,0.2,0.175,2,27.33,47,,,,4368.42,4365.27,EXPIRATION,286.0,290.0,20220128,15:59:00,1,0
20220128,15:05:00,PUT,4330,4270,60.0,1.25,1.45,1.6,1.525,0.1,0.2,0.15,2,27.33,46,,,,4372.61,4370.11,EXPIRATION,236.0,240.0,20220128,15:59:00,1,0
20220128,15:10:00,PUT,4335,4275,60.0,1.2,1.4,1.55,1.475,0.15,0.2,0.175,2,27.33,42,,,,4376.13,4373.62,EXPIRATION,225.99999999999997,229.99999999999997,20220128,15:59:00,1,0
20220131,14:05:00,PUT,4440,4390,50.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,2,24.98,52,,,,4487.37,4486.83,STOP_LOSS,126.0,180.0,20220131,15:10:00,1,0
20220131,14:10:00,PUT,4450,4400,50.0,1.3,1.5,1.65,1.575,0.1,0.2,0.15,2,24.98,44,,,,4490.76,4489.65,STOP_LOSS,26.00000000000003,120.00000000000001,20220131,15:10:00,1,0
20220131,14:15:00,PUT,4450,4400,50.0,1.35,1.55,1.7,1.625,0.15,0.2,0.175,2,24.98,42,,,,4492.04,4490.93,STOP_LOSS,36.000000000000036,130.00000000000003,20220131,15:10:00,1,0
20220131,14:20:00,PUT,4450,4400,50.0,1.25,1.4,1.45,1.425,0.1,0.15,0.125,2,24.98,43,,,,4493.3,4492.17,STOP_LOSS,16.000000000000018,110.00000000000001,20220131,15:10:00,1,0
20220131,14:25:00,PUT,4455,4405,50.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,2,24.98,40,,,,4494.16,4493.73,STOP_LOSS,-63.999999999999964,90.00000000000001,20220131,15:10:00,0,1
20220131,14:30:00,PUT,4460,4410,50.0,1.4000000000000001,1.6,1.7,1.65,0.1,0.2,0.15,2,24.98,37,,,,4495.57,4495.14,STOP_LOSS,-154.00000000000006,40.000000000000036,20220131,15:10:00,0,1
20220131,14:35:00,PUT,4460,4410,50.0,1.35,1.55,1.7,1.625,0.1,0.2,0.15,2,24.98,37,,,,4496.06,4495.52,STOP_LOSS,-164.00000000000006,30.00000000000003,20220131,15:10:00,0,1
20220131,14:40:00,PUT,4460,4410,50.0,1.4000000000000001,1.55,1.7,1.625,0.1,0.15,0.125,2,24.98,37,,,,4496.51,4495.85,STOP_LOSS,-154.00000000000006,40.000000000000036,20220131,15:10:00,0,1
20220131,14:45:00,PUT,4460,4410,50.0,1.3,1.45,1.5,1.475,0.1,0.15,0.125,2,24.98,37,,,,4496.58,4496.33,STOP_LOSS,-174.00000000000006,20.000000000000018,20220131,15:10:00,0,1
20220202,14:00:00,PUT,4545,4495,50.0,1.4,1.65,1.75,1.7,0.15,0.25,0.2,2,20.81,32,,,,4576.29,4576.29,EXPIRATION,266.0,270.0,20220202,15:59:00,1,0
20220202,14:10:00,PUT,4550,4500,50.0,1.25,1.45,1.55,1.5,0.1,0.2,0.15,2,20.81,31,,,,4578.35,4577.54,EXPIRATION,236.0,240.0,20220202,15:59:00,1,0
20220204,14:00:00,PUT,4480,4430,50.0,1.4,1.7,1.85,1.775,0.2,0.3,0.25,2,23.31,39,,,,4517.58,4517.1,EXPIRATION,266.0,270.0,20220204,15:59:00,1,0
20220204,14:05:00,PUT,4475,4425,50.0,1.25,1.5,1.6,1.55,0.2,0.25,0.225,2,23.31,42,,,,4517.91,4517.39,EXPIRATION,236.0,240.0,20220204,15:59:00,1,0
20220204,14:35:00,PUT,4485,4435,50.0,1.4000000000000001,1.6,1.75,1.675,0.15,0.2,0.175,2,23.31,34,,,,4515.03,4514.52,EXPIRATION,266.0,270.0,20220204,15:59:00,1,0
20220204,14:40:00,PUT,4490,4440,50.0,1.55,1.75,1.85,1.8,0.1,0.2,0.15,2,23.31,32,,,,4518.54,4516.67,EXPIRATION,296.0,300.0,20220204,15:59:00,1,0
20220204,14:45:00,PUT,4485,4435,50.0,1.35,1.5,1.65,1.575,0.1,0.15,0.125,2,23.31,32,,,,4518.47,4517.78,EXPIRATION,256.0,260.0,20220204,15:59:00,1,0
20220204,14:50:00,PUT,4485,4435,50.0,1.2000000000000002,1.35,1.5,1.425,0.1,0.15,0.125,2,23.31,33,,,,4517.83,4517.45,EXPIRATION,226.00000000000003,230.00000000000003,20220204,15:59:00,1,0
20220204,14:55:00,PUT,4495,4445,50.0,1.6500000000000001,1.8,1.95,1.875,0.1,0.15,0.125,2,23.31,28,,,,4519.15,4518.76,EXPIRATION,306.0,310.0,20220204,15:59:00,1,0
20220207,14:20:00,PUT,4475,4425,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,22.93,33,,,,4505.25,4505.12,PER_POS_SL,-314.0,210.0,20220207,15:46:00,0,1
20220207,14:05:00,PUT,4475,4425,50.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,22.93,30,,,,4504.46,4504.42,PER_POS_SL,-634.0000000000001,240.0,20220207,15:53:00,0,1
20220207,14:10:00,PUT,4470,4420,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,22.93,33,,,,4504.03,4503.53,PER_POS_SL,-374.0,229.99999999999997,20220207,15:56:00,0,1
20220209,14:00:00,PUT,4550,4500,50.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,20.09,31,,,,4579.7,4579.05,EXPIRATION,245.99999999999994,249.99999999999994,20220209,15:59:00,1,0
20220214,14:00:00,PUT,4295,4235,60.0,1.3499999999999999,1.9,2.05,1.975,0.45,0.55,0.5,2,28.78,82,,,,4383.46,4386.87,EXPIRATION,255.99999999999994,259.99999999999994,20220214,15:59:00,1,0
20220214,14:05:00,PUT,4290,4230,60.0,1.25,1.75,1.85,1.8,0.4,0.5,0.45,2,28.78,80,,,,4376.67,4381.03,EXPIRATION,236.0,240.0,20220214,15:59:00,1,0
20220214,14:10:00,PUT,4295,4235,60.0,1.35,1.85,2.1,1.975,0.4,0.5,0.45,2,28.78,73,,,,4371.41,4374.29,EXPIRATION,256.0,260.0,20220214,15:59:00,1,0
20220214,14:15:00,PUT,4295,4235,60.0,1.2000000000000002,1.6,1.75,1.675,0.3,0.4,0.35,2,28.78,76,,,,4371.9,4372.64,EXPIRATION,226.00000000000003,230.00000000000003,20220214,15:59:00,1,0
20220214,14:20:00,PUT,4300,4240,60.0,1.4000000000000001,1.85,2.05,1.95,0.35,0.45,0.4,2,28.78,77,,,,4371.97,4373.01,EXPIRATION,266.0,270.0,20220214,15:59:00,1,0
20220214,14:25:00,PUT,4300,4240,60.0,1.4,1.8,1.9,1.85,0.3,0.4,0.35,2,28.78,72,,,,4373.15,4372.6,EXPIRATION,266.0,270.0,20220214,15:59:00,1,0
20220214,14:30:00,PUT,4315,4255,60.0,1.4,1.8,2.1,1.95,0.25,0.4,0.325,2,28.78,66,,,,4375.8,4374.57,EXPIRATION,266.0,270.0,20220214,15:59:00,1,0
20220214,14:35:00,PUT,4320,4260,60.0,1.35,1.75,1.95,1.85,0.3,0.4,0.35,2,28.78,71,,,,4381.1,4378.8,EXPIRATION,256.0,260.0,20220214,15:59:00,1,0
20220214,14:40:00,PUT,4315,4255,60.0,1.2999999999999998,1.65,1.8,1.725,0.25,0.35,0.3,2,28.78,77,,,,4384.22,4383.32,EXPIRATION,245.99999999999994,249.99999999999994,20220214,15:59:00,1,0
20220214,14:45:00,PUT,4315,4255,60.0,1.25,1.55,1.65,1.6,0.2,0.3,0.25,2,28.78,73,,,,4386.69,4384.39,EXPIRATION,236.0,240.0,20220214,15:59:00,1,0
20220214,14:50:00,PUT,4320,4260,60.0,1.4,1.7,1.9,1.8,0.25,0.3,0.275,2,28.78,72,,,,4387.54,4386.21,EXPIRATION,266.0,270.0,20220214,15:59:00,1,0
20220214,14:55:00,PUT,4330,4270,60.0,1.2,1.45,1.6,1.525,0.15,0.25,0.2,2,28.78,61,,,,4390.62,4390.25,EXPIRATION,225.99999999999997,229.99999999999997,20220214,15:59:00,1,0
20220214,15:00:00,PUT,4340,4280,60.0,1.5,1.75,1.9,1.825,0.15,0.25,0.2,2,28.78,51,,,,4390.81,4390.85,EXPIRATION,286.0,290.0,20220214,15:59:00,1,0
20220214,15:05:00,PUT,4340,4280,60.0,1.3,1.5,1.65,1.575,0.1,0.2,0.15,2,28.78,43,,,,4390.65,4389.58,EXPIRATION,246.0,250.0,20220214,15:59:00,1,0
20220214,15:10:00,PUT,4345,4285,60.0,1.2000000000000002,1.35,1.55,1.45,0.1,0.15,0.125,2,28.78,41,,,,4387.87,4388.97,EXPIRATION,226.00000000000003,230.00000000000003,20220214,15:59:00,1,0
20220216,14:00:00,PUT,4375,4325,50.0,1.25,1.85,2.15,2.0,0.25,0.6,0.425,2,24.34,79,,,,4440.65,4439.61,EXPIRATION,236.0,240.0,20220216,15:59:00,1,0
20220216,14:05:00,PUT,4390,4340,50.0,1.2000000000000002,1.55,1.75,1.65,0.3,0.35,0.325,2,24.34,59,,,,4442.84,4441.57,EXPIRATION,226.00000000000003,230.00000000000003,20220216,15:59:00,1,0
20220216,14:10:00,PUT,4405,4355,50.0,1.35,1.75,1.9,1.825,0.3,0.4,0.35,2,24.34,45,,,,4447.01,4445.72,EXPIRATION,256.0,260.0,20220216,15:59:00,1,0
20220216,14:15:00,PUT,4395,4345,50.0,1.2000000000000002,1.55,1.7,1.625,0.25,0.35,0.3,2,24.34,59,,,,4449.36,4447.43,EXPIRATION,226.00000000000003,230.00000000000003,20220216,15:59:00,1,0
20220216,14:20:00,PUT,4410,4360,50.0,1.4,1.75,1.85,1.8,0.25,0.35,0.3,2,24.34,47,,,,4452.34,4452.27,EXPIRATION,266.0,270.0,20220216,15:59:00,1,0
20220216,14:25:00,PUT,4435,4385,50.0,1.25,1.5,1.65,1.575,0.15,0.25,0.2,2,24.34,35,,,,4461.3,4458.56,EXPIRATION,236.0,240.0,20220216,15:59:00,1,0
20220216,14:30:00,PUT,4440,4390,50.0,1.5,1.75,1.9,1.825,0.15,0.25,0.2,2,24.34,36,,,,4467.13,4464.06,EXPIRATION,286.0,290.0,20220216,15:59:00,1,0
20220216,14:35:00,PUT,4445,4395,50.0,1.45,1.65,1.85,1.75,0.1,0.2,0.15,2,24.34,28,,,,4473.14,4469.49,EXPIRATION,276.0,280.0,20220216,15:59:00,1,0
20220216,14:45:00,PUT,4440,4390,50.0,1.4000000000000001,1.6,1.75,1.675,0.1,0.2,0.15,2,24.34,29,,,,4470.91,4470.29,EXPIRATION,266.0,270.0,20220216,15:59:00,1,0
20220218,14:30:00,PUT,4330,4270,60.0,1.2,1.3,1.45,1.375,0.05,0.1,0.075,2,27.97,41,,,,4364.56,4361.4,PER_POS_SL,-463.99999999999994,60.00000000000001,20220218,14:50:00,0,1
20220218,14:35:00,PUT,4330,4270,60.0,1.45,1.55,1.65,1.6,0.05,0.1,0.075,2,27.97,42,,,,4369.82,4366.76,PER_POS_SL,-413.99999999999994,0.0,20220218,14:50:00,0,1
20220218,15:00:00,PUT,4340,4280,60.0,1.5499999999999998,1.65,1.8,1.725,0.05,0.1,0.075,2,27.97,38,,,,4369.73,4368.17,PER_POS_SL,-344.00000000000006,39.99999999999999,20220218,15:18:00,0,1
20220218,14:55:00,PUT,4335,4275,60.0,1.5,1.6,1.75,1.675,0.05,0.1,0.075,2,27.97,40,,,,4364.72,4365.68,PER_POS_SL,-514.0,100.0,20220218,15:20:00,0,1
20220218,15:05:00,PUT,4335,4275,60.0,1.4,1.5,1.6,1.55,0.05,0.1,0.075,2,27.97,39,,,,4372.71,4371.34,PER_POS_SL,-534.0,29.999999999999982,20220218,15:20:00,0,1
20220218,15:10:00,PUT,4330,4270,60.0,1.2,1.3,1.4,1.35,0.0,0.1,0.05,2,27.97,42,,,,4371.95,4369.79,PER_POS_SL,-454.0,50.0,20220218,15:20:00,0,1
20220218,14:00:00,PUT,4300,4240,60.0,1.45,1.65,1.8,1.725,0.15,0.2,0.175,2,27.97,48,,,,4348.38,4347.08,DAILY_LOSS_CAP,186.0,260.0,20220218,15:20:00,1,0
20220218,14:05:00,PUT,4305,4245,60.0,1.4000000000000001,1.6,1.75,1.675,0.15,0.2,0.175,2,27.97,47,,,,4350.33,4349.04,DAILY_LOSS_CAP,126.00000000000003,240.00000000000003,20220218,15:20:00,1,0
20220218,14:10:00,PUT,4300,4240,60.0,1.3,1.5,1.55,1.525,0.15,0.2,0.175,2,27.97,49,,,,4349.01,4349.05,DAILY_LOSS_CAP,156.0,230.00000000000003,20220218,15:20:00,1,0
20220218,14:15:00,PUT,4305,4245,60.0,1.4000000000000001,1.6,1.75,1.675,0.15,0.2,0.175,2,27.97,46,,,,4349.98,4349.47,DAILY_LOSS_CAP,126.00000000000003,240.00000000000003,20220218,15:20:00,1,0
20220218,14:20:00,PUT,4315,4255,60.0,1.2000000000000002,1.35,1.5,1.425,0.1,0.15,0.125,2,27.97,43,,,,4353.14,4352.46,DAILY_LOSS_CAP,-33.999999999999986,170.00000000000003,20220218,15:20:00,0,1
20220218,14:25:00,PUT,4325,4265,60.0,1.2000000000000002,1.35,1.5,1.425,0.1,0.15,0.125,2,27.97,40,,,,4358.18,4356.68,DAILY_LOSS_CAP,-254.0,130.00000000000006,20220218,15:20:00,0,1
20220218,14:40:00,PUT,4320,4260,60.0,1.5,1.6,1.7,1.65,0.05,0.1,0.075,2,27.97,43,,,,4368.81,4367.49,DAILY_LOSS_CAP,-54.0,220.00000000000003,20220218,15:20:00,0,1
20220218,14:50:00,PUT,4315,4255,60.0,1.5499999999999998,1.65,1.8,1.725,0.05,0.1,0.075,2,27.97,44,,,,4363.24,4364.95,DAILY_LOSS_CAP,35.99999999999994,239.99999999999994,20220218,15:20:00,1,0
20220225,14:25:00,PUT,4335,4275,60.0,1.25,1.5,1.65,1.575,0.15,0.25,0.2,2,27.61,44,,,,4374.21,4374.49,PER_POS_SL,-424.0,0.0,20220225,14:53:00,0,1
20220225,14:30:00,PUT,4335,4275,60.0,1.3,1.55,1.65,1.6,0.15,0.25,0.2,2,27.61,45,,,,4376.94,4375.28,PER_POS_SL,-413.99999999999994,0.0,20220225,14:53:00,0,1
20220225,14:00:00,PUT,4315,4255,60.0,1.2999999999999998,1.65,1.8,1.725,0.25,0.35,0.3,2,27.61,56,,,,4376.06,4376.55,EXPIRATION,245.99999999999994,249.99999999999994,20220225,15:59:00,1,0
20220225,14:05:00,PUT,4325,4265,60.0,1.35,1.6,1.75,1.675,0.15,0.25,0.2,2,27.61,51,,,,4376.16,4376.83,EXPIRATION,256.0,260.0,20220225,15:59:00,1,0
20220225,14:10:00,PUT,4315,4255,60.0,1.2,1.45,1.6,1.525,0.15,0.25,0.2,2,27.61,52,,,,4372.17,4374.55,EXPIRATION,225.99999999999997,229.99999999999997,20220225,15:59:00,1,0
20220225,14:15:00,PUT,4320,4260,60.0,1.5,1.75,1.85,1.8,0.15,0.25,0.2,2,27.61,52,,,,4371.24,4371.19,EXPIRATION,286.0,290.0,20220225,15:59:00,1,0
20220225,14:20:00,PUT,4320,4260,60.0,1.35,1.6,1.75,1.675,0.15,0.25,0.2,2,27.61,54,,,,4371.4,4371.47,EXPIRATION,256.0,260.0,20220225,15:59:00,1,0
20220225,14:40:00,PUT,4330,4270,60.0,1.5,1.75,1.9,1.825,0.15,0.25,0.2,2,27.61,42,,,,4373.49,4373.8,EXPIRATION,286.0,290.0,20220225,15:59:00,1,0
20220225,14:45:00,PUT,4335,4275,60.0,1.55,1.8,1.9,1.85,0.15,0.25,0.2,2,27.61,35,,,,4371.51,4372.9,EXPIRATION,296.0,300.0,20220225,15:59:00,1,0
20220225,14:50:00,PUT,4330,4270,60.0,1.4,1.65,1.8,1.725,0.15,0.25,0.2,2,27.61,36,,,,4370.23,4371.53,EXPIRATION,266.0,270.0,20220225,15:59:00,1,0
20220225,14:55:00,PUT,4325,4265,60.0,1.3,1.55,1.7,1.625,0.15,0.25,0.2,2,27.61,41,,,,4366.15,4367.35,EXPIRATION,246.0,250.0,20220225,15:59:00,1,0
20220228,14:00:00,PUT,4290,4230,60.0,1.35,1.7,1.85,1.775,0.25,0.35,0.3,2,29.94,58,,,,4350.63,4350.31,STOP_LOSS,-323.99999999999994,0.0,20220228,14:03:00,0,1
20220318,14:00:00,PUT,4410,4360,50.0,1.35,1.55,1.65,1.6,0.15,0.2,0.175,2,24.1,28,,,,4437.89,4437.79,EXPIRATION,256.0,260.0,20220318,15:59:00,1,0
20220321,14:00:00,PUT,4410,4360,50.0,1.5,1.65,1.8,1.725,0.1,0.15,0.125,2,23.71,30,,,,4439.06,4438.78,EXPIRATION,286.0,290.0,20220321,15:59:00,1,0
20220321,14:10:00,PUT,4410,4360,50.0,1.4000000000000001,1.55,1.65,1.6,0.05,0.15,0.1,2,23.71,29,,,,4439.24,4439.02,EXPIRATION,266.0,270.0,20220321,15:59:00,1,0
20220321,14:15:00,PUT,4405,4355,50.0,1.3,1.45,1.6,1.525,0.05,0.15,0.1,2,23.71,33,,,,4438.67,4438.63,EXPIRATION,246.0,250.0,20220321,15:59:00,1,0
20220331,14:00:00,PUT,4550,4500,50.0,1.5,1.7,1.8,1.75,0.15,0.2,0.175,2,21.23,32,,,,4586.35,4586.16,STOP_LOSS,-163.99999999999997,170.00000000000003,20220331,15:25:00,0,1
20220331,14:35:00,PUT,4545,4495,50.0,1.55,1.8,1.9,1.85,0.15,0.25,0.2,2,21.23,30,,,,4577.11,4577.08,STOP_LOSS,-13.999999999999964,220.00000000000003,20220331,15:25:00,0,1
20220331,14:50:00,PUT,4545,4495,50.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,2,21.23,31,,,,4577.06,4576.97,STOP_LOSS,-73.99999999999997,160.0,20220331,15:25:00,0,1
20220331,14:55:00,PUT,4545,4495,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,21.23,33,,,,4577.02,4576.77,STOP_LOSS,-83.99999999999994,150.00000000000006,20220331,15:25:00,0,1
20220406,14:05:00,PUT,4450,4400,50.0,1.4,1.65,1.9,1.775,0.15,0.25,0.2,2,22.09,32,,,,4484.26,4483.44,PER_POS_SL,-434.0,0.0,20220406,14:08:00,0,1
