entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,entry_short_bid,entry_short_ask,entry_short_mid,entry_long_bid,entry_long_ask,entry_long_mid,qty,vix_level,strike_distance,opening_put_credit,opening_call_credit,pc_skew_ratio,ema13,ema48,outcome,pnl_earned,peak_pnl,close_date,close_time,win,loss
20220110,13:40:00,PUT,4590,4540,50.0,1.3,1.5,1.6,1.55,0.1,0.2,0.15,2,19.4,32,,,,4620.97,4620.48,EXPIRATION,246.0,250.0,20220110,15:59:00,1,0
20220112,13:00:00,PUT,4705,4655,50.0,1.2,1.45,1.6,1.525,0.15,0.25,0.2,2,17.65,29,,,,4732.03,4731.32,PER_POS_SL,-573.9999999999999,0.0,20220112,14:03:00,0,1
20220112,12:00:00,PUT,4685,4635,50.0,1.2999999999999998,1.65,1.75,1.7,0.25,0.35,0.3,2,17.65,40,,,,4726.08,4726.16,EXPIRATION,245.99999999999994,249.99999999999994,20220112,15:59:00,1,0
20220112,12:20:00,PUT,4690,4640,50.0,1.25,1.55,1.65,1.6,0.25,0.3,0.275,2,17.65,36,,,,4723.06,4723.4,EXPIRATION,236.0,240.0,20220112,15:59:00,1,0
20220112,12:40:00,PUT,4695,4645,50.0,1.25,1.5,1.6,1.55,0.2,0.25,0.225,2,17.65,32,,,,4727.65,4727.15,EXPIRATION,236.0,240.0,20220112,15:59:00,1,0
20220112,13:20:00,PUT,4695,4645,50.0,1.2,1.5,1.6,1.55,0.2,0.3,0.25,2,17.65,31,,,,4727.82,4728.82,EXPIRATION,225.99999999999997,229.99999999999997,20220112,15:59:00,1,0
20220112,13:40:00,PUT,4695,4645,50.0,1.35,1.55,1.65,1.6,0.15,0.2,0.175,2,17.65,29,,,,4724.72,4725.03,EXPIRATION,256.0,260.0,20220112,15:59:00,1,0
20220114,12:00:00,PUT,4595,4545,50.0,1.3,1.5,1.6,1.55,0.1,0.2,0.15,2,19.28,47,,,,4645.67,4644.43,PER_POS_SL,-564.0,20.000000000000018,20220114,13:11:00,0,1
20220114,12:20:00,PUT,4595,4545,50.0,1.45,1.65,1.8,1.725,0.1,0.2,0.15,2,19.28,45,,,,4641.01,4641.43,PER_POS_SL,-533.9999999999999,50.0,20220114,13:11:00,0,1
20220114,12:40:00,PUT,4595,4545,50.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,2,19.28,42,,,,4639.35,4639.43,PER_POS_SL,-573.9999999999999,0.0,20220114,13:11:00,0,1
20220114,13:20:00,PUT,4585,4535,50.0,1.6,1.75,1.85,1.8,0.05,0.15,0.1,2,19.28,37,,,,4623.61,4623.2,EXPIRATION,306.0,310.0,20220114,15:59:00,1,0
20220114,13:40:00,PUT,4580,4530,50.0,1.2000000000000002,1.35,1.5,1.425,0.05,0.15,0.1,2,19.28,39,,,,4618.63,4619.08,EXPIRATION,226.00000000000003,230.00000000000003,20220114,15:59:00,1,0
20220114,14:00:00,PUT,4600,4550,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,19.28,35,,,,4631.29,4629.26,EXPIRATION,225.99999999999997,229.99999999999997,20220114,15:59:00,1,0
20220114,14:20:00,PUT,4605,4555,50.0,1.5,1.65,1.75,1.7,0.05,0.15,0.1,2,19.28,32,,,,4635.31,4635.43,EXPIRATION,286.0,290.0,20220114,15:59:00,1,0
20220118,12:00:00,PUT,4550,4500,50.0,1.5,1.75,1.85,1.8,0.15,0.25,0.2,2,22.88,44,,,,4596.2,4595.87,PER_POS_SL,-504.0,0.0,20220118,12:49:00,0,1
20220118,12:20:00,PUT,4545,4495,50.0,1.55,1.75,1.85,1.8,0.15,0.2,0.175,2,22.88,44,,,,4587.27,4588.31,EXPIRATION,296.0,300.0,20220118,15:59:00,1,0
20220118,12:40:00,PUT,4535,4485,50.0,1.3,1.55,1.65,1.6,0.15,0.25,0.2,2,22.88,48,,,,4582.12,4583.31,EXPIRATION,246.0,250.0,20220118,15:59:00,1,0
20220118,13:00:00,PUT,4530,4480,50.0,1.5,1.75,1.85,1.8,0.15,0.25,0.2,2,22.88,43,,,,4575.53,4576.84,EXPIRATION,286.0,290.0,20220118,15:59:00,1,0
20220118,13:20:00,PUT,4545,4495,50.0,1.35,1.55,1.65,1.6,0.1,0.2,0.15,2,22.88,33,,,,4577.45,4576.82,EXPIRATION,256.0,260.0,20220118,15:59:00,1,0
20220118,13:40:00,PUT,4550,4500,50.0,1.5,1.7,1.8,1.75,0.15,0.2,0.175,2,22.88,32,,,,4577.53,4577.35,EXPIRATION,286.0,290.0,20220118,15:59:00,1,0
20220118,14:00:00,PUT,4555,4505,50.0,1.2000000000000002,1.35,1.5,1.425,0.1,0.15,0.125,2,22.88,33,,,,4584.72,4583.84,EXPIRATION,226.00000000000003,230.00000000000003,20220118,15:59:00,1,0
20220119,13:20:00,PUT,4560,4510,50.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,2,23.89,30,,,,4593.31,4592.65,PER_POS_SL,-684.0000000000001,0.0,20220119,14:06:00,0,1
20220119,12:40:00,PUT,4555,4505,50.0,1.45,1.65,1.75,1.7,0.1,0.2,0.15,2,23.89,33,,,,4592.92,4592.75,PER_POS_SL,-554.0,99.99999999999997,20220119,14:07:00,0,1
20220119,12:20:00,PUT,4550,4500,50.0,1.2,1.4,1.5,1.45,0.1,0.2,0.15,2,23.89,42,,,,4590.96,4590.08,PER_POS_SL,-554.0,89.99999999999999,20220119,14:17:00,0,1
20220119,13:40:00,PUT,4550,4500,50.0,1.3,1.5,1.6,1.55,0.1,0.2,0.15,2,23.89,30,,,,4583.95,4585.0,PER_POS_SL,-533.9999999999999,20.000000000000018,20220119,14:17:00,0,1
20220119,12:00:00,PUT,4540,4490,50.0,1.25,1.45,1.55,1.5,0.1,0.2,0.15,2,23.89,45,,,,4579.79,4577.19,PER_POS_SL,-413.99999999999994,190.0,20220119,15:54:00,0,1
20220121,14:20:00,PUT,4390,4340,50.0,1.25,1.55,1.65,1.6,0.2,0.3,0.25,2,29.37,48,,,,4439.74,4439.2,PER_POS_SL,-444.00000000000006,19.99999999999997,20220121,14:58:00,0,1
20220121,12:00:00,PUT,4385,4335,50.0,1.3499999999999999,1.9,2.0,1.95,0.45,0.55,0.5,2,29.37,71,,,,4457.74,4459.22,PER_POS_SL,-414.0000000000001,89.99999999999997,20220121,15:00:00,0,1
20220121,13:20:00,PUT,4385,4335,50.0,1.3,1.6,1.7,1.65,0.2,0.3,0.25,2,29.37,54,,,,4446.04,4446.41,PER_POS_SL,-424.0000000000001,80.0,20220121,15:00:00,0,1
20220121,13:40:00,PUT,4385,4335,50.0,1.2,1.5,1.7,1.6,0.2,0.3,0.25,2,29.37,60,,,,4440.12,4439.5,PER_POS_SL,-444.00000000000006,59.999999999999986,20220121,15:00:00,0,1
20220121,12:40:00,PUT,4380,4330,50.0,1.3,1.75,1.9,1.825,0.35,0.45,0.4,2,29.37,71,,,,4449.15,4448.53,PER_POS_SL,-524.0000000000001,110.00000000000001,20220121,15:08:00,0,1
20220121,13:00:00,PUT,4380,4330,50.0,1.2000000000000002,1.6,1.7,1.65,0.3,0.4,0.35,2,29.37,67,,,,4442.3,4443.68,PER_POS_SL,-544.0,90.00000000000003,20220121,15:08:00,0,1
20220121,14:00:00,PUT,4380,4330,50.0,1.3,1.6,1.75,1.675,0.25,0.3,0.275,2,29.37,59,,,,4441.61,4442.81,PER_POS_SL,-524.0000000000001,110.00000000000001,20220121,15:08:00,0,1
20220121,12:20:00,PUT,4370,4320,50.0,1.3,1.85,2.0,1.925,0.45,0.55,0.5,2,29.37,75,,,,4452.06,4452.44,STOP_LOSS,-203.99999999999994,170.0,20220121,15:08:00,0,1
20220124,12:00:00,PUT,4200,4150,50.0,2.8000000000000003,4.2,4.5,4.35,1.25,1.4,1.325,2,29.76,67,,,,4262.31,4263.48,PER_POS_SL,-624.0,0.0,20220124,12:09:00,0,1
20220124,14:00:00,PUT,4240,4190,50.0,1.3499999999999999,2.15,2.3,2.225,0.65,0.8,0.725,2,29.76,91,,,,4318.13,4313.48,PER_POS_SL,-554.0,49.99999999999996,20220124,14:25:00,0,1
20220124,14:20:00,PUT,4230,4180,50.0,1.3,2.1,2.3,2.2,0.7,0.8,0.75,2,29.76,89,,,,4321.23,4323.37,PER_POS_SL,-463.99999999999994,0.0,20220124,14:38:00,0,1
20220124,12:20:00,PUT,4175,4125,50.0,4.55,7.5,8.0,7.75,2.7,2.95,2.825,2,29.76,55,,,,4237.4,4242.19,EXPIRATION,896.0,900.0,20220124,15:59:00,1,0
20220124,12:40:00,PUT,4175,4125,50.0,3.8000000000000003,6.4,6.9,6.65,2.35,2.6,2.475,2,29.76,56,,,,4233.3,4233.7,EXPIRATION,746.0000000000001,750.0000000000001,20220124,15:59:00,1,0
20220124,13:00:00,PUT,4175,4125,50.0,1.95,3.5,3.7,3.6,1.4,1.55,1.475,2,29.76,96,,,,4266.41,4260.62,EXPIRATION,376.0,380.0,20220124,15:59:00,1,0
20220124,13:20:00,PUT,4210,4160,50.0,1.4,2.25,2.45,2.35,0.8,0.85,0.825,2,29.76,89,,,,4294.28,4289.94,EXPIRATION,266.0,270.0,20220124,15:59:00,1,0
20220124,13:40:00,PUT,4210,4160,50.0,1.35,2.25,2.45,2.35,0.75,0.9,0.825,2,29.76,85,,,,4290.22,4291.66,EXPIRATION,256.0,260.0,20220124,15:59:00,1,0
20220126,13:00:00,PUT,4295,4245,50.0,1.3,2.25,2.35,2.3,0.9,0.95,0.925,2,31.01,135,,,,4432.57,4432.54,PER_POS_SL,-423.99999999999994,110.00000000000001,20220126,14:47:00,0,1
20220126,12:20:00,PUT,4290,4240,50.0,1.2999999999999998,2.3,2.5,2.4,0.9,1.0,0.95,2,31.01,138,,,,4426.45,4426.34,PER_POS_SL,-464.0000000000001,129.99999999999997,20220126,14:48:00,0,1
20220126,12:40:00,PUT,4290,4240,50.0,1.25,2.15,2.25,2.2,0.8,0.9,0.85,2,31.01,141,,,,4428.74,4428.52,PER_POS_SL,-474.0000000000001,120.00000000000001,20220126,14:48:00,0,1
20220126,14:20:00,PUT,4285,4235,50.0,1.35,2.0,2.15,2.075,0.55,0.65,0.6,2,31.01,126,,,,4421.2,4422.47,PER_POS_SL,-454.0000000000001,150.00000000000003,20220126,14:49:00,0,1
20220126,12:00:00,PUT,4275,4225,50.0,1.25,2.15,2.25,2.2,0.8,0.9,0.85,2,31.01,150,,,,4420.98,4421.35,PER_POS_SL,-424.0,150.0,20220126,14:51:00,0,1
20220126,13:20:00,PUT,4270,4220,50.0,1.25,2.25,2.35,2.3,0.9,1.0,0.95,2,31.01,149,,,,4424.22,4424.93,PER_POS_SL,-404.0,170.0,20220126,15:04:00,0,1
20220128,14:00:00,PUT,4310,4260,50.0,1.3,1.8,1.95,1.875,0.4,0.5,0.45,2,27.33,69,,,,4377.47,4376.8,PER_POS_SL,-504.0,4.440892098500626e-14,20220128,14:21:00,0,1
20220128,12:20:00,PUT,4300,4250,50.0,1.2000000000000002,1.85,2.0,1.925,0.55,0.65,0.6,2,27.33,79,,,,4382.23,4382.15,PER_POS_SL,-583.9999999999999,40.000000000000036,20220128,14:25:00,0,1
20220128,13:40:00,PUT,4305,4255,50.0,1.35,1.95,2.1,2.025,0.5,0.6,0.55,2,27.33,70,,,,4374.19,4373.99,PER_POS_SL,-724.0,50.00000000000004,20220128,14:25:00,0,1
20220128,12:00:00,PUT,4295,4245,50.0,1.25,1.95,2.1,2.025,0.6,0.7,0.65,2,27.33,88,,,,4375.19,4373.53,PER_POS_SL,-404.0,79.99999999999999,20220128,14:30:00,0,1
20220128,13:20:00,PUT,4295,4245,50.0,1.2000000000000002,1.85,2.0,1.925,0.55,0.65,0.6,2,27.33,78,,,,4373.84,4371.75,PER_POS_SL,-413.99999999999994,70.00000000000001,20220128,14:30:00,0,1
20220128,12:40:00,PUT,4275,4225,50.0,1.2,1.95,2.1,2.025,0.65,0.75,0.7,2,27.33,93,,,,4368.42,4370.19,EXPIRATION,225.99999999999997,229.99999999999997,20220128,15:59:00,1,0
20220131,12:00:00,PUT,4425,4375,50.0,1.35,1.75,1.9,1.825,0.35,0.4,0.375,2,24.98,55,,,,4477.61,4475.25,STOP_LOSS,-144.00000000000003,0.0,20220131,12:26:00,0,1
20220131,12:20:00,PUT,4425,4375,50.0,1.2,1.45,1.55,1.5,0.2,0.25,0.225,2,24.98,56,,,,4479.1,4478.94,STOP_LOSS,-174.00000000000006,0.0,20220131,12:26:00,0,1
20220202,12:00:00,PUT,4510,4460,50.0,1.4,1.7,1.85,1.775,0.2,0.3,0.25,2,20.81,49,,,,4558.5,4556.92,EXPIRATION,266.0,270.0,20220202,15:59:00,1,0
20220202,12:20:00,PUT,4515,4465,50.0,1.25,1.55,1.65,1.6,0.2,0.3,0.25,2,20.81,51,,,,4568.26,4566.78,EXPIRATION,236.0,240.0,20220202,15:59:00,1,0
20220202,12:40:00,PUT,4525,4475,50.0,1.4,1.65,1.75,1.7,0.2,0.25,0.225,2,20.81,45,,,,4567.94,4567.43,EXPIRATION,266.0,270.0,20220202,15:59:00,1,0
20220202,13:00:00,PUT,4540,4490,50.0,1.2,1.45,1.55,1.5,0.15,0.25,0.2,2,20.81,42,,,,4578.43,4576.62,EXPIRATION,225.99999999999997,229.99999999999997,20220202,15:59:00,1,0
20220202,13:20:00,PUT,4535,4485,50.0,1.3,1.6,1.75,1.675,0.25,0.3,0.275,2,20.81,40,,,,4576.41,4577.22,EXPIRATION,246.0,250.0,20220202,15:59:00,1,0
20220202,13:40:00,PUT,4545,4495,50.0,1.55,1.8,1.85,1.825,0.2,0.25,0.225,2,20.81,33,,,,4574.79,4574.73,EXPIRATION,296.0,300.0,20220202,15:59:00,1,0
20220202,14:00:00,PUT,4545,4495,50.0,1.4,1.65,1.75,1.7,0.15,0.25,0.2,2,20.81,32,,,,4576.29,4576.29,EXPIRATION,266.0,270.0,20220202,15:59:00,1,0
20220204,12:00:00,PUT,4415,4365,50.0,1.3,1.5,1.65,1.575,0.15,0.2,0.175,2,23.31,63,,,,4484.18,4483.4,EXPIRATION,246.0,250.0,20220204,15:59:00,1,0
20220204,12:20:00,PUT,4420,4370,50.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,2,23.31,66,,,,4484.51,4483.58,EXPIRATION,246.0,250.0,20220204,15:59:00,1,0
20220204,12:40:00,PUT,4435,4385,50.0,1.5,1.7,1.8,1.75,0.15,0.2,0.175,2,23.31,59,,,,4488.19,4487.61,EXPIRATION,286.0,290.0,20220204,15:59:00,1,0
20220204,13:00:00,PUT,4450,4400,50.0,1.55,1.75,1.85,1.8,0.15,0.2,0.175,2,23.31,55,,,,4496.63,4495.94,EXPIRATION,296.0,300.0,20220204,15:59:00,1,0
20220204,13:20:00,PUT,4460,4410,50.0,1.3,1.55,1.7,1.625,0.2,0.25,0.225,2,23.31,51,,,,4510.23,4509.37,EXPIRATION,246.0,250.0,20220204,15:59:00,1,0
20220204,13:40:00,PUT,4465,4415,50.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,2,23.31,47,,,,4511.68,4511.72,EXPIRATION,246.0,250.0,20220204,15:59:00,1,0
20220204,14:00:00,PUT,4480,4430,50.0,1.4,1.7,1.85,1.775,0.2,0.3,0.25,2,23.31,39,,,,4517.58,4517.1,EXPIRATION,266.0,270.0,20220204,15:59:00,1,0
20220204,14:20:00,PUT,4470,4420,50.0,1.5,1.75,1.9,1.825,0.2,0.25,0.225,2,23.31,39,,,,4512.06,4513.31,EXPIRATION,286.0,290.0,20220204,15:59:00,1,0
20220207,14:00:00,PUT,4475,4425,50.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,22.93,31,,,,4503.96,4504.0,PER_POS_SL,-634.0000000000001,240.0,20220207,15:53:00,0,1
20220207,14:20:00,PUT,4475,4425,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,22.93,33,,,,4505.25,4505.12,PER_POS_SL,-664.0,210.0,20220207,15:53:00,0,1
20220207,12:00:00,PUT,4450,4400,50.0,1.2,1.3,1.45,1.375,0.05,0.1,0.075,2,22.93,41,,,,4490.54,4490.16,EXPIRATION,225.99999999999997,229.99999999999997,20220207,15:59:00,1,0
20220207,12:20:00,PUT,4450,4400,50.0,1.55,1.7,1.8,1.75,0.05,0.15,0.1,2,22.93,43,,,,4490.24,4490.18,EXPIRATION,296.0,300.0,20220207,15:59:00,1,0
20220207,12:40:00,PUT,4440,4390,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,22.93,46,,,,4486.83,4487.9,EXPIRATION,225.99999999999997,229.99999999999997,20220207,15:59:00,1,0
20220207,13:00:00,PUT,4450,4400,50.0,1.45,1.55,1.65,1.6,0.05,0.1,0.075,2,22.93,38,,,,4489.84,4489.16,EXPIRATION,276.0,280.0,20220207,15:59:00,1,0
20220207,13:20:00,PUT,4465,4415,50.0,1.5499999999999998,1.65,1.75,1.7,0.05,0.1,0.075,2,22.93,34,,,,4499.11,4497.43,EXPIRATION,285.99999999999994,299.99999999999994,20220207,15:59:00,1,0
20220207,13:40:00,PUT,4470,4420,50.0,1.2,1.3,1.45,1.375,0.05,0.1,0.075,2,22.93,36,,,,4503.55,4502.99,EXPIRATION,215.99999999999997,219.99999999999997,20220207,15:59:00,1,0
20220209,12:00:00,PUT,4530,4480,50.0,1.35,1.55,1.65,1.6,0.15,0.2,0.175,2,20.09,41,,,,4572.15,4572.66,EXPIRATION,256.0,260.0,20220209,15:59:00,1,0
20220209,12:20:00,PUT,4535,4485,50.0,1.35,1.55,1.65,1.6,0.15,0.2,0.175,2,20.09,37,,,,4570.41,4570.58,EXPIRATION,256.0,260.0,20220209,15:59:00,1,0
20220209,12:40:00,PUT,4540,4490,50.0,1.25,1.4,1.55,1.475,0.1,0.15,0.125,2,20.09,37,,,,4574.57,4574.0,EXPIRATION,236.0,240.0,20220209,15:59:00,1,0
20220211,12:40:00,PUT,4425,4375,50.0,1.3,1.8,1.9,1.85,0.4,0.5,0.45,2,28.1,65,,,,4490.3,4489.7,PER_POS_SL,-534.0000000000001,30.00000000000003,20220211,13:33:00,0,1
20220211,13:20:00,PUT,4425,4375,50.0,1.35,1.75,1.85,1.8,0.35,0.4,0.375,2,28.1,56,,,,4480.7,4480.58,PER_POS_SL,-524.0,0.0,20220211,13:33:00,0,1
20220211,12:00:00,PUT,4420,4370,50.0,1.35,2.0,2.1,2.05,0.55,0.65,0.6,2,28.1,68,,,,4487.7,4486.97,PER_POS_SL,-533.9999999999999,70.00000000000001,20220211,13:36:00,0,1
20220211,13:00:00,PUT,4415,4365,50.0,1.3,1.85,1.95,1.9,0.45,0.55,0.5,2,28.1,65,,,,4479.53,4481.32,PER_POS_SL,-564.0,89.99999999999999,20220211,13:38:00,0,1
20220211,12:20:00,PUT,4410,4360,50.0,1.2000000000000002,1.8,1.9,1.85,0.5,0.6,0.55,2,28.1,76,,,,4490.26,4490.35,PER_POS_SL,-584.0000000000001,100.00000000000004,20220211,13:39:00,0,1
20220211,13:40:00,PUT,4355,4305,50.0,1.2,1.9,2.2,2.05,0.55,0.7,0.625,2,28.1,89,,,,4456.7,4461.29,STOP_LOSS,-344.0,0.0,20220211,13:46:00,0,1
20220214,13:00:00,PUT,4360,4310,50.0,1.35,1.8,1.95,1.875,0.35,0.45,0.4,2,28.78,61,,,,4421.22,4421.35,PER_POS_SL,-574.0,40.000000000000036,20220214,13:50:00,0,1
20220214,13:20:00,PUT,4360,4310,50.0,1.35,1.8,1.95,1.875,0.35,0.45,0.4,2,28.78,60,,,,4420.79,4420.71,PER_POS_SL,-574.0,0.0,20220214,13:50:00,0,1
20220214,12:40:00,PUT,4355,4305,50.0,1.4,1.9,2.05,1.975,0.4,0.5,0.45,2,28.78,65,,,,4418.2,4417.56,PER_POS_SL,-734.0,79.99999999999999,20220214,13:51:00,0,1
20220214,12:00:00,PUT,4335,4285,50.0,1.2,1.7,1.85,1.775,0.45,0.5,0.475,2,28.78,75,,,,4410.68,4410.3,PER_POS_SL,-564.0,140.0,20220214,13:54:00,0,1
20220214,12:20:00,PUT,4340,4290,50.0,1.3,1.85,1.95,1.9,0.45,0.55,0.5,2,28.78,73,,,,4411.22,4411.16,PER_POS_SL,-654.0,140.0,20220214,13:54:00,0,1
20220214,14:00:00,PUT,4295,4245,50.0,1.2,1.9,2.05,1.975,0.55,0.7,0.625,2,28.78,82,,,,4383.46,4386.87,STOP_LOSS,-34.00000000000003,0.0,20220214,14:01:00,0,1
20220216,12:00:00,PUT,4385,4335,50.0,1.2,1.45,1.55,1.5,0.2,0.25,0.225,2,24.34,61,,,,4444.69,4444.66,EXPIRATION,225.99999999999997,229.99999999999997,20220216,15:59:00,1,0
20220216,12:20:00,PUT,4385,4335,50.0,1.3,1.6,1.65,1.625,0.2,0.3,0.25,2,24.34,59,,,,4444.84,4445.08,EXPIRATION,246.0,250.0,20220216,15:59:00,1,0
20220216,12:40:00,PUT,4375,4325,50.0,1.35,1.75,1.9,1.825,0.3,0.4,0.35,2,24.34,61,,,,4435.9,4437.07,EXPIRATION,256.0,260.0,20220216,15:59:00,1,0
20220216,13:00:00,PUT,4375,4325,50.0,1.2000000000000002,1.55,1.7,1.625,0.25,0.35,0.3,2,24.34,63,,,,4438.82,4438.53,EXPIRATION,226.00000000000003,230.00000000000003,20220216,15:59:00,1,0
20220216,13:20:00,PUT,4375,4325,50.0,1.2000000000000002,1.55,1.65,1.6,0.3,0.35,0.325,2,24.34,65,,,,4439.36,4439.03,EXPIRATION,226.00000000000003,230.00000000000003,20220216,15:59:00,1,0
20220216,13:40:00,PUT,4375,4325,50.0,1.2000000000000002,1.6,1.7,1.65,0.3,0.4,0.35,2,24.34,61,,,,4438.98,4439.28,EXPIRATION,226.00000000000003,230.00000000000003,20220216,15:59:00,1,0
20220216,14:20:00,PUT,4410,4360,50.0,1.4,1.75,1.85,1.8,0.25,0.35,0.3,2,24.34,47,,,,4452.34,4452.27,EXPIRATION,266.0,270.0,20220216,15:59:00,1,0
20220218,12:20:00,PUT,4295,4245,50.0,1.25,1.6,1.75,1.675,0.25,0.35,0.3,2,27.97,60,,,,4350.2,4348.5,PER_POS_SL,-523.9999999999999,0.0,20220218,13:18:00,0,1
20220218,12:00:00,PUT,4280,4230,50.0,1.5,1.95,2.1,2.025,0.35,0.45,0.4,2,27.97,61,,,,4347.01,4349.28,EXPIRATION,286.0,290.0,20220218,15:59:00,1,0
20220218,12:40:00,PUT,4280,4230,50.0,1.5499999999999998,1.95,2.1,2.025,0.35,0.4,0.375,2,27.97,58,,,,4342.9,4345.01,EXPIRATION,295.99999999999994,299.99999999999994,20220218,15:59:00,1,0
20220218,13:00:00,PUT,4280,4230,50.0,1.4500000000000002,1.8,1.95,1.875,0.25,0.35,0.3,2,27.97,52,,,,4336.04,4336.57,EXPIRATION,276.0,280.0,20220218,15:59:00,1,0
20220218,13:20:00,PUT,4280,4230,50.0,1.5,1.85,2.0,1.925,0.25,0.35,0.3,2,27.97,49,,,,4331.03,4331.59,EXPIRATION,286.0,290.0,20220218,15:59:00,1,0
20220218,13:40:00,PUT,4295,4245,50.0,1.3499999999999999,1.65,1.8,1.725,0.2,0.3,0.25,2,27.97,47,,,,4337.89,4336.4,EXPIRATION,255.99999999999994,259.99999999999994,20220218,15:59:00,1,0
20220218,14:00:00,PUT,4300,4250,50.0,1.4,1.65,1.8,1.725,0.2,0.25,0.225,2,27.97,48,,,,4348.38,4347.08,EXPIRATION,266.0,270.0,20220218,15:59:00,1,0
20220218,14:20:00,PUT,4320,4270,50.0,1.6,1.8,1.9,1.85,0.15,0.2,0.175,2,27.97,38,,,,4353.14,4352.46,EXPIRATION,306.0,310.0,20220218,15:59:00,1,0
20220222,12:00:00,PUT,4250,4200,50.0,1.2,1.5,1.65,1.575,0.2,0.3,0.25,2,29.13,70,,,,4320.2,4320.44,PER_POS_SL,-504.0,19.99999999999997,20220222,13:49:00,0,1
20220222,12:40:00,PUT,4245,4195,50.0,1.25,1.55,1.7,1.625,0.2,0.3,0.25,2,29.13,65,,,,4311.79,4312.24,PER_POS_SL,-523.9999999999999,0.0,20220222,13:54:00,0,1
20220222,12:20:00,PUT,4245,4195,50.0,1.4,1.7,1.8,1.75,0.2,0.3,0.25,2,29.13,69,,,,4317.68,4318.36,PER_POS_SL,-664.0,29.999999999999982,20220222,13:55:00,0,1
20220222,13:00:00,PUT,4240,4190,50.0,1.4,1.7,1.8,1.75,0.2,0.3,0.25,2,29.13,63,,,,4303.5,4304.66,PER_POS_SL,-504.0000000000001,69.99999999999997,20220222,13:55:00,0,1
20220222,14:00:00,PUT,4225,4175,50.0,1.2999999999999998,1.65,1.75,1.7,0.25,0.35,0.3,2,29.13,53,,,,4280.44,4282.62,EXPIRATION,245.99999999999994,249.99999999999994,20220222,15:59:00,1,0
20220222,14:20:00,PUT,4230,4180,50.0,1.35,1.6,1.8,1.7,0.15,0.25,0.2,2,29.13,55,,,,4277.78,4277.45,EXPIRATION,256.0,260.0,20220222,15:59:00,1,0
