entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240719,15:55:00,CALL,5515,5525,10.0,0.15,0.25,0.35,0.05,0.1,15,15.93,12.2,0.0,195.0,WIN,16:00:00,5502.77,5505.09,101860.0
20240722,15:55:00,PUT,5550,5540,10.0,0.05,0.1,0.15,0.0,0.05,15,16.52,13.6,0.0,45.0,WIN,16:00:00,5563.6,5564.44,101905.0
20240730,15:55:00,PUT,5430,5420,10.0,0.1,0.15,0.25,0.0,0.05,15,16.6,14.7,0.0,120.0,WIN,16:00:00,5444.71,5436.43,102025.0
20240730,15:55:00,CALL,5460,5470,10.0,0.05,0.1,0.15,0.0,0.05,15,16.6,15.3,0.0,45.0,WIN,16:00:00,5444.71,5436.43,102070.0
20240820,15:55:00,CALL,5610,5620,10.0,0.05,0.1,0.15,0.0,0.05,15,14.65,12.3,0.0,45.0,WIN,16:00:00,5597.69,5597.09,102115.0
20240823,15:55:00,CALL,5650,5660,10.0,0.05,0.1,0.15,0.0,0.05,15,17.55,14.3,0.0,45.0,WIN,16:00:00,5635.73,5634.61,102160.0
20240830,15:55:00,PUT,5630,5620,10.0,0.25,0.35,0.4,0.05,0.1,15,15.65,13.7,0.0,345.0,WIN,16:00:00,5643.69,5648.21,102505.0
20240830,15:55:00,CALL,5660,5670,10.0,0.1,0.15,0.2,0.0,0.05,15,15.65,16.3,0.0,120.0,WIN,16:00:00,5643.69,5648.21,102625.0
20240913,15:55:00,PUT,5615,5605,10.0,0.05,0.1,0.15,0.0,0.05,15,17.07,13.0,0.0,45.0,WIN,16:00:00,5627.97,5626.03,102670.0
20240913,15:55:00,CALL,5640,5650,10.0,0.05,0.1,0.15,0.0,0.05,15,17.07,12.0,0.0,45.0,WIN,16:00:00,5627.97,5626.03,102715.0
20240930,15:55:00,PUT,5740,5730,10.0,0.15,0.3,0.4,0.1,0.15,15,16.96,16.5,0.0,195.0,WIN,16:00:00,5756.53,5762.4,102910.0
20240930,15:55:00,CALL,5770,5780,10.0,0.45,0.6,0.65,0.1,0.15,15,16.96,13.5,0.0,645.0,WIN,16:00:00,5756.53,5762.4,103555.0
20241001,15:55:00,PUT,5695,5685,10.0,0.15,0.25,0.35,0.05,0.1,15,16.73,12.5,0.0,195.0,WIN,16:00:00,5707.52,5708.72,103750.0
20241001,15:55:00,CALL,5720,5730,10.0,0.2,0.25,0.3,0.0,0.05,15,16.73,12.5,0.0,270.0,WIN,16:00:00,5707.52,5708.72,104020.0
20241115,15:55:00,PUT,5860,5850,10.0,0.05,0.1,0.15,0.0,0.05,15,14.31,14.0,0.0,45.0,WIN,16:00:00,5873.99,5870.62,104065.0
20241230,15:55:00,PUT,5905,5895,10.0,0.1,0.15,0.2,0.0,0.05,15,15.95,15.9,0.0,120.0,WIN,16:00:00,5920.95,5906.93,104185.0
20241230,15:55:00,CALL,5935,5945,10.0,0.15,0.2,0.25,0.0,0.05,15,15.95,14.1,0.0,195.0,WIN,16:00:00,5920.95,5906.93,104380.0
20241231,15:55:00,PUT,5865,5855,10.0,0.4,0.55,0.65,0.1,0.15,15,17.4,14.2,0.0,570.0,WIN,16:00:00,5879.18,5881.79,104950.0
20241231,15:55:00,CALL,5895,5905,10.0,0.3,0.5,0.6,0.1,0.2,15,17.4,15.8,0.0,420.0,WIN,16:00:00,5879.18,5881.79,105370.0
20250107,15:55:00,PUT,5895,5885,10.0,0.2,0.25,0.35,0.0,0.05,15,16.04,12.8,0.0,270.0,WIN,16:00:00,5907.75,5909.04,105640.0
20250107,15:55:00,CALL,5920,5930,10.0,0.05,0.1,0.2,0.0,0.05,15,16.04,12.2,0.0,45.0,WIN,16:00:00,5907.75,5909.04,105685.0
20250127,15:55:00,PUT,5985,5975,10.0,0.1,0.2,0.25,0.05,0.1,15,14.85,14.3,0.0,120.0,WIN,16:00:00,5999.29,6012.31,105805.0
20250127,15:55:00,CALL,6015,6025,10.0,0.05,0.1,0.15,0.0,0.05,15,14.85,15.7,0.0,45.0,WIN,16:00:00,5999.29,6012.31,105850.0
20250131,15:55:00,PUT,6025,6015,10.0,0.4,0.6,0.65,0.15,0.2,15,15.84,14.4,0.0,570.0,WIN,16:00:00,6039.4,6040.46,106420.0
20250131,15:55:00,CALL,6055,6065,10.0,0.3,0.45,0.55,0.1,0.15,15,15.84,15.6,0.0,420.0,WIN,16:00:00,6039.4,6040.46,106840.0
20250203,15:55:00,PUT,5985,5975,10.0,0.1,0.15,0.2,0.0,0.05,15,16.43,16.7,0.0,120.0,WIN,16:00:00,6001.67,5994.63,106960.0
20250203,15:55:00,CALL,6015,6025,10.0,0.15,0.25,0.35,0.05,0.1,15,16.43,13.3,0.0,195.0,WIN,16:00:00,6001.67,5994.63,107155.0
20250207,15:55:00,PUT,6015,6005,10.0,0.05,0.1,0.15,0.0,0.05,15,15.5,13.6,0.0,45.0,WIN,16:00:00,6028.62,6025.99,107200.0
20250221,15:55:00,PUT,6005,5995,10.0,0.05,0.1,0.2,0.0,0.05,15,15.66,12.6,0.0,45.0,WIN,16:00:00,6017.61,6013.23,107245.0
20250221,15:55:00,CALL,6030,6040,10.0,0.05,0.1,0.15,0.0,0.05,15,15.66,12.4,0.0,45.0,WIN,16:00:00,6017.61,6013.23,107290.0
20250512,15:55:00,CALL,5850,5860,10.0,0.15,0.2,0.3,0.0,0.05,15,21.9,13.0,0.0,195.0,WIN,16:00:00,5836.97,5844.17,107485.0
20250516,15:55:00,PUT,5940,5930,10.0,0.05,0.1,0.15,0.0,0.05,15,17.83,13.3,0.0,45.0,WIN,16:00:00,5953.32,5958.38,107530.0
20250530,15:55:00,PUT,5890,5880,10.0,0.45,0.65,0.8,0.15,0.2,15,19.18,16.8,0.0,645.0,WIN,16:00:00,5906.79,5911.62,108175.0
20250530,15:55:00,CALL,5920,5930,10.0,0.5,0.85,1.05,0.25,0.35,15,19.18,13.2,0.0,720.0,WIN,16:00:00,5906.79,5911.62,108895.0
20250630,15:55:00,PUT,6200,6190,10.0,0.05,0.1,0.2,0.0,0.05,15,16.32,14.1,0.0,45.0,WIN,16:00:00,6214.13,6204.94,108940.0
20250630,15:55:00,CALL,6230,6240,10.0,0.05,0.1,0.15,0.0,0.05,15,16.32,15.9,0.0,45.0,WIN,16:00:00,6214.13,6204.94,108985.0
20250811,15:55:00,PUT,6355,6345,10.0,0.05,0.1,0.2,0.0,0.05,15,15.15,12.3,0.0,45.0,WIN,16:00:00,6367.27,6373.52,109030.0
20250811,15:55:00,CALL,6380,6390,10.0,0.05,0.1,0.15,0.0,0.05,15,15.15,12.7,0.0,45.0,WIN,16:00:00,6367.27,6373.52,109075.0
20250826,15:55:00,PUT,6450,6440,10.0,0.1,0.15,0.2,0.0,0.05,15,14.79,15.1,0.0,120.0,WIN,16:00:00,6465.06,6465.91,109195.0
20250930,15:55:00,PUT,6675,6665,10.0,0.1,0.15,0.2,0.0,0.05,15,16.12,13.9,0.0,120.0,WIN,16:00:00,6688.95,6688.43,109315.0
20250930,15:55:00,CALL,6705,6715,10.0,0.05,0.1,0.15,0.0,0.05,15,16.12,16.1,0.0,45.0,WIN,16:00:00,6688.95,6688.43,109360.0
