entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240719,15:55:00,PUT,5490,5470,20.0,0.1,0.15,0.25,0.0,0.05,7,15.93,12.8,0.0,56.0,WIN,16:00:00,5502.77,5505.09,115477.0
20240724,15:55:00,PUT,5405,5385,20.0,0.1,0.15,0.25,0.0,0.05,7,14.72,16.4,0.0,56.0,WIN,16:00:00,5421.38,5427.12,115533.0
20240726,15:55:00,PUT,5435,5415,20.0,0.45,0.5,0.55,0.0,0.05,7,18.46,12.9,0.0,301.0,WIN,16:00:00,5447.92,5459.1,115834.0
20240726,15:55:00,CALL,5460,5480,20.0,0.3,0.35,0.4,0.0,0.05,7,18.46,12.1,0.0,196.0,WIN,16:00:00,5447.92,5459.1,116030.0
20240729,15:55:00,PUT,5455,5435,20.0,0.05,0.1,0.15,0.0,0.05,7,16.39,13.1,0.0,21.0,WIN,16:00:00,5468.13,5463.56,116051.0
20240730,15:55:00,PUT,5430,5410,20.0,0.1,0.15,0.25,0.0,0.05,7,16.6,14.7,0.0,56.0,WIN,16:00:00,5444.71,5436.43,116107.0
20240731,15:55:00,CALL,5540,5560,20.0,0.55,0.6,0.8,0.0,0.05,7,17.69,14.7,0.0,371.0,WIN,16:00:00,5525.34,5522.28,116478.0
20240802,15:55:00,PUT,5320,5300,20.0,0.45,0.55,0.7,0.05,0.1,7,18.59,15.1,0.0,301.0,WIN,16:00:00,5335.07,5346.5,116779.0
20240807,15:55:00,PUT,5190,5170,20.0,0.65,0.75,0.9,0.0,0.1,7,27.71,14.2,0.0,441.0,WIN,16:00:00,5204.18,5199.58,117220.0
20240808,15:55:00,CALL,5330,5350,20.0,0.05,0.1,0.2,0.0,0.05,7,27.85,16.2,0.0,21.0,WIN,16:00:00,5313.82,5319.3,117241.0
20240812,15:55:00,PUT,5325,5305,20.0,0.25,0.3,0.4,0.0,0.05,7,20.37,12.1,0.0,161.0,WIN,16:00:00,5337.08,5344.38,117402.0
20240812,15:55:00,CALL,5350,5370,20.0,0.1,0.15,0.2,0.0,0.05,7,20.37,12.9,0.0,56.0,WIN,16:00:00,5337.08,5344.38,117458.0
20240813,15:55:00,CALL,5440,5460,20.0,0.05,0.1,0.2,0.0,0.05,7,20.71,13.1,0.0,21.0,WIN,16:00:00,5426.92,5434.42,117479.0
20240820,15:55:00,CALL,5610,5630,20.0,0.05,0.1,0.15,0.0,0.05,7,14.65,12.3,0.0,21.0,WIN,16:00:00,5597.69,5597.09,117500.0
20240823,15:55:00,CALL,5650,5670,20.0,0.05,0.1,0.15,0.0,0.05,7,17.55,14.3,0.0,21.0,WIN,16:00:00,5635.73,5634.61,117521.0
20240828,15:55:00,PUT,5585,5565,20.0,0.05,0.1,0.15,0.0,0.05,7,15.43,15.1,0.0,21.0,WIN,16:00:00,5600.14,5592.21,117542.0
20240829,15:55:00,PUT,5575,5555,20.0,0.25,0.3,0.45,0.0,0.05,7,17.11,12.6,0.0,161.0,WIN,16:00:00,5587.62,5592.0,117703.0
20240830,15:55:00,CALL,5660,5680,20.0,0.1,0.15,0.2,0.0,0.05,7,15.65,16.3,0.0,56.0,WIN,16:00:00,5643.69,5648.21,117759.0
20240903,15:55:00,PUT,5505,5485,20.0,0.45,0.55,0.7,0.05,0.1,7,15.0,13.5,0.0,301.0,WIN,16:00:00,5518.48,5528.94,118060.0
20240905,15:55:00,PUT,5480,5460,20.0,0.05,0.1,0.15,0.0,0.05,7,21.32,15.9,0.0,21.0,WIN,16:00:00,5495.85,5503.4,118081.0
20240906,15:55:00,PUT,5395,5375,20.0,0.25,0.3,0.35,0.0,0.05,7,19.9,15.4,0.0,161.0,WIN,16:00:00,5410.38,5408.52,118242.0
20240911,15:55:00,CALL,5560,5580,20.0,0.25,0.3,0.35,0.0,0.05,7,19.08,12.1,0.0,161.0,WIN,16:00:00,5547.85,5554.12,118403.0
20240913,15:55:00,CALL,5640,5660,20.0,0.05,0.1,0.15,0.0,0.05,7,17.07,12.0,0.0,21.0,WIN,16:00:00,5627.97,5626.03,118424.0
20240918,15:55:00,PUT,5610,5590,20.0,0.4,0.45,0.55,0.0,0.05,7,17.61,12.4,0.0,266.0,WIN,16:00:00,5622.35,5618.29,118690.0
20240919,15:55:00,PUT,5700,5680,20.0,0.1,0.15,0.25,0.0,0.05,7,18.23,14.7,0.0,56.0,WIN,16:00:00,5714.74,5713.64,118746.0
20240919,15:55:00,CALL,5730,5750,20.0,0.05,0.1,0.15,0.0,0.05,7,18.23,15.3,0.0,21.0,WIN,16:00:00,5714.74,5713.64,118767.0
20240930,15:55:00,CALL,5770,5790,20.0,0.5,0.6,0.65,0.0,0.1,7,16.96,13.5,0.0,336.0,WIN,16:00:00,5756.53,5762.4,119103.0
20241001,15:55:00,PUT,5695,5675,20.0,0.2,0.25,0.35,0.0,0.05,7,16.73,12.5,0.0,126.0,WIN,16:00:00,5707.52,5708.72,119229.0
20241010,15:55:00,PUT,5770,5750,20.0,0.05,0.1,0.15,0.0,0.05,7,20.86,12.2,0.0,21.0,WIN,16:00:00,5782.18,5780.03,119250.0
20241025,15:55:00,PUT,5795,5775,20.0,0.05,0.1,0.15,0.0,0.05,7,19.08,14.3,0.0,21.0,WIN,16:00:00,5809.26,5808.13,119271.0
20241031,15:55:00,PUT,5700,5680,20.0,0.05,0.1,0.15,0.0,0.05,7,20.35,15.5,0.0,21.0,WIN,16:00:00,5715.49,5705.37,119292.0
20241104,15:55:00,PUT,5700,5680,20.0,0.05,0.1,0.2,0.0,0.05,7,21.88,13.3,0.0,21.0,WIN,16:00:00,5713.27,5712.73,119313.0
20241106,15:55:00,CALL,5940,5960,20.0,0.05,0.1,0.15,0.0,0.05,7,20.49,13.1,0.0,21.0,WIN,16:00:00,5926.88,5928.91,119334.0
20241115,15:55:00,PUT,5860,5840,20.0,0.05,0.1,0.15,0.0,0.05,7,14.31,14.0,0.0,21.0,WIN,16:00:00,5873.99,5870.62,119355.0
20241218,15:55:00,PUT,5895,5875,20.0,0.4,0.65,0.85,0.1,0.25,7,15.87,14.8,20.0,-13734.0,LOSS,16:00:00,5909.84,5872.07,105621.0
20241220,15:55:00,CALL,5945,5965,20.0,0.5,0.55,0.65,0.0,0.05,7,24.09,13.7,0.0,336.0,WIN,16:00:00,5931.3,5931.01,105957.0
20241227,15:55:00,PUT,5955,5935,20.0,0.1,0.15,0.25,0.0,0.05,7,14.73,14.9,0.0,56.0,WIN,16:00:00,5969.87,5970.86,106013.0
20241230,15:55:00,PUT,5905,5885,20.0,0.1,0.15,0.2,0.0,0.05,7,15.95,15.9,0.0,56.0,WIN,16:00:00,5920.95,5906.93,106069.0
20241230,15:55:00,CALL,5935,5955,20.0,0.15,0.2,0.25,0.0,0.05,7,15.95,14.1,0.0,91.0,WIN,16:00:00,5920.95,5906.93,106160.0
20241231,15:55:00,PUT,5865,5845,20.0,0.5,0.55,0.65,0.0,0.05,7,17.4,14.2,0.0,336.0,WIN,16:00:00,5879.18,5881.79,106496.0
20250102,15:55:00,PUT,5850,5830,20.0,0.25,0.3,0.35,0.0,0.05,7,17.35,14.6,0.0,161.0,WIN,16:00:00,5864.63,5868.56,106657.0
20250107,15:55:00,PUT,5895,5875,20.0,0.2,0.25,0.35,0.0,0.05,7,16.04,12.8,0.0,126.0,WIN,16:00:00,5907.75,5909.04,106783.0
20250108,15:55:00,PUT,5905,5885,20.0,0.1,0.15,0.2,0.0,0.05,7,17.82,12.4,0.0,56.0,WIN,16:00:00,5917.37,5918.22,106839.0
20250110,15:55:00,PUT,5815,5795,20.0,0.05,0.1,0.2,0.0,0.05,7,17.7,15.6,0.0,21.0,WIN,16:00:00,5830.57,5827.02,106860.0
20250127,15:55:00,CALL,6015,6035,20.0,0.05,0.1,0.15,0.0,0.05,7,14.85,15.7,0.0,21.0,WIN,16:00:00,5999.29,6012.31,106881.0
20250129,15:55:00,PUT,6025,6005,20.0,0.15,0.2,0.25,0.0,0.05,7,16.41,14.1,0.0,91.0,WIN,16:00:00,6039.13,6039.29,106972.0
20250131,15:55:00,PUT,6025,6005,20.0,0.55,0.6,0.65,0.0,0.05,7,15.84,14.4,0.0,371.0,WIN,16:00:00,6039.4,6040.46,107343.0
20250203,15:55:00,CALL,6015,6035,20.0,0.2,0.25,0.35,0.0,0.05,7,16.43,13.3,0.0,126.0,WIN,16:00:00,6001.67,5994.63,107469.0
20250207,15:55:00,PUT,6015,5995,20.0,0.05,0.1,0.15,0.0,0.05,7,15.5,13.6,0.0,21.0,WIN,16:00:00,6028.62,6025.99,107490.0
20250221,15:55:00,PUT,6005,5985,20.0,0.05,0.1,0.2,0.0,0.05,7,15.66,12.6,0.0,21.0,WIN,16:00:00,6017.61,6013.23,107511.0
20250225,15:55:00,PUT,5935,5915,20.0,0.2,0.25,0.35,0.0,0.05,7,18.98,15.3,0.0,126.0,WIN,16:00:00,5950.3,5955.34,107637.0
20250226,15:55:00,PUT,5945,5925,20.0,0.05,0.1,0.15,0.0,0.05,7,19.43,15.9,0.0,21.0,WIN,16:00:00,5960.93,5956.16,107658.0
20250226,15:55:00,CALL,5975,5995,20.0,0.05,0.1,0.15,0.0,0.05,7,19.43,14.1,0.0,21.0,WIN,16:00:00,5960.93,5956.16,107679.0
20250227,15:55:00,PUT,5855,5835,20.0,0.2,0.25,0.35,0.0,0.05,7,19.1,14.2,0.0,126.0,WIN,16:00:00,5869.16,5861.68,107805.0
20250305,15:55:00,CALL,5860,5880,20.0,0.9,0.95,1.1,0.0,0.05,7,23.51,12.2,0.0,616.0,WIN,16:00:00,5847.79,5842.52,108421.0
20250306,15:55:00,PUT,5730,5710,20.0,1.15,1.3,1.55,0.1,0.15,7,21.93,14.4,0.0,791.0,WIN,16:00:00,5744.37,5738.5,109212.0
20250310,15:55:00,PUT,5595,5575,20.0,0.85,1.0,1.2,0.05,0.15,7,23.37,15.1,0.0,581.0,WIN,16:00:00,5610.11,5614.62,109793.0
20250312,15:55:00,PUT,5590,5570,20.0,0.45,0.5,0.65,0.0,0.05,7,26.92,12.9,0.0,301.0,WIN,16:00:00,5602.89,5599.3,110094.0
20250313,15:55:00,PUT,5500,5480,20.0,0.1,0.15,0.25,0.0,0.05,7,24.23,16.4,0.0,56.0,WIN,16:00:00,5516.4,5521.51,110150.0
20250314,15:55:00,CALL,5655,5675,20.0,0.2,0.25,0.3,0.0,0.05,7,24.66,13.3,0.0,126.0,WIN,16:00:00,5641.66,5638.94,110276.0
20250318,15:55:00,PUT,5600,5580,20.0,0.05,0.1,0.15,0.0,0.05,7,20.51,16.1,0.0,21.0,WIN,16:00:00,5616.07,5614.67,110297.0
20250319,15:55:00,CALL,5695,5715,20.0,0.3,0.35,0.45,0.0,0.05,7,21.7,13.2,0.0,196.0,WIN,16:00:00,5681.77,5675.35,110493.0
20250321,15:55:00,CALL,5675,5695,20.0,0.05,0.1,0.15,0.0,0.05,7,19.8,16.6,0.0,21.0,WIN,16:00:00,5658.42,5667.35,110514.0
20250326,15:55:00,PUT,5700,5680,20.0,0.05,0.1,0.15,0.0,0.05,7,17.15,17.0,0.0,21.0,WIN,16:00:00,5716.98,5712.18,110535.0
20250327,15:55:00,PUT,5685,5665,20.0,0.05,0.1,0.2,0.0,0.05,7,18.33,15.8,0.0,21.0,WIN,16:00:00,5700.84,5693.3,110556.0
20250327,15:55:00,CALL,5715,5735,20.0,0.05,0.1,0.15,0.0,0.05,7,18.33,14.2,0.0,21.0,WIN,16:00:00,5700.84,5693.3,110577.0
20250328,15:55:00,PUT,5570,5550,20.0,0.05,0.1,0.25,0.0,0.05,7,18.69,15.7,0.0,21.0,WIN,16:00:00,5585.68,5580.95,110598.0
20250401,15:55:00,CALL,5645,5665,20.0,0.05,0.1,0.2,0.0,0.05,7,22.28,12.1,0.0,21.0,WIN,16:00:00,5632.85,5633.08,110619.0
20250402,15:55:00,CALL,5685,5705,20.0,0.35,0.45,0.55,0.05,0.1,7,21.77,12.4,0.0,231.0,WIN,16:00:00,5672.62,5670.87,110850.0
20250403,15:55:00,PUT,5390,5370,20.0,0.65,0.75,0.85,0.05,0.1,7,21.51,15.5,0.0,441.0,WIN,16:00:00,5405.52,5396.6,111291.0
20250415,15:55:00,PUT,5385,5365,20.0,0.05,0.1,0.2,0.0,0.05,7,30.89,16.3,0.0,21.0,WIN,16:00:00,5401.31,5396.61,111312.0
20250415,15:55:00,CALL,5415,5435,20.0,0.1,0.15,0.2,0.0,0.05,7,30.89,13.7,0.0,56.0,WIN,16:00:00,5401.31,5396.61,111368.0
20250416,15:55:00,PUT,5260,5240,20.0,0.65,0.75,0.9,0.05,0.1,7,30.12,13.2,0.0,441.0,WIN,16:00:00,5273.21,5275.74,111809.0
20250421,15:55:00,PUT,5140,5120,20.0,0.55,0.6,0.7,0.0,0.05,7,29.65,12.4,0.0,371.0,WIN,16:00:00,5152.38,5158.21,112180.0
20250428,15:55:00,PUT,5525,5505,20.0,0.05,0.1,0.2,0.0,0.05,7,24.84,12.2,0.0,21.0,WIN,16:00:00,5537.22,5528.71,112201.0
20250428,15:55:00,CALL,5550,5570,20.0,0.2,0.25,0.3,0.0,0.05,7,24.84,12.8,0.0,126.0,WIN,16:00:00,5537.22,5528.71,112327.0
20250430,15:55:00,CALL,5585,5605,20.0,1.2,1.55,1.75,0.25,0.35,7,24.17,16.3,0.0,826.0,WIN,16:00:00,5568.73,5568.92,113153.0
20250501,15:55:00,PUT,5605,5585,20.0,0.1,0.15,0.2,0.0,0.05,7,24.7,16.6,0.9,-574.0,LOSS,16:00:00,5621.59,5604.1,112579.0
20250501,15:55:00,CALL,5635,5655,20.0,0.1,0.15,0.25,0.0,0.05,7,24.7,13.4,0.0,56.0,WIN,16:00:00,5621.59,5604.1,112635.0
20250502,15:55:00,CALL,5705,5725,20.0,0.05,0.1,0.2,0.0,0.05,7,24.6,16.1,0.0,21.0,WIN,16:00:00,5688.85,5686.63,112656.0
20250505,15:55:00,PUT,5640,5620,20.0,0.1,0.15,0.25,0.0,0.05,7,22.68,12.2,0.0,56.0,WIN,16:00:00,5652.23,5650.59,112712.0
20250506,15:55:00,PUT,5605,5585,20.0,0.15,0.2,0.3,0.0,0.05,7,23.64,12.1,0.0,91.0,WIN,16:00:00,5617.14,5606.84,112803.0
20250507,15:55:00,PUT,5610,5590,20.0,0.7,0.8,1.0,0.05,0.1,7,24.76,12.8,0.0,476.0,WIN,16:00:00,5622.8,5631.19,113279.0
20250507,15:55:00,CALL,5635,5655,20.0,0.4,0.5,0.75,0.05,0.1,7,24.76,12.2,0.0,266.0,WIN,16:00:00,5622.8,5631.19,113545.0
20250508,15:55:00,PUT,5655,5635,20.0,0.3,0.35,0.45,0.0,0.05,7,23.55,16.6,0.0,196.0,WIN,16:00:00,5671.56,5664.12,113741.0
20250508,15:55:00,CALL,5685,5705,20.0,0.4,0.5,0.6,0.0,0.1,7,23.55,13.4,0.0,266.0,WIN,16:00:00,5671.56,5664.12,114007.0
20250509,15:55:00,CALL,5680,5700,20.0,0.05,0.1,0.2,0.0,0.05,7,22.48,14.5,0.0,21.0,WIN,16:00:00,5665.48,5659.91,114028.0
20250512,15:55:00,CALL,5850,5870,20.0,0.15,0.2,0.3,0.0,0.05,7,21.9,13.0,0.0,91.0,WIN,16:00:00,5836.97,5844.17,114119.0
20250514,15:55:00,PUT,5880,5860,20.0,0.15,0.2,0.25,0.0,0.05,7,18.22,13.6,0.0,91.0,WIN,16:00:00,5893.57,5892.58,114210.0
20250521,15:55:00,PUT,5835,5815,20.0,0.35,0.4,0.5,0.0,0.05,7,18.09,12.1,0.0,231.0,WIN,16:00:00,5847.12,5844.55,114441.0
20250523,15:55:00,CALL,5815,5835,20.0,0.25,0.3,0.45,0.0,0.05,7,20.28,13.1,0.0,161.0,WIN,16:00:00,5801.88,5802.83,114602.0
20250529,15:55:00,PUT,5890,5870,20.0,0.15,0.2,0.3,0.0,0.05,7,19.31,15.1,0.0,91.0,WIN,16:00:00,5905.06,5912.2,114693.0
20250530,15:55:00,PUT,5890,5870,20.0,0.55,0.65,0.8,0.0,0.1,7,19.18,16.8,0.0,371.0,WIN,16:00:00,5906.79,5911.62,115064.0
20250530,15:55:00,CALL,5920,5940,20.0,0.7,0.85,1.05,0.05,0.15,7,19.18,13.2,0.0,476.0,WIN,16:00:00,5906.79,5911.62,115540.0
20250605,15:55:00,PUT,5920,5900,20.0,0.15,0.2,0.25,0.0,0.05,7,17.61,16.3,0.0,91.0,WIN,16:00:00,5936.33,5939.31,115631.0
20250611,15:55:00,PUT,6005,5985,20.0,0.1,0.15,0.25,0.0,0.05,7,16.95,12.4,0.0,56.0,WIN,16:00:00,6017.44,6022.33,115687.0
20250613,15:55:00,PUT,5955,5935,20.0,0.15,0.2,0.35,0.0,0.05,7,18.02,12.9,0.0,91.0,WIN,16:00:00,5967.88,5976.96,115778.0
20250618,15:55:00,CALL,5995,6015,20.0,0.1,0.15,0.2,0.0,0.05,7,21.6,13.1,0.0,56.0,WIN,16:00:00,5981.95,5980.85,115834.0
20250623,15:55:00,CALL,6035,6055,20.0,0.05,0.1,0.2,0.0,0.05,7,20.62,12.6,0.0,21.0,WIN,16:00:00,6022.39,6025.19,115855.0
20250630,15:55:00,CALL,6230,6250,20.0,0.05,0.1,0.15,0.0,0.05,7,16.32,15.9,0.0,21.0,WIN,16:00:00,6214.13,6204.94,115876.0
20250731,15:55:00,PUT,6315,6295,20.0,0.2,0.25,0.3,0.0,0.05,7,15.48,15.4,0.0,126.0,WIN,16:00:00,6330.44,6339.55,116002.0
20250801,15:55:00,PUT,6225,6205,20.0,0.05,0.1,0.2,0.0,0.05,7,16.72,15.6,0.0,21.0,WIN,16:00:00,6240.59,6238.01,116023.0
20250811,15:55:00,PUT,6355,6335,20.0,0.05,0.1,0.2,0.0,0.05,7,15.15,12.3,0.0,21.0,WIN,16:00:00,6367.27,6373.52,116044.0
20250917,15:55:00,PUT,6590,6570,20.0,0.15,0.2,0.25,0.0,0.05,7,16.36,12.9,0.0,91.0,WIN,16:00:00,6602.89,6600.42,116135.0
20250917,15:55:00,CALL,6615,6635,20.0,0.15,0.2,0.3,0.0,0.05,7,16.36,12.1,0.0,91.0,WIN,16:00:00,6602.89,6600.42,116226.0
20250930,15:55:00,CALL,6705,6725,20.0,0.05,0.1,0.15,0.0,0.05,7,16.12,16.1,0.0,21.0,WIN,16:00:00,6688.95,6688.43,116247.0
20251010,15:55:00,PUT,6545,6525,20.0,1.1,1.4,1.6,0.25,0.3,7,16.43,14.4,0.0,756.0,WIN,16:00:00,6559.43,6552.5,117003.0
20251015,15:55:00,PUT,6645,6625,20.0,0.4,0.5,0.55,0.05,0.1,7,20.81,12.7,0.0,266.0,WIN,16:00:00,6657.67,6671.05,117269.0
20251016,15:55:00,PUT,6615,6595,20.0,0.25,0.35,0.4,0.05,0.1,7,20.64,16.2,0.0,161.0,WIN,16:00:00,6631.17,6629.08,117430.0
20251029,15:55:00,PUT,6875,6855,20.0,0.2,0.25,0.3,0.0,0.05,7,16.42,12.5,0.0,126.0,WIN,16:00:00,6887.49,6890.73,117556.0
20251031,15:55:00,PUT,6835,6815,20.0,0.1,0.15,0.25,0.0,0.05,7,16.91,16.2,0.0,56.0,WIN,16:00:00,6851.19,6840.25,117612.0
20251106,15:55:00,PUT,6710,6690,20.0,0.1,0.15,0.25,0.0,0.05,7,18.01,15.0,0.0,56.0,WIN,16:00:00,6725.02,6720.39,117668.0
20251107,15:55:00,CALL,6730,6750,20.0,0.05,0.1,0.15,0.0,0.05,7,19.5,12.7,0.0,21.0,WIN,16:00:00,6717.31,6728.81,117689.0
20251113,15:55:00,PUT,6710,6690,20.0,0.15,0.2,0.25,0.0,0.05,7,17.51,16.9,0.0,91.0,WIN,16:00:00,6726.85,6737.55,117780.0
20251117,15:55:00,PUT,6650,6630,20.0,0.15,0.2,0.25,0.0,0.05,7,19.83,13.7,0.0,91.0,WIN,16:00:00,6663.68,6672.5,117871.0
20251118,15:55:00,PUT,6615,6595,20.0,0.15,0.2,0.25,0.0,0.05,7,22.38,13.6,0.0,91.0,WIN,16:00:00,6628.6,6617.37,117962.0
20251118,15:55:00,CALL,6645,6665,20.0,0.05,0.1,0.15,0.0,0.05,7,22.38,16.4,0.0,21.0,WIN,16:00:00,6628.6,6617.37,117983.0
20251119,15:55:00,CALL,6660,6680,20.0,0.1,0.15,0.25,0.0,0.05,7,24.69,14.3,0.0,56.0,WIN,16:00:00,6645.73,6642.2,118039.0
20251120,15:55:00,PUT,6530,6510,20.0,0.45,0.55,0.65,0.05,0.1,7,23.66,13.8,0.0,301.0,WIN,16:00:00,6543.82,6538.98,118340.0
20251218,15:55:00,PUT,6770,6750,20.0,0.1,0.15,0.2,0.0,0.05,7,17.62,12.8,0.0,56.0,WIN,16:00:00,6782.79,6774.76,118396.0
20251218,15:55:00,CALL,6795,6815,20.0,0.25,0.3,0.35,0.0,0.05,7,17.62,12.2,0.0,161.0,WIN,16:00:00,6782.79,6774.76,118557.0
20251231,15:55:00,PUT,6840,6820,20.0,0.15,0.2,0.25,0.0,0.05,7,14.33,12.0,0.0,91.0,WIN,16:00:00,6852.01,6845.5,118648.0
20260114,15:55:00,PUT,6905,6885,20.0,0.05,0.1,0.15,0.0,0.05,7,15.98,15.7,0.0,21.0,WIN,16:00:00,6920.69,6926.99,118669.0
20260120,15:55:00,PUT,6775,6755,20.0,0.05,0.1,0.15,0.0,0.05,7,15.86,16.3,0.0,21.0,WIN,16:00:00,6791.33,6796.93,118690.0
20260130,15:55:00,PUT,6920,6900,20.0,0.1,0.15,0.25,0.0,0.05,7,16.88,15.3,0.0,56.0,WIN,16:00:00,6935.26,6939.14,118746.0
20260130,15:55:00,CALL,6950,6970,20.0,0.15,0.2,0.25,0.0,0.05,7,16.88,14.7,0.0,91.0,WIN,16:00:00,6935.26,6939.14,118837.0
20260204,15:55:00,PUT,6870,6850,20.0,0.05,0.1,0.15,0.0,0.05,7,18.0,17.0,0.0,21.0,WIN,16:00:00,6886.98,6882.73,118858.0
20260205,15:55:00,PUT,6780,6760,20.0,0.25,0.3,0.4,0.0,0.05,7,18.64,12.4,0.0,161.0,WIN,16:00:00,6792.35,6798.09,119019.0
20260206,15:55:00,CALL,6955,6975,20.0,0.15,0.2,0.25,0.0,0.05,7,21.77,13.4,0.0,91.0,WIN,16:00:00,6941.56,6932.25,119110.0
20260212,15:55:00,PUT,6825,6805,20.0,0.2,0.25,0.3,0.0,0.05,7,17.65,12.2,0.0,126.0,WIN,16:00:00,6837.21,6832.75,119236.0
20260227,15:55:00,PUT,6855,6835,20.0,0.05,0.1,0.15,0.0,0.05,7,18.63,16.2,0.0,21.0,WIN,16:00:00,6871.25,6878.88,119257.0
20260227,15:55:00,CALL,6885,6905,20.0,0.15,0.2,0.3,0.0,0.05,7,18.63,13.8,0.0,91.0,WIN,16:00:00,6871.25,6878.88,119348.0
20260302,15:55:00,CALL,6895,6915,20.0,0.1,0.15,0.2,0.0,0.05,7,19.86,12.2,0.0,56.0,WIN,16:00:00,6882.8,6881.59,119404.0
20260303,15:55:00,PUT,6800,6780,20.0,0.15,0.2,0.25,0.0,0.05,7,21.44,16.1,0.0,91.0,WIN,16:00:00,6816.14,6816.63,119495.0
20260305,15:55:00,PUT,6815,6795,20.0,0.15,0.2,0.25,0.0,0.05,7,21.15,12.8,0.0,91.0,WIN,16:00:00,6827.81,6830.53,119586.0
20260306,15:55:00,PUT,6725,6705,20.0,0.25,0.3,0.4,0.0,0.05,7,23.75,14.5,0.0,161.0,WIN,16:00:00,6739.47,6739.96,119747.0
20260309,15:55:00,CALL,6800,6820,20.0,0.15,0.25,0.35,0.05,0.1,7,29.49,15.6,0.0,91.0,WIN,16:00:00,6784.42,6795.9,119838.0
20260310,15:55:00,PUT,6765,6745,20.0,0.1,0.15,0.25,0.0,0.05,7,25.5,14.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,119894.0
20260310,15:55:00,CALL,6795,6815,20.0,0.1,0.15,0.2,0.0,0.05,7,25.5,15.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,119950.0
20260311,15:55:00,PUT,6760,6740,20.0,0.05,0.1,0.15,0.0,0.05,7,24.93,15.4,0.0,21.0,WIN,16:00:00,6775.43,6775.78,119971.0
20260320,15:55:00,PUT,6490,6470,20.0,0.15,0.25,0.3,0.0,0.1,7,24.06,14.4,0.0,91.0,WIN,16:00:00,6504.36,6506.68,120062.0
20260324,15:55:00,PUT,6540,6520,20.0,0.05,0.1,0.15,0.0,0.05,7,26.15,14.4,0.0,21.0,WIN,16:00:00,6554.45,6556.33,120083.0
20260325,15:55:00,PUT,6580,6560,20.0,0.05,0.1,0.15,0.0,0.05,7,26.95,12.0,0.0,21.0,WIN,16:00:00,6592.03,6591.96,120104.0
