entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220218,15:55:00,CALL,4365,4380,15.0,0.2,0.25,0.4,0.0,0.05,10,28.11,16.4,0.0,180.0,WIN,16:00:00,4348.6,4348.97,109160.0
20220222,15:55:00,PUT,4280,4265,15.0,0.35,0.45,0.75,0.0,0.1,10,27.75,12.4,0.0,330.0,WIN,16:00:00,4292.45,4304.66,109490.0
20220222,15:55:00,CALL,4305,4320,15.0,0.45,0.5,0.8,0.0,0.05,10,27.75,12.6,0.0,430.0,WIN,16:00:00,4292.45,4304.66,109920.0
20220223,15:55:00,PUT,4210,4195,15.0,0.15,0.2,0.3,0.0,0.05,10,28.81,14.6,0.0,130.0,WIN,16:00:00,4224.61,4225.62,110050.0
20220223,15:55:00,CALL,4240,4255,15.0,0.1,0.15,0.2,0.0,0.05,10,28.81,15.4,0.0,80.0,WIN,16:00:00,4224.61,4225.62,110130.0
20220228,15:55:00,PUT,4350,4335,15.0,0.25,0.5,0.8,0.1,0.25,10,27.59,15.6,0.0,230.0,WIN,16:00:00,4365.56,4373.39,110360.0
20220228,15:55:00,CALL,4380,4395,15.0,0.35,0.4,0.6,0.0,0.05,10,27.59,14.4,0.0,330.0,WIN,16:00:00,4365.56,4373.39,110690.0
20220323,15:55:00,PUT,4445,4430,15.0,0.2,0.25,0.4,0.0,0.05,10,22.94,14.7,0.0,180.0,WIN,16:00:00,4459.69,4456.12,110870.0
20220330,15:55:00,PUT,4575,4560,15.0,0.15,0.2,0.25,0.0,0.05,10,18.9,13.1,0.0,130.0,WIN,16:00:00,4588.07,4602.49,111000.0
20220331,15:55:00,PUT,4530,4515,15.0,0.5,0.7,0.9,0.1,0.2,10,19.33,15.9,0.0,480.0,WIN,16:00:00,4545.94,4530.5,111480.0
20220401,15:55:00,CALL,4555,4570,15.0,0.1,0.15,0.25,0.0,0.05,10,20.56,13.4,0.0,80.0,WIN,16:00:00,4541.6,4545.8,111560.0
20220406,15:55:00,PUT,4465,4450,15.0,0.15,0.2,0.4,0.0,0.05,10,21.03,16.2,0.0,130.0,WIN,16:00:00,4481.19,4481.26,111690.0
20220406,15:55:00,CALL,4495,4510,15.0,0.35,0.4,0.5,0.0,0.05,10,21.03,13.8,0.0,330.0,WIN,16:00:00,4481.19,4481.26,112020.0
20220408,15:55:00,PUT,4470,4455,15.0,0.05,0.1,0.15,0.0,0.05,10,21.55,16.6,0.0,30.0,WIN,16:00:00,4486.6,4488.68,112050.0
20220408,15:55:00,CALL,4500,4515,15.0,0.05,0.1,0.2,0.0,0.05,10,21.55,13.4,0.0,30.0,WIN,16:00:00,4486.6,4488.68,112080.0
20220418,15:55:00,PUT,4365,4350,15.0,0.05,0.1,0.2,0.0,0.05,10,22.7,13.2,0.0,30.0,WIN,16:00:00,4378.24,4391.81,112110.0
20220420,15:55:00,CALL,4475,4490,15.0,0.05,0.1,0.2,0.0,0.05,10,21.37,13.9,0.0,30.0,WIN,16:00:00,4461.09,4459.4,112140.0
20220422,15:55:00,PUT,4265,4250,15.0,0.6,0.75,1.05,0.05,0.15,10,22.68,12.1,0.0,580.0,WIN,16:00:00,4277.15,4271.94,112720.0
20220425,15:55:00,CALL,4315,4330,15.0,0.05,0.1,0.2,0.0,0.05,10,28.21,16.9,0.0,30.0,WIN,16:00:00,4298.13,4296.43,112750.0
20220429,15:55:00,PUT,4115,4100,15.0,0.6,0.95,1.4,0.15,0.35,10,29.99,15.3,0.0,580.0,WIN,16:00:00,4130.33,4131.76,113330.0
20220518,15:55:00,PUT,3900,3885,15.0,0.2,0.25,0.4,0.0,0.05,10,26.1,13.4,0.0,180.0,WIN,16:00:00,3913.37,3924.18,113510.0
20220520,15:55:00,PUT,3880,3865,15.0,0.2,0.3,0.45,0.0,0.1,10,29.35,15.2,0.0,180.0,WIN,16:00:00,3895.23,3901.37,113690.0
20220524,15:55:00,PUT,3920,3905,15.0,0.05,0.1,0.25,0.0,0.05,10,28.48,14.8,0.0,30.0,WIN,16:00:00,3934.81,3942.21,113720.0
20220524,15:55:00,CALL,3950,3965,15.0,0.05,0.1,0.15,0.0,0.05,10,28.48,15.2,0.0,30.0,WIN,16:00:00,3934.81,3942.21,113750.0
20220526,15:55:00,CALL,4075,4090,15.0,0.1,0.15,0.3,0.0,0.05,10,28.37,14.3,0.0,80.0,WIN,16:00:00,4060.65,4057.94,113830.0
20220531,15:55:00,PUT,4125,4110,15.0,0.1,0.15,0.3,0.0,0.05,10,25.72,15.2,0.0,80.0,WIN,16:00:00,4140.18,4132.47,113910.0
20220531,15:55:00,CALL,4155,4170,15.0,0.25,0.3,0.45,0.0,0.05,10,25.72,14.8,0.0,230.0,WIN,16:00:00,4140.18,4132.47,114140.0
20220603,15:55:00,PUT,4095,4080,15.0,0.05,0.1,0.25,0.0,0.05,10,24.72,16.8,0.0,30.0,WIN,16:00:00,4111.8,4108.44,114170.0
20220610,15:55:00,PUT,3900,3885,15.0,0.3,0.45,0.55,0.05,0.15,10,26.09,12.4,0.0,280.0,WIN,16:00:00,3912.44,3900.76,114450.0
20220613,15:55:00,PUT,3725,3710,15.0,0.05,0.1,0.25,0.0,0.05,10,27.75,22.9,0.0,30.0,WIN,16:00:00,3747.87,3749.91,114480.0
20220616,15:55:00,PUT,3640,3625,15.0,0.05,0.1,0.25,0.0,0.05,10,29.62,15.6,0.0,30.0,WIN,16:00:00,3655.64,3667.24,114510.0
20220623,15:55:00,CALL,3805,3820,15.0,0.05,0.1,0.15,0.0,0.05,10,28.95,12.1,0.0,30.0,WIN,16:00:00,3792.92,3795.76,114540.0
20220624,15:55:00,CALL,3920,3935,15.0,0.05,0.1,0.2,0.0,0.05,10,29.05,12.6,0.0,30.0,WIN,16:00:00,3907.41,3912.15,114570.0
20220627,15:55:00,PUT,3880,3865,15.0,0.05,0.1,0.2,0.0,0.05,10,27.23,12.3,0.0,30.0,WIN,16:00:00,3892.31,3900.35,114600.0
20220630,15:55:00,PUT,3755,3740,15.0,0.1,0.15,0.35,0.0,0.05,10,28.16,16.7,0.0,80.0,WIN,16:00:00,3771.72,3786.03,114680.0
20220630,15:55:00,CALL,3785,3800,15.0,0.35,0.5,0.7,0.05,0.15,10,28.16,13.3,1.03,-700.0,LOSS,16:00:00,3771.72,3786.03,113980.0
20220705,15:55:00,CALL,3840,3855,15.0,0.05,0.1,0.15,0.0,0.05,10,26.7,12.5,0.0,30.0,WIN,16:00:00,3827.53,3831.59,114010.0
20220706,15:55:00,CALL,3855,3870,15.0,0.05,0.1,0.2,0.0,0.05,10,27.54,14.2,0.0,30.0,WIN,16:00:00,3840.8,3845.15,114040.0
20220713,15:55:00,CALL,3820,3835,15.0,0.05,0.1,0.2,0.0,0.05,10,27.29,12.7,0.0,30.0,WIN,16:00:00,3807.35,3801.59,114070.0
20220902,15:55:00,PUT,3910,3895,15.0,0.15,0.2,0.3,0.0,0.05,10,25.56,12.8,0.0,130.0,WIN,16:00:00,3922.84,3924.41,114200.0
20220913,15:55:00,PUT,3920,3905,15.0,0.1,0.15,0.25,0.0,0.05,10,23.87,14.0,0.0,80.0,WIN,16:00:00,3934.01,3932.63,114280.0
20220915,15:55:00,PUT,3890,3875,15.0,0.15,0.25,0.35,0.05,0.1,10,26.16,12.1,0.0,130.0,WIN,16:00:00,3902.1,3901.32,114410.0
20220916,15:55:00,PUT,3860,3845,15.0,0.1,0.15,0.25,0.0,0.05,10,26.27,12.9,0.0,80.0,WIN,16:00:00,3872.86,3873.44,114490.0
20220916,15:55:00,CALL,3885,3900,15.0,0.15,0.2,0.3,0.0,0.05,10,26.27,12.1,0.0,130.0,WIN,16:00:00,3872.86,3873.44,114620.0
20220923,15:55:00,PUT,3675,3660,15.0,0.15,0.2,0.25,0.0,0.05,10,27.35,15.8,0.0,130.0,WIN,16:00:00,3690.81,3693.49,114750.0
20220926,15:55:00,PUT,3660,3645,15.0,0.25,0.3,0.5,0.0,0.05,10,29.92,15.8,4.48,-4250.0,LOSS,16:00:00,3675.75,3655.52,110500.0
20220926,15:55:00,CALL,3690,3705,15.0,0.05,0.1,0.2,0.0,0.05,10,29.92,14.2,0.0,30.0,WIN,16:00:00,3675.75,3655.52,110530.0
20221006,15:55:00,PUT,3735,3720,15.0,0.15,0.2,0.3,0.0,0.05,10,28.55,13.8,0.0,130.0,WIN,16:00:00,3748.8,3744.4,110660.0
20221115,15:55:00,PUT,3970,3955,15.0,0.1,0.15,0.2,0.0,0.05,10,23.73,15.9,0.0,80.0,WIN,16:00:00,3985.86,3991.91,110740.0
20221118,15:55:00,CALL,3970,3985,15.0,0.05,0.1,0.2,0.0,0.05,10,23.93,12.4,0.0,30.0,WIN,16:00:00,3957.57,3965.48,110770.0
20221209,15:55:00,PUT,3925,3910,15.0,0.05,0.1,0.15,0.0,0.05,10,22.29,13.2,0.0,30.0,WIN,16:00:00,3938.19,3934.29,110800.0
20221213,15:55:00,PUT,4015,4000,15.0,0.05,0.1,0.2,0.0,0.05,10,25.0,13.9,0.0,30.0,WIN,16:00:00,4028.95,4019.95,110830.0
20221215,15:55:00,PUT,3880,3865,15.0,0.05,0.1,0.15,0.0,0.05,10,21.14,14.3,0.0,30.0,WIN,16:00:00,3894.26,3896.1,110860.0
20221216,15:55:00,PUT,3845,3830,15.0,0.05,0.1,0.15,0.0,0.05,10,22.83,13.1,0.0,30.0,WIN,16:00:00,3858.07,3852.13,110890.0
20221230,15:55:00,PUT,3825,3810,15.0,0.2,0.3,0.35,0.05,0.1,10,21.44,13.5,0.0,180.0,WIN,16:00:00,3838.49,3839.53,111070.0
20230202,15:55:00,PUT,4160,4145,15.0,0.05,0.1,0.15,0.0,0.05,10,17.87,12.7,0.0,30.0,WIN,16:00:00,4172.73,4179.73,111100.0
20230203,15:55:00,PUT,4125,4110,15.0,0.05,0.1,0.15,0.0,0.05,10,18.73,12.6,0.0,30.0,WIN,16:00:00,4137.61,4136.42,111130.0
20230203,15:55:00,CALL,4150,4165,15.0,0.05,0.1,0.2,0.0,0.05,10,18.73,12.4,0.0,30.0,WIN,16:00:00,4137.61,4136.42,111160.0
20230309,15:55:00,PUT,3915,3900,15.0,0.15,0.2,0.25,0.0,0.05,10,19.11,12.2,0.0,130.0,WIN,16:00:00,3927.18,3918.43,111290.0
20230315,15:55:00,PUT,3855,3840,15.0,0.15,0.2,0.25,0.0,0.05,10,23.73,15.9,0.0,130.0,WIN,16:00:00,3870.88,3892.37,111420.0
20230315,15:55:00,CALL,3885,3900,15.0,0.25,0.3,0.4,0.0,0.05,10,23.73,14.1,7.37,-7140.0,LOSS,16:00:00,3870.88,3892.37,104280.0
20230316,15:55:00,CALL,3970,3985,15.0,0.15,0.2,0.25,0.0,0.05,10,26.14,12.7,0.0,130.0,WIN,16:00:00,3957.3,3960.33,104410.0
20230317,15:55:00,PUT,3905,3890,15.0,0.15,0.2,0.25,0.0,0.05,10,22.99,13.8,0.0,130.0,WIN,16:00:00,3918.78,3916.64,104540.0
20230323,15:55:00,CALL,3970,3985,15.0,0.05,0.1,0.2,0.0,0.05,10,22.26,14.6,0.0,30.0,WIN,16:00:00,3955.38,3948.3,104570.0
20230707,15:55:00,PUT,4390,4375,15.0,0.1,0.15,0.2,0.0,0.05,10,15.44,12.0,0.0,80.0,WIN,16:00:00,4402.0,4399.04,104650.0
20230816,15:55:00,PUT,4395,4380,15.0,0.05,0.1,0.15,0.0,0.05,10,16.46,12.5,0.0,30.0,WIN,16:00:00,4407.48,4404.27,104680.0
20230825,15:55:00,PUT,4390,4375,15.0,0.05,0.1,0.2,0.0,0.05,10,17.2,12.9,0.0,30.0,WIN,16:00:00,4402.86,4405.73,104710.0
20230922,15:55:00,PUT,4305,4290,15.0,0.05,0.1,0.15,0.0,0.05,10,17.54,13.4,0.0,30.0,WIN,16:00:00,4318.39,4319.95,104740.0
20230927,15:55:00,PUT,4260,4245,15.0,0.05,0.1,0.15,0.0,0.05,10,18.94,14.1,0.0,30.0,WIN,16:00:00,4274.1,4274.61,104770.0
20230929,15:55:00,PUT,4280,4265,15.0,0.1,0.15,0.25,0.0,0.05,10,17.34,13.7,0.0,80.0,WIN,16:00:00,4293.71,4288.24,104850.0
20231018,15:55:00,PUT,4300,4285,15.0,0.05,0.1,0.15,0.0,0.05,10,17.88,13.5,0.0,30.0,WIN,16:00:00,4313.49,4314.6,104880.0
20231019,15:55:00,PUT,4270,4255,15.0,0.05,0.1,0.15,0.0,0.05,10,19.22,12.6,0.0,30.0,WIN,16:00:00,4282.59,4277.95,104910.0
20240216,15:55:00,PUT,4990,4975,15.0,0.05,0.1,0.15,0.0,0.05,10,14.01,15.1,0.0,30.0,WIN,16:00:00,5005.06,5005.55,104940.0
20240404,15:55:00,PUT,5145,5130,15.0,0.1,0.15,0.25,0.0,0.05,10,14.33,14.1,0.0,80.0,WIN,16:00:00,5159.09,5147.26,105020.0
20240410,15:55:00,PUT,5150,5135,15.0,0.1,0.2,0.25,0.05,0.1,10,14.98,13.9,0.0,80.0,WIN,16:00:00,5163.85,5160.57,105100.0
20240410,15:55:00,CALL,5180,5195,15.0,0.05,0.1,0.2,0.0,0.05,10,14.98,16.1,0.0,30.0,WIN,16:00:00,5163.85,5160.57,105130.0
20240412,15:55:00,PUT,5105,5090,15.0,0.05,0.1,0.15,0.0,0.05,10,14.91,14.1,0.0,30.0,WIN,16:00:00,5119.13,5123.4,105160.0
20240415,15:55:00,PUT,5050,5035,15.0,0.05,0.1,0.15,0.0,0.05,10,17.31,15.5,0.0,30.0,WIN,16:00:00,5065.49,5061.82,105190.0
20240416,15:55:00,PUT,5050,5035,15.0,0.1,0.2,0.25,0.05,0.1,10,19.23,12.7,0.0,80.0,WIN,16:00:00,5062.74,5051.33,105270.0
20240416,15:55:00,CALL,5075,5090,15.0,0.05,0.1,0.15,0.0,0.05,10,19.23,12.3,0.0,30.0,WIN,16:00:00,5062.74,5051.33,105300.0
20240417,15:55:00,PUT,5020,5005,15.0,0.1,0.15,0.2,0.0,0.05,10,18.4,12.7,0.0,80.0,WIN,16:00:00,5032.69,5022.19,105380.0
20240418,15:55:00,PUT,4995,4980,15.0,0.05,0.1,0.15,0.0,0.05,10,18.21,14.5,0.0,30.0,WIN,16:00:00,5009.53,5011.17,105410.0
20240419,15:55:00,PUT,4950,4935,15.0,0.05,0.1,0.15,0.0,0.05,10,18.0,16.1,0.0,30.0,WIN,16:00:00,4966.06,4967.26,105440.0
20240422,15:55:00,CALL,5020,5035,15.0,0.05,0.1,0.15,0.0,0.05,10,18.71,12.1,0.0,30.0,WIN,16:00:00,5007.92,5010.61,105470.0
20240531,15:55:00,CALL,5280,5295,15.0,0.1,0.15,0.25,0.0,0.05,10,14.47,13.6,0.0,80.0,WIN,16:00:00,5266.41,5277.8,105550.0
20240607,15:55:00,PUT,5335,5320,15.0,0.05,0.1,0.15,0.0,0.05,10,12.58,12.9,0.0,30.0,WIN,16:00:00,5347.91,5347.01,105580.0
20240627,15:55:00,PUT,5460,5445,15.0,0.05,0.1,0.15,0.0,0.05,10,12.55,13.3,0.0,30.0,WIN,16:00:00,5473.29,5482.93,105610.0
20240628,15:55:00,PUT,5450,5435,15.0,0.25,0.3,0.4,0.0,0.05,10,12.24,15.3,0.0,230.0,WIN,16:00:00,5465.3,5460.71,105840.0
20240712,15:55:00,CALL,5635,5650,15.0,0.1,0.15,0.2,0.0,0.05,10,12.92,12.6,0.0,80.0,WIN,16:00:00,5622.39,5615.39,105920.0
20240715,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,10,12.46,13.8,0.0,30.0,WIN,16:00:00,5626.22,5631.25,105950.0
20240718,15:55:00,PUT,5525,5510,15.0,0.2,0.3,0.35,0.0,0.1,10,14.48,13.3,0.0,180.0,WIN,16:00:00,5538.28,5544.49,106130.0
20240719,15:55:00,PUT,5490,5475,15.0,0.1,0.15,0.25,0.0,0.05,10,15.93,12.8,0.0,80.0,WIN,16:00:00,5502.77,5505.09,106210.0
20240724,15:55:00,PUT,5405,5390,15.0,0.1,0.15,0.25,0.0,0.05,10,14.72,16.4,0.0,80.0,WIN,16:00:00,5421.38,5427.12,106290.0
20240725,15:55:00,PUT,5395,5380,15.0,0.2,0.3,0.4,0.0,0.1,10,18.04,12.9,0.0,180.0,WIN,16:00:00,5407.92,5399.28,106470.0
20240726,15:55:00,PUT,5435,5420,15.0,0.4,0.5,0.55,0.05,0.1,10,18.46,12.9,0.0,380.0,WIN,16:00:00,5447.92,5459.1,106850.0
20240726,15:55:00,CALL,5460,5475,15.0,0.3,0.35,0.4,0.0,0.05,10,18.46,12.1,0.0,280.0,WIN,16:00:00,5447.92,5459.1,107130.0
20240729,15:55:00,PUT,5455,5440,15.0,0.05,0.1,0.15,0.0,0.05,10,16.39,13.1,0.0,30.0,WIN,16:00:00,5468.13,5463.56,107160.0
20240730,15:55:00,PUT,5430,5415,15.0,0.1,0.15,0.25,0.0,0.05,10,16.6,14.7,0.0,80.0,WIN,16:00:00,5444.71,5436.43,107240.0
20240801,15:55:00,PUT,5420,5405,15.0,0.35,0.4,0.5,0.0,0.05,10,16.36,14.0,0.0,330.0,WIN,16:00:00,5433.96,5446.59,107570.0
20240802,15:55:00,PUT,5320,5305,15.0,0.4,0.55,0.7,0.05,0.15,10,18.59,15.1,0.0,380.0,WIN,16:00:00,5335.07,5346.5,107950.0
20240805,15:55:00,CALL,5185,5200,15.0,0.8,1.0,1.1,0.1,0.2,10,23.39,12.8,1.48,-700.0,LOSS,16:00:00,5172.25,5186.48,107250.0
20240807,15:55:00,PUT,5190,5175,15.0,0.6,0.75,0.9,0.05,0.15,10,27.71,14.2,0.0,580.0,WIN,16:00:00,5204.18,5199.58,107830.0
20240808,15:55:00,CALL,5330,5345,15.0,0.05,0.1,0.2,0.0,0.05,10,27.85,16.2,0.0,30.0,WIN,16:00:00,5313.82,5319.3,107860.0
20240809,15:55:00,CALL,5350,5365,15.0,0.15,0.2,0.25,0.0,0.05,10,23.79,12.5,0.0,130.0,WIN,16:00:00,5337.5,5344.17,107990.0
20240812,15:55:00,PUT,5325,5310,15.0,0.25,0.3,0.4,0.0,0.05,10,20.37,12.1,0.0,230.0,WIN,16:00:00,5337.08,5344.38,108220.0
20240812,15:55:00,CALL,5350,5365,15.0,0.1,0.15,0.2,0.0,0.05,10,20.37,12.9,0.0,80.0,WIN,16:00:00,5337.08,5344.38,108300.0
20240813,15:55:00,CALL,5440,5455,15.0,0.05,0.1,0.2,0.0,0.05,10,20.71,13.1,0.0,30.0,WIN,16:00:00,5426.92,5434.42,108330.0
20240820,15:55:00,CALL,5610,5625,15.0,0.05,0.1,0.15,0.0,0.05,10,14.65,12.3,0.0,30.0,WIN,16:00:00,5597.69,5597.09,108360.0
20240823,15:55:00,CALL,5650,5665,15.0,0.05,0.1,0.15,0.0,0.05,10,17.55,14.3,0.0,30.0,WIN,16:00:00,5635.73,5634.61,108390.0
20240828,15:55:00,PUT,5585,5570,15.0,0.05,0.1,0.15,0.0,0.05,10,15.43,15.1,0.0,30.0,WIN,16:00:00,5600.14,5592.21,108420.0
20240829,15:55:00,PUT,5575,5560,15.0,0.25,0.3,0.45,0.0,0.05,10,17.11,12.6,0.0,230.0,WIN,16:00:00,5587.62,5592.0,108650.0
20240830,15:55:00,CALL,5660,5675,15.0,0.1,0.15,0.2,0.0,0.05,10,15.65,16.3,0.0,80.0,WIN,16:00:00,5643.69,5648.21,108730.0
20240903,15:55:00,PUT,5505,5490,15.0,0.4,0.55,0.7,0.05,0.15,10,15.0,13.5,0.0,380.0,WIN,16:00:00,5518.48,5528.94,109110.0
20240904,15:55:00,PUT,5505,5490,15.0,0.2,0.25,0.35,0.0,0.05,10,20.72,15.4,0.0,180.0,WIN,16:00:00,5520.36,5520.01,109290.0
20240904,15:55:00,CALL,5535,5550,15.0,0.25,0.3,0.4,0.0,0.05,10,20.72,14.6,0.0,230.0,WIN,16:00:00,5520.36,5520.01,109520.0
20240905,15:55:00,PUT,5480,5465,15.0,0.05,0.1,0.15,0.0,0.05,10,21.32,15.9,0.0,30.0,WIN,16:00:00,5495.85,5503.4,109550.0
20240906,15:55:00,PUT,5395,5380,15.0,0.25,0.3,0.35,0.0,0.05,10,19.9,15.4,0.0,230.0,WIN,16:00:00,5410.38,5408.52,109780.0
20240911,15:55:00,CALL,5560,5575,15.0,0.25,0.3,0.35,0.0,0.05,10,19.08,12.1,0.0,230.0,WIN,16:00:00,5547.85,5554.12,110010.0
20240913,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,10,17.07,12.0,0.0,30.0,WIN,16:00:00,5627.97,5626.03,110040.0
20240919,15:55:00,CALL,5730,5745,15.0,0.05,0.1,0.15,0.0,0.05,10,18.23,15.3,0.0,30.0,WIN,16:00:00,5714.74,5713.64,110070.0
20240920,15:55:00,PUT,5690,5675,15.0,0.05,0.1,0.15,0.0,0.05,10,16.33,16.6,0.0,30.0,WIN,16:00:00,5706.55,5702.63,110100.0
20240930,15:55:00,CALL,5770,5785,15.0,0.5,0.6,0.65,0.05,0.1,10,16.96,13.5,0.0,480.0,WIN,16:00:00,5756.53,5762.4,110580.0
20241001,15:55:00,PUT,5695,5680,15.0,0.2,0.25,0.35,0.0,0.05,10,16.73,12.5,0.0,180.0,WIN,16:00:00,5707.52,5708.72,110760.0
20241010,15:55:00,PUT,5770,5755,15.0,0.05,0.1,0.15,0.0,0.05,10,20.86,12.2,0.0,30.0,WIN,16:00:00,5782.18,5780.03,110790.0
20241025,15:55:00,PUT,5795,5780,15.0,0.05,0.1,0.15,0.0,0.05,10,19.08,14.3,0.0,30.0,WIN,16:00:00,5809.26,5808.13,110820.0
20241031,15:55:00,PUT,5700,5685,15.0,0.05,0.1,0.15,0.0,0.05,10,20.35,15.5,0.0,30.0,WIN,16:00:00,5715.49,5705.37,110850.0
20241101,15:55:00,PUT,5715,5700,15.0,0.1,0.15,0.2,0.0,0.05,10,23.16,16.2,0.0,80.0,WIN,16:00:00,5731.21,5728.88,110930.0
20241101,15:55:00,CALL,5745,5760,15.0,0.05,0.1,0.15,0.0,0.05,10,23.16,13.8,0.0,30.0,WIN,16:00:00,5731.21,5728.88,110960.0
20241104,15:55:00,PUT,5700,5685,15.0,0.05,0.1,0.2,0.0,0.05,10,21.88,13.3,0.0,30.0,WIN,16:00:00,5713.27,5712.73,110990.0
20241106,15:55:00,CALL,5940,5955,15.0,0.05,0.1,0.15,0.0,0.05,10,20.49,13.1,0.0,30.0,WIN,16:00:00,5926.88,5928.91,111020.0
20241115,15:55:00,PUT,5860,5845,15.0,0.05,0.1,0.15,0.0,0.05,10,14.31,14.0,0.0,30.0,WIN,16:00:00,5873.99,5870.62,111050.0
20241219,15:55:00,PUT,5855,5840,15.0,0.55,0.75,0.85,0.1,0.2,10,27.62,13.6,0.0,530.0,WIN,16:00:00,5868.64,5867.09,111580.0
