entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20250225,15:55:00,PUT,5940,5930,10.0,0.4,0.6,0.75,0.15,0.2,1,18.98,10.3,0.0,38.0,WIN,16:00:00,5950.3,5955.34,99949.0
20250226,15:55:00,PUT,5950,5940,10.0,0.2,0.3,0.35,0.05,0.1,1,19.43,10.9,0.0,18.0,WIN,16:00:00,5960.93,5956.16,99967.0
20250227,15:55:00,PUT,5855,5845,10.0,0.15,0.25,0.35,0.0,0.1,1,19.1,14.2,0.0,13.0,WIN,16:00:00,5869.16,5861.68,99980.0
20250303,15:55:00,PUT,5825,5815,10.0,0.9,1.25,1.4,0.3,0.35,1,19.63,10.6,0.0,88.0,WIN,16:00:00,5835.64,5849.72,100068.0
20250305,15:55:00,CALL,5860,5870,10.0,0.7,0.95,1.1,0.15,0.25,1,23.51,12.2,0.0,68.0,WIN,16:00:00,5847.79,5842.52,100136.0
20250307,15:55:00,CALL,5785,5795,10.0,0.95,1.3,1.5,0.2,0.35,1,24.87,10.5,0.0,93.0,WIN,16:00:00,5774.5,5770.2,100229.0
20250314,15:55:00,CALL,5655,5665,10.0,0.2,0.25,0.3,0.0,0.05,1,24.66,13.3,0.0,18.0,WIN,16:00:00,5641.66,5638.94,100247.0
20250317,15:55:00,CALL,5700,5710,10.0,0.05,0.1,0.15,0.0,0.05,1,21.77,12.8,0.0,3.0,WIN,16:00:00,5687.22,5675.13,100250.0
20250319,15:55:00,CALL,5695,5705,10.0,0.3,0.35,0.45,0.0,0.05,1,21.7,13.2,0.0,28.0,WIN,16:00:00,5681.77,5675.35,100278.0
20250320,15:55:00,CALL,5675,5685,10.0,0.15,0.2,0.25,0.0,0.05,1,19.9,11.4,0.0,13.0,WIN,16:00:00,5663.63,5662.9,100291.0
20250321,15:55:00,CALL,5670,5680,10.0,0.2,0.3,0.4,0.0,0.1,1,19.8,11.6,0.0,18.0,WIN,16:00:00,5658.42,5667.35,100309.0
20250327,15:55:00,CALL,5715,5725,10.0,0.05,0.1,0.15,0.0,0.05,1,18.33,14.2,0.0,3.0,WIN,16:00:00,5700.84,5693.3,100312.0
20250331,15:55:00,CALL,5630,5640,10.0,1.15,2.1,2.3,0.8,0.95,1,21.65,13.7,0.0,113.0,WIN,16:00:00,5616.33,5611.91,100425.0
20250401,15:55:00,CALL,5645,5655,10.0,0.05,0.1,0.2,0.0,0.05,1,22.28,12.1,0.0,3.0,WIN,16:00:00,5632.85,5633.08,100428.0
20250402,15:55:00,CALL,5685,5695,10.0,0.3,0.45,0.55,0.1,0.15,1,21.77,12.4,0.0,28.0,WIN,16:00:00,5672.62,5670.87,100456.0
20250407,15:55:00,CALL,5065,5075,10.0,1.0,2.15,2.9,0.8,1.15,1,45.31,14.7,0.0,98.0,WIN,16:00:00,5050.28,5062.18,100554.0
20250411,15:55:00,CALL,5380,5390,10.0,0.4,0.85,1.1,0.3,0.45,1,40.72,12.7,0.0,38.0,WIN,16:00:00,5367.26,5363.36,100592.0
20250415,15:55:00,CALL,5415,5425,10.0,0.1,0.15,0.2,0.0,0.05,1,30.89,13.7,0.0,8.0,WIN,16:00:00,5401.31,5396.61,100600.0
20250422,15:55:00,CALL,5295,5305,10.0,0.35,0.5,0.85,0.1,0.15,1,33.82,10.5,0.0,33.0,WIN,16:00:00,5284.54,5287.72,100633.0
20250423,15:55:00,CALL,5400,5410,10.0,0.4,0.65,0.75,0.15,0.25,1,30.57,14.0,0.0,38.0,WIN,16:00:00,5386.03,5375.82,100671.0
20250424,15:55:00,CALL,5500,5510,10.0,0.25,0.35,0.45,0.05,0.1,1,28.45,12.4,0.0,23.0,WIN,16:00:00,5487.58,5484.8,100694.0
20250428,15:55:00,CALL,5550,5560,10.0,0.15,0.25,0.3,0.05,0.1,1,24.84,12.8,0.0,13.0,WIN,16:00:00,5537.22,5528.71,100707.0
20250430,15:55:00,CALL,5580,5590,10.0,1.3,2.4,2.65,0.95,1.1,1,24.17,11.3,0.0,128.0,WIN,16:00:00,5568.73,5568.92,100835.0
20250502,15:55:00,CALL,5700,5710,10.0,0.15,0.3,0.4,0.05,0.15,1,24.6,11.1,0.0,13.0,WIN,16:00:00,5688.85,5686.63,100848.0
20250507,15:55:00,CALL,5635,5645,10.0,0.3,0.5,0.75,0.15,0.2,1,24.76,12.2,0.0,28.0,WIN,16:00:00,5622.8,5631.19,100876.0
20250508,15:55:00,CALL,5685,5695,10.0,0.35,0.5,0.6,0.1,0.15,1,23.55,13.4,0.0,33.0,WIN,16:00:00,5671.56,5664.12,100909.0
20250509,15:55:00,CALL,5680,5690,10.0,0.05,0.1,0.2,0.0,0.05,1,22.48,14.5,0.0,3.0,WIN,16:00:00,5665.48,5659.91,100912.0
20250512,15:55:00,CALL,5850,5860,10.0,0.15,0.2,0.3,0.0,0.05,1,21.9,13.0,0.0,13.0,WIN,16:00:00,5836.97,5844.17,100925.0
20250514,15:55:00,PUT,5880,5870,10.0,0.1,0.2,0.25,0.05,0.1,1,18.22,13.6,0.0,8.0,WIN,16:00:00,5893.57,5892.58,100933.0
20250521,15:55:00,PUT,5835,5825,10.0,0.3,0.4,0.5,0.05,0.1,1,18.09,12.1,0.0,28.0,WIN,16:00:00,5847.12,5844.55,100961.0
20250522,15:55:00,PUT,5840,5830,10.0,0.05,0.1,0.2,0.0,0.05,1,20.87,13.7,0.0,3.0,WIN,16:00:00,5853.67,5842.01,100964.0
20250528,15:55:00,PUT,5875,5865,10.0,0.15,0.3,0.4,0.05,0.15,1,18.96,11.4,0.0,13.0,WIN,16:00:00,5886.39,5888.56,100977.0
20250529,15:55:00,PUT,5895,5885,10.0,0.35,0.5,0.65,0.1,0.15,1,19.31,10.1,0.0,33.0,WIN,16:00:00,5905.06,5912.2,101010.0
20250530,15:55:00,PUT,5895,5885,10.0,1.0,1.4,1.6,0.3,0.4,1,19.18,11.8,0.0,98.0,WIN,16:00:00,5906.79,5911.62,101108.0
20250605,15:55:00,PUT,5925,5915,10.0,0.25,0.4,0.5,0.1,0.15,1,17.61,11.3,0.0,23.0,WIN,16:00:00,5936.33,5939.31,101131.0
20250611,15:55:00,PUT,6005,5995,10.0,0.1,0.15,0.25,0.0,0.05,1,16.95,12.4,0.0,8.0,WIN,16:00:00,6017.44,6022.33,101139.0
20250613,15:55:00,PUT,5955,5945,10.0,0.1,0.2,0.35,0.05,0.1,1,18.02,12.9,0.0,8.0,WIN,16:00:00,5967.88,5976.96,101147.0
20250618,15:55:00,PUT,5970,5960,10.0,0.2,0.25,0.3,0.0,0.05,1,21.6,11.9,0.0,18.0,WIN,16:00:00,5981.95,5980.85,101165.0
20250620,15:55:00,PUT,5955,5945,10.0,0.05,0.1,0.2,0.0,0.05,1,20.14,10.9,0.0,3.0,WIN,16:00:00,5965.85,5967.83,101168.0
20250711,15:55:00,PUT,6250,6240,10.0,0.05,0.1,0.15,0.0,0.05,1,15.78,10.3,0.0,3.0,WIN,16:00:00,6260.26,6259.75,101171.0
20250731,15:55:00,PUT,6320,6310,10.0,0.55,0.7,0.85,0.1,0.15,1,15.48,10.4,0.0,53.0,WIN,16:00:00,6330.44,6339.55,101224.0
20250801,15:55:00,PUT,6230,6220,10.0,0.3,0.4,0.5,0.05,0.1,1,16.72,10.6,0.0,28.0,WIN,16:00:00,6240.59,6238.01,101252.0
20250811,15:55:00,PUT,6355,6345,10.0,0.05,0.1,0.2,0.0,0.05,1,15.15,12.3,0.0,3.0,WIN,16:00:00,6367.27,6373.52,101255.0
20250815,15:55:00,PUT,6440,6430,10.0,0.05,0.1,0.15,0.0,0.05,1,14.83,10.2,0.0,3.0,WIN,16:00:00,6450.17,6449.79,101258.0
20250829,15:55:00,PUT,6440,6430,10.0,0.1,0.15,0.2,0.0,0.05,1,14.43,11.2,0.0,8.0,WIN,16:00:00,6451.23,6460.27,101266.0
20250905,15:55:00,PUT,6465,6455,10.0,0.1,0.15,0.2,0.0,0.05,1,15.3,10.1,0.0,8.0,WIN,16:00:00,6475.13,6481.52,101274.0
20250917,15:55:00,PUT,6590,6580,10.0,0.1,0.2,0.25,0.05,0.1,1,16.36,12.9,0.0,8.0,WIN,16:00:00,6602.89,6600.42,101282.0
20250923,15:55:00,PUT,6650,6640,10.0,0.05,0.1,0.15,0.0,0.05,1,16.1,10.4,0.0,3.0,WIN,16:00:00,6660.41,6656.96,101285.0
20251010,15:55:00,PUT,6545,6535,10.0,0.7,1.4,1.6,0.45,0.7,1,16.43,14.4,0.0,68.0,WIN,16:00:00,6559.43,6552.5,101353.0
20251015,15:55:00,PUT,6645,6635,10.0,0.35,0.5,0.55,0.1,0.15,1,20.81,12.7,0.0,33.0,WIN,16:00:00,6657.67,6671.05,101386.0
20251016,15:55:00,PUT,6620,6610,10.0,0.45,0.7,0.8,0.15,0.25,1,20.64,11.2,0.0,43.0,WIN,16:00:00,6631.17,6629.08,101429.0
20251028,15:55:00,PUT,6885,6875,10.0,0.05,0.1,0.15,0.0,0.05,1,15.79,10.2,0.0,3.0,WIN,16:00:00,6895.22,6890.91,101432.0
20251029,15:55:00,PUT,6875,6865,10.0,0.15,0.25,0.3,0.05,0.1,1,16.42,12.5,0.0,13.0,WIN,16:00:00,6887.49,6890.73,101445.0
20251030,15:55:00,PUT,6815,6805,10.0,0.2,0.25,0.3,0.0,0.05,1,16.92,10.9,0.0,18.0,WIN,16:00:00,6825.89,6822.32,101463.0
20251031,15:55:00,PUT,6840,6830,10.0,0.25,0.4,0.45,0.05,0.15,1,16.91,11.2,0.0,23.0,WIN,16:00:00,6851.19,6840.25,101486.0
20251104,15:55:00,PUT,6760,6750,10.0,0.15,0.2,0.25,0.0,0.05,1,17.17,10.2,0.0,13.0,WIN,16:00:00,6770.21,6771.74,101499.0
20251106,15:55:00,PUT,6715,6705,10.0,0.3,0.45,0.55,0.05,0.15,1,18.01,10.0,0.0,28.0,WIN,16:00:00,6725.02,6720.39,101527.0
20251113,15:55:00,PUT,6715,6705,10.0,0.35,0.45,0.55,0.05,0.1,1,17.51,11.9,0.0,33.0,WIN,16:00:00,6726.85,6737.55,101560.0
20251117,15:55:00,PUT,6650,6640,10.0,0.15,0.2,0.25,0.0,0.05,1,19.83,13.7,0.0,13.0,WIN,16:00:00,6663.68,6672.5,101573.0
20251118,15:55:00,PUT,6615,6605,10.0,0.15,0.2,0.25,0.0,0.05,1,22.38,13.6,0.0,13.0,WIN,16:00:00,6628.6,6617.37,101586.0
20251120,15:55:00,PUT,6530,6520,10.0,0.4,0.55,0.65,0.1,0.15,1,23.66,13.8,0.0,38.0,WIN,16:00:00,6543.82,6538.98,101624.0
20251217,15:55:00,PUT,6715,6705,10.0,0.1,0.15,0.2,0.0,0.05,1,16.48,11.1,0.0,8.0,WIN,16:00:00,6726.14,6721.51,101632.0
20251231,15:55:00,PUT,6840,6830,10.0,0.1,0.2,0.25,0.05,0.1,1,14.33,12.0,0.0,8.0,WIN,16:00:00,6852.01,6845.5,101640.0
20260102,15:55:00,PUT,6840,6830,10.0,0.05,0.1,0.15,0.0,0.05,1,14.95,11.1,0.0,3.0,WIN,16:00:00,6851.14,6858.45,101643.0
20260114,15:55:00,PUT,6910,6900,10.0,0.15,0.25,0.3,0.05,0.1,1,15.98,10.7,0.0,13.0,WIN,16:00:00,6920.69,6926.99,101656.0
20260120,15:55:00,PUT,6780,6770,10.0,0.2,0.3,0.35,0.05,0.1,1,15.86,11.3,0.0,18.0,WIN,16:00:00,6791.33,6796.93,101674.0
20260128,15:55:00,PUT,6970,6960,10.0,0.05,0.1,0.15,0.0,0.05,1,16.35,10.3,0.0,3.0,WIN,16:00:00,6980.28,6978.03,101677.0
20260129,15:55:00,PUT,6950,6940,10.0,0.1,0.15,0.2,0.0,0.05,1,16.35,10.1,0.0,8.0,WIN,16:00:00,6960.07,6968.9,101685.0
20260130,15:55:00,PUT,6925,6915,10.0,0.25,0.35,0.5,0.05,0.1,1,16.88,10.3,0.0,23.0,WIN,16:00:00,6935.26,6939.14,101708.0
20260203,15:55:00,PUT,6905,6895,10.0,0.15,0.2,0.25,0.0,0.05,1,16.34,10.5,0.0,13.0,WIN,16:00:00,6915.47,6917.76,101721.0
20260204,15:55:00,PUT,6875,6865,10.0,0.2,0.3,0.4,0.05,0.1,1,18.0,12.0,0.0,18.0,WIN,16:00:00,6886.98,6882.73,101739.0
20260205,15:55:00,PUT,6780,6770,10.0,0.2,0.3,0.4,0.05,0.1,1,18.64,12.4,0.0,18.0,WIN,16:00:00,6792.35,6798.09,101757.0
20260212,15:55:00,PUT,6825,6815,10.0,0.15,0.25,0.3,0.05,0.1,1,17.65,12.2,0.0,13.0,WIN,16:00:00,6837.21,6832.75,101770.0
20260213,15:55:00,PUT,6820,6810,10.0,0.15,0.25,0.3,0.05,0.1,1,20.82,14.2,0.0,13.0,WIN,16:00:00,6834.23,6836.16,101783.0
20260219,15:55:00,PUT,6845,6835,10.0,0.05,0.1,0.2,0.0,0.05,1,19.62,11.1,0.0,3.0,WIN,16:00:00,6856.11,6861.9,101786.0
20260309,15:55:00,CALL,6795,6805,10.0,0.45,0.65,0.75,0.1,0.2,1,29.49,10.6,0.9,-47.0,LOSS,16:00:00,6784.42,6795.9,101739.0
20260323,15:55:00,CALL,6605,6615,10.0,0.05,0.1,0.15,0.0,0.05,1,26.78,12.4,0.0,3.0,WIN,16:00:00,6592.59,6581.04,101742.0
20260324,15:55:00,CALL,6565,6575,10.0,0.05,0.1,0.15,0.0,0.05,1,26.15,10.6,0.0,3.0,WIN,16:00:00,6554.45,6556.33,101745.0
